"","avg_logFC","p_val","p_val_adj"
"Epha7",1.49873296180188,5.57831593265629e-07,6.18534952600209e-05
"Erich3",1.31899348398119,7.86346271340414e-06,0.000618331328981903
"Etl4",0.864727372223128,2.96365892242653e-05,0.00190533342514438
"Fam110b",0.997454720754717,4.1158489826888e-05,0.00249952342681012
"Fam49a",1.5025832334438,1.77350037813134e-09,4.11806787802097e-07
"Faxc",1.07388854197601,0.000102420429269205,0.00507907540825703
"Fhod3",0.835069306317479,0.000202230295105263,0.00907140757839224
"Flrt2",1.82572709581237,1.23337878170025e-06,0.00012171598507209
"Frem2",1.47639319974339,3.70771920760497e-05,0.0022868516875156
"Frmd4b",1.59544971297679,3.00347467794792e-13,1.41141856472995e-10
"Fut8",1.77332207523665,2.08455033066947e-14,1.41680613246424e-11
"Gabrg3",1.20930471660968,9.21270404639782e-05,0.00469847906366289
"Galnt14",4.26561531504923,2.51429865644906e-14,1.55077226819797e-11
"Gcnt2",2.6654661014447,3.70085828795105e-07,4.31646003825066e-05
"Gdnf",0.983094692464407,9.16316973363088e-05,0.00469847906366289
"Gm13026",5.28962487777638,3.13878462439503e-08,5.16251601097373e-06
"Gm14114",0.978175740779272,0.000124702791380717,0.00595946487525716
"Gm15270",3.38887368483712,5.5678793531689e-07,6.18534952600209e-05
"Gm15679",1.95319127911839,9.75531102175722e-05,0.00488681658975691
"Gm15680",2.05388862752035,9.23890622935969e-10,2.22375966157161e-07
"Gm1715",1.91319760289348,1.22025208936842e-05,0.000915745836040478
"Gm28175",2.19300788102338,4.45161469033359e-05,0.00264989950752692
"Gm29478",3.40575156531664,9.01709106677307e-20,2.54243323407e-16
"Gm29514",1.76060091109574,2.28960827191799e-05,0.0015370747776478
"Gm29680",4.52519811988308,5.04454541698487e-05,0.002911233710381
"Gm31508",1.21389453326205,0.000117118346427355,0.00567952040156439
"Gm34544",3.84212743111332,7.22696472089953e-09,1.4122633930336e-06
"Gm34623",1.58861417619512,1.28969064000575e-05,0.000956227550955973
"Gm3764",1.00929160001348,4.3843191895843e-05,0.00262222144984319
"Gm38085",1.93660210402428,2.4599084519601e-06,0.000226874827646433
"Gm39185",4.24851853793311,1.3195106414117e-17,1.44684341830793e-14
"Gm44593",2.38440792453788,5.9180202309408e-10,1.47853120630479e-07
"Gm45721",2.85749767158089,4.23580338902769e-07,4.83248852538956e-05
"Gm4894",3.0347807696957,9.31014433814302e-08,1.31253084858521e-05
"Gpcpd1",1.0228104890637,4.46502570688734e-05,0.00264989950752692
"Gpr158",1.25661494826454,3.27320446059079e-06,0.000283347528239826
"Gpr45",1.13628995870364,0.000139474859683568,0.00652610059497769
"Gprin3",1.02398169658825,0.000101309713577434,0.00504936822443895
"Grik1",1.69831495057617,3.11284984851353e-05,0.00199475056688674
"Grin3a",1.35931429039138,8.11049202704807e-07,8.69982506183955e-05
"Grm1",2.26869008464457,1.72024358847061e-12,7.07342660534258e-10
"Gucy1b1",1.18313115551536,0.00011932417183812,0.00577230681266906
"Gusb",2.36314052044853,2.5278193119199e-05,0.00166861437322284
"Hip1",1.25560818865455,1.46374397079669e-07,1.96530032323906e-05
"Homer2",1.64612913280025,6.17795370408304e-12,2.34488985110552e-09
"Hpgd",2.77899033498519,5.49935047125105e-09,1.1189760850627e-06
"Hs3st1",2.57833655807935,0.000157996472218508,0.00727624280136759
"Hs3st5",1.40840278952763,1.32198559219545e-05,0.000973583195267223
"Hs6st2",1.46889851551746,5.06929685162879e-05,0.00291698868689788
"Igf1",3.59039110628173,4.28450599568146e-06,0.000359843807816021
"Igsf21",2.61734227197521,8.39586688914942e-05,0.00440716023380697
"Inpp5a",1.10025262124955,5.10594123642028e-06,0.000418157519432478
"Ipo11",1.09866036829276,3.21953231691667e-05,0.00205643719543638
"Iqsec1",1.19987048843287,2.93301143492065e-06,0.00026076057068031
"Itga1",2.24768503752654,4.63772954323104e-06,0.00038622307170781
"Kcnd3",1.0331628302664,8.84126979798109e-06,0.000689723881433806
"Kcnj12",1.10643976859298,4.70248120242007e-05,0.00275849394928355
"Kcnn2",1.72464982994158,2.1937058608753e-11,7.33850382645692e-09
