"","avg_logFC","p_val","p_val_adj"
"1700016P03Rik",1.41938442252306,1.05817343721249e-09,1.24060253778793e-05
"4930523C07Rik",3.5879376255616,6.26654395281127e-07,0.00293875845211037
"Cbln2",4.71266465559527,1.44498835374035e-10,3.38820869185037e-06
"Cdh23",2.62171549915625,1.62189821998564e-07,0.000950756736555581
"Tshz2",3.38203765239202,1.38924219573357e-06,0.00542915850092678
