"","avg_logFC","p_val","p_val_adj"
"Lama3",2.12212560455357,2.76240943675136e-10,2.99910430848984e-07
"Lcp1",1.66002886137855,1.70129256335847e-06,0.000324946879601467
"Leo1",1.21364795738621,0.000104134441018282,0.00798544702351345
"Lin28b",0.947817996785896,2.07492216975202e-05,0.00248845898358399
"Lrrc4c",0.984348672542875,5.9902877902015e-06,0.00096461328333904
"Ltbp1",2.22475021129641,0.000140623237288034,0.00990025985930912
"Mab21l3",4.67725440501001,1.08067455549614e-05,0.00144754251498535
"Magi1",0.936424333492695,8.16277184645159e-05,0.00668181181145252
"March1",0.717167767883559,6.47965152466104e-06,0.00100497933571961
"Mgat5",0.679075376123572,0.000116888869433172,0.00864105596347486
"Mgll",0.890922135226041,4.22832757893612e-08,1.78003961833254e-05
"Mta3",0.694059397649978,8.74999268056587e-05,0.00705716782480785
"Myo5b",1.15735657886709,9.93143191770354e-06,0.00133899070325744
"Nab1",1.18810985948806,3.87363273419407e-05,0.00401534150959574
"Nav2",0.662219278921123,2.8242999556172e-05,0.00318358794997113
"Nek1",0.727422571499184,9.48004474615592e-06,0.00129547307202348
"Nfic",1.34182766516224,4.83137201104485e-07,0.000131133607689254
"Nrgn",1.62737557565937,4.1696894397258e-14,1.0751544220333e-10
"Nt5dc3",1.54785236163742,3.90517767897416e-07,0.00011345916219983
"Nyap2",0.743644853978593,8.16733136884194e-06,0.00116997021858661
"Opcml",0.798434740670271,1.45096429878048e-06,0.000285052300526131
"Otof",1.55885361494937,9.54585548514487e-06,0.00129547307202348
"Oxr1",0.763603064969235,7.60257446499899e-06,0.00110440778918309
"Parvb",1.67771878943232,1.10998011022669e-05,0.00147720449766169
"Pcp4l1",2.37292409194412,7.25812129075639e-10,7.12954885646299e-07
"Pdcd7",0.846127052491284,9.45024365570023e-05,0.00752662649149746
"Pde4b",2.23206369577654,2.44619855880261e-27,5.04601838709802e-23
"Pdzrn3",2.0301211650718,5.64138311108605e-07,0.000146317292459075
"Penk",0.939567305576053,4.2588707990126e-05,0.00427933814218975
"Pex7",1.12378602825838,0.00013215983252691,0.00946594800473992
"Plcb4",1.48598490740932,9.10068800729626e-09,4.94023663722387e-06
"Plch1",1.82425653454788,6.05307722412352e-08,2.40120917267731e-05
"Plcl1",0.645361747275465,2.77364662985064e-05,0.00316103771715796
"Plin2",3.24673688272851,7.4499324466091e-05,0.0062982461683874
"Pmepa1",1.57603732214537,1.92562310146143e-06,0.000361106848517694
"Pou3f1",2.79650193326957,4.68919453995937e-09,3.02277203032131e-06
"Ptpn3",2.26566337816967,4.39044542167069e-07,0.000122386632646247
"Ptprd",0.753626891319927,6.20619151329839e-07,0.000152406331590856
"Rab10",0.643522179360832,6.48361869802248e-05,0.00576700533489893
"Ralgapa2",0.787107767340826,1.38402122576497e-06,0.000277180483932813
"Rarb",1.2841079432485,1.46550006959836e-08,7.37325254528659e-06
