"","avg_logFC","p_val","p_val_adj"
"Opn3",2.30840920662577,7.44834873286619e-05,0.00544187461166311
"Pappa",2.22501034105353,8.2594982448952e-07,0.000142157764077853
"Pawr",2.27563606436118,2.86816421806722e-05,0.00268991420035397
"Pax6",2.586737369423,9.98549153462137e-07,0.000170243210390262
"Pcbp3",2.00069069954626,1.03234239643597e-10,5.65348236011847e-08
"Pcdh17",1.18722639688875,0.000152991047590444,0.00980776296547821
"Pcdh7",1.35951036124406,1.07633489004618e-05,0.00126308598265679
"Pcp4",3.20732768751235,1.06825040580566e-21,3.86108426674396e-18
"Pcp4l1",2.89072345019984,5.06823475847893e-06,0.000681919414639384
"Pdap1",1.92390168772449,1.80499349234546e-05,0.00193016818897439
"Pde1c",3.12988328717575,5.3197088881954e-23,4.80688895137337e-19
"Pde5a",2.69874907277928,1.3945329303678e-10,7.20057117645912e-08
"Pdzd2",1.40200286018996,6.37678724516539e-05,0.00484207139053062
"Penk",2.01652205749168,8.72366411469498e-10,3.75366804478018e-07
"Pik3r1",1.92575664312613,2.78446759452572e-09,1.07065741209082e-06
"Plcl1",1.30017160762181,4.98109493789716e-05,0.00396556597875231
"Plekhg1",1.66096657419639,0.0001196839825404,0.0080706303450377
"Plpp4",3.60094909616156,1.44552328297361e-12,1.18743167135905e-09
"Plscr4",2.75713298674584,1.98392131815001e-05,0.00206054172767856
"Ppia",1.22239081271823,0.000111575053457149,0.00758039235367521
"Ppp1r1b",2.11665162826196,5.0541606918472e-06,0.000681919414639384
"Prrx2",4.16732726478917,0.000105328807441756,0.00726527560338706
"Ptpro",1.25434668982791,6.46261385399835e-05,0.00486634823206076
"Rab3a",1.9859251591746,1.84374365922642e-08,5.46231728025244e-06
"Rarb",2.10492088692442,2.66402781748232e-08,7.40681703346777e-06
"Rgs7",1.40472726010536,6.67527309301257e-06,0.000843605142216245
"Rgs9",1.56669876393543,5.25927501522876e-05,0.00413241817718323
"Rpl13",1.70285297102934,3.66607549155648e-07,7.13498070588237e-05
"Rpl24",1.42217580927911,3.35708316943962e-05,0.00294510713777246
"Rplp1",1.26022284146252,0.000116096354085873,0.00785802738217192
"Rprml",2.93905352759739,9.87387698498651e-06,0.00118960469915117
"Rps4x",1.64604061038356,0.000130090951451552,0.00861173507191372
"Rps6",2.30151579534136,1.53370954121379e-05,0.00171093819930961
"Sall3",3.47324981993003,1.9020016081364e-07,4.29662163278013e-05
"Scn5a",2.47017617067864,5.37159493037043e-05,0.00420240102085084
"Sfr1",1.9978362590388,1.87216365576319e-05,0.00196707799924142
"Sgcd",1.87511857720632,9.80587744606214e-10,4.12120505128454e-07
"Sh3bgrl3",2.36310952734883,3.7981657773623e-06,0.000553552031681384
"Sh3bp4",2.85273232699266,1.26978570746178e-09,5.21535620573847e-07
"Shb",1.86058505744007,6.6563017205476e-06,0.000843605142216245
"Slc1a3",2.4196878205768,5.55068855205812e-08,1.41284568327879e-05
"Slc32a1",1.50876200227069,2.28467524549172e-05,0.00230257611894792
"Slc4a4",1.70400756024103,3.06099727127537e-06,0.00045342903841384
"Smoc1",1.52266163567384,0.000151336912672743,0.00976771673507791
"Sorcs2",1.55724125536133,1.11647322460007e-06,0.000185109212063968
"Sox4",1.67311175865982,1.58148900538341e-05,0.00173216177607813
"Sox5",1.40778890356305,4.827123778996e-06,0.000665921991862715
"Sp8",3.6749525493968,3.11942102430022e-06,0.000458326640253282
"Spon1",2.63282200269207,5.69750688494348e-16,7.9204111095922e-13
"Ssbp2",1.16516362178207,0.000147113013390564,0.00952912680284685
"St6galnac3",1.51772221470372,2.31378412087242e-06,0.000351384089347953
"Stk32a",3.62947242898103,3.71120067703045e-07,7.13498070588237e-05
"Syndig1l",3.70625843640384,1.11821453986217e-07,2.69444975525189e-05
"Synpr",2.0022890943195,6.40511117317386e-11,3.61728653504993e-08
"Syt6",2.89655400638272,7.43874847085702e-05,0.00544187461166311
"Tac1",2.87063226410042,1.67784782938088e-10,8.19515296555981e-08
"Tesc",2.68816423267434,1.35916447013226e-05,0.00155460888001457
"Tex9",1.4206940977215,3.52288444518908e-05,0.00306084460064697
"Th",4.89283550204213,4.71383233366683e-07,8.87378936812781e-05
"Thra",1.23872773566529,0.000124045801572384,0.00827216135061298
"Thsd4",2.60727548687089,8.6667426600646e-16,1.04416915568458e-12
"Tiam2",2.08837952862959,2.540293659247e-08,7.17315422029872e-06
"Tmem158",2.30564537273744,3.10761024399784e-07,6.24008136994766e-05
"Tpm1",1.70666238355438,2.29340250891227e-05,0.00230257611894792
"Tpt1",1.58168086285926,9.82268994242401e-05,0.00685388620229679
"Trh",3.07806530694193,4.9520222962475e-05,0.00396556597875231
"Ubb",1.26282747110995,4.83360283819629e-05,0.0038998869167699
"Uqcrb",1.94004786145748,4.26657483143694e-06,0.000607130239005735
"Wasf2",2.13636739409651,3.11585835966287e-05,0.00283011858638821
"Zeb2",1.59199767843434,2.62628813010465e-07,5.51886966130829e-05
"Zfp804b",1.28971371762241,2.8628666318772e-05,0.00268991420035397
"Zic1",2.50029501488915,2.94763515320808e-05,0.00274585889117405
