"","avg_logFC","p_val","p_val_adj"
"Gm16263",2.21939528885986,2.7031466618283e-05,0.00274250447722452
"Gm16337",0.954812671939222,6.84387980582893e-07,0.000162231932144902
"Gm16599",1.05658158621678,2.49357141942869e-05,0.00256060508025867
"Gm17477",1.2716547300183,1.41878911704783e-05,0.00175542278852689
"Gm20342",0.729013985065261,9.55917556093273e-06,0.00132491217993168
"Gm20515",1.21942724230894,5.31148833857652e-05,0.00450570535851689
"Gm20631",2.85147667014793,2.04330415581705e-07,6.09721960095808e-05
"Gm26604",1.27532372539726,2.87051049142544e-05,0.00285221509396227
"Gm26652",1.03059585699834,3.8452580426759e-08,1.84075432315231e-05
"Gm26871",1.1066080573522,1.0182373213369e-05,0.00137375379885048
"Gm2721",3.056566925885,5.46550727496817e-10,7.29616455380488e-07
"Gm27230",4.10012975513191,0.000170040000359043,0.00998355224330268
"Gm28578",1.62606011030988,6.98549316911247e-05,0.00528787539937941
"Gm29638",4.79457678190597,8.26582875469461e-07,0.000187191500476852
"Gm31816",1.82302788501303,3.94316811940076e-05,0.00356319349555972
"Gm32036",1.66213151711256,2.75430740810973e-08,1.42571945100602e-05
"Gm32122",2.37222937668075,5.74808655733523e-06,0.000905555698386652
"Gm32405",2.24465211814804,6.71788259196226e-05,0.00522675994056843
"Gm34680",3.35768749092658,8.3060133863325e-05,0.00588474088075244
"Gm37459",1.75686220041524,8.93204290060421e-10,9.10932593922551e-07
"Gm38039",1.19779151054481,4.66296996852694e-05,0.00406106194046611
"Gm38405",2.61963425984448,6.45754819671012e-08,2.55920706970868e-05
"Gm38505",1.1126346769534,0.000160553476353553,0.00967287024758079
"Gm38590",1.7341202051108,5.16731650693149e-06,0.000856626247593531
"Gm41168",2.26235349037396,1.33801813762638e-06,0.000278176164284882
"Gm42557",4.17717666294346,5.61880528580905e-07,0.000137034016605058
"Gm43154",1.57428199868278,5.73624769050802e-07,0.00013856589183052
"Gm44644",1.25602748459346,6.94970113815757e-05,0.00528787539937941
"Gm45159",0.88517510298814,1.22280295929563e-07,4.30766309160754e-05
"Gm45350",2.93531235330196,2.20133211316983e-06,0.000439642422979839
"Gm47591",0.828112152276841,7.88350551263443e-06,0.00114639057704562
"Gm48757",1.89755139314771,8.63027490378649e-05,0.00604691416186852
"Gm49267",2.13699629819731,2.38618012413428e-10,3.78269204178386e-07
"Gm50048",3.07288855189498,1.79638570169533e-06,0.000367447797885486
"Gm50071",1.23240926844825,2.17594648163907e-05,0.00232872179579297
"Gm6999",1.91864483268218,2.43404885659402e-08,1.31355777018406e-05
"Gnb4",0.925779163705558,8.16400309742224e-05,0.00587349022708306
"Gng4",1.10434092150288,1.18436323507166e-05,0.00153266270889579
"Grik3",1.30789616485155,8.01632792829917e-08,2.99009031725559e-05
"Grm5",0.632639609119518,6.2482743972543e-05,0.0050152288548088
"Gsap",1.22704238604456,3.47008922330238e-05,0.00327194583865582
"Hepacam",1.53542609232241,5.6399626799669e-05,0.00464454589008703
"Hmcn1",2.62997341000839,6.60266222518224e-06,0.00101496924048195
"Hpcal4",1.14412162978635,5.58700660830597e-06,0.000896891364639701
"Hrh1",1.04242837387015,1.06081076178461e-05,0.0014161265348371
"Htr1f",1.44042138280359,1.31558075464209e-10,2.22455935071613e-07
"Immp1l",0.892949562925537,2.88999873501144e-05,0.00285221509396227
"Irak3",2.04986662039934,4.28236906360202e-05,0.00378564372700802
"Jph4",0.755847094074171,0.00014047207135609,0.0087756985661967
"Kcnd2",0.880035741734808,2.31109793886315e-06,0.000447470901689503
"Kirrel",1.19495937861699,7.24962330008354e-06,0.0010753183940545
"Kirrel3",0.767550964781822,1.07296798152975e-05,0.00141743541060003
"Klhl3",0.595714582331638,8.73945020778843e-05,0.00608976415028422
"L3mbtl3",0.712798283255637,5.54909926960313e-06,0.000896479960982254
"Lrfn2",1.03080155004421,1.9949548478468e-05,0.00220000151133854
