"","avg_logFC","p_val","p_val_adj"
"Gm48050",4.11421825015032,6.8098110809762e-05,0.00846933944961978
"Gm49708",1.47300338627036,2.57639352828889e-05,0.00407287463670826
"Gm49795",1.06943087376176,7.35803532005485e-05,0.00906523769337462
"Gm49969",0.92943562837226,6.78319340654807e-06,0.00136926585672796
"Gm50140",3.47016820108789,5.48172005676311e-05,0.00718852072224994
"Gm6938",3.09625086175328,7.48675872166041e-07,0.00022845060741141
"Gm6980",1.13127894630089,4.9127414968166e-05,0.00661129037740827
"Gpr149",3.08255100075188,6.28289931328819e-05,0.00788879635307697
"Greb1",2.70376750477321,3.14592475759353e-09,2.35117922773522e-06
"Grp",5.83619696848817,1.15034083928685e-06,0.00032114089685708
"Igfbp4",2.08306243304719,1.78526254876538e-07,7.0983120916214e-05
"Ildr1",3.55898659302409,4.1339967366726e-07,0.000142742555741793
"Ina",1.55105213118234,4.2515969687317e-13,1.15845515860953e-09
"Isl1",1.2996841747506,6.46640755575576e-10,6.52659488762087e-07
"Islr",1.93956768890333,1.09027733865398e-05,0.00204364699435413
"Itga6",3.93607305325422,3.56174301935795e-66,9.34672603139913e-62
"Itpkb",2.65329463933109,6.74067338572131e-07,0.000213118977094095
"Kcnh5",1.58222843796071,1.06289241405763e-06,0.000306510139886815
"Kcnt2",2.3920123122911,8.00298115029094e-06,0.00155566097293285
"Klhdc8a",2.46849307433843,4.07365919135375e-05,0.00571662911762059
"Klhl5",1.08397321739164,1.41099223373267e-07,5.78550909337698e-05
"Lepr",1.68282913368645,3.11700363531953e-07,0.000115206210419796
"Lix1",1.01869780985843,6.01321730656874e-06,0.00124251061857462
"Lrrn3",0.993041933989919,3.55769094384728e-05,0.00518671809713558
"Magi3",1.12168003053224,4.72037444314689e-07,0.00015881034120136
"Mccc2",0.819652572080139,2.15173572493664e-05,0.00353617908807563
"Mstn",4.26638116410078,2.08605496337406e-09,1.71069544840194e-06
"Mxra7",1.87595999964498,4.62459101977105e-06,0.0010040052776553
"Myo5b",1.48554010072759,1.43351049599829e-05,0.00257658783808131
"Necab3",2.33211673840935,5.18957651130872e-06,0.00110719403910377
"Nicn1",0.91675069624253,6.90629078794509e-06,0.00137866697436295
"Nkain4",1.74378790761067,4.14556823692281e-09,2.86284214929812e-06
"Nlrx1",1.20180754903688,1.25517421021218e-05,0.00230337633736978
"Nmrk1",1.60267750554494,3.67474426480672e-07,0.000128576851996077
"Npy2r",3.81215848668778,8.50662917289443e-08,3.92134125596044e-05
"Ntn1",3.40510793367808,8.0805564971064e-05,0.00976015264009102
"Pacrg",1.70265338895645,5.36834177025083e-05,0.00707919722286042
"Pcdh9",1.31357001003107,4.62422605483276e-06,0.0010040052776553
"Pdk2",1.12709033849183,3.20739748462551e-05,0.00475528388652784
"Perp",1.9031940828074,5.96912466702141e-06,0.00124251061857462
"Pknox2",1.40213752826431,1.08567997004518e-06,0.000309678410586147
"Prelid2",2.14675545188113,2.07130690263434e-08,1.23534626679387e-05
"Prickle2",1.13374062728116,4.76651897844681e-06,0.00102527041829837
"Prickle3",3.0286915469728,2.06119945485903e-06,0.000540899960944106
"Prkdc",0.753271267720419,7.52113944151861e-05,0.00917998796392238
"Prm1",2.75202104702628,2.64079793281469e-07,9.89997419327471e-05
"Qk",0.797102068439739,2.11809698358099e-05,0.00352751794768159
"Rflnb",2.36843649235243,7.11335082683255e-07,0.0002196100616444
"Rims3",0.822407515516501,1.12047099728788e-05,0.00208534751140627
"Rnf144b",0.972477873934195,6.33650754442313e-05,0.00791822052289294
"Rnf152",3.91123973911312,3.12296355805993e-12,5.46352064604058e-09
"Rnf169",0.808561238397413,1.54022941660321e-05,0.00271266445305379
"Serpine1",1.77909372130481,2.93510708474919e-05,0.00444751720502873
"Shroom1",1.69353849497421,6.0635390191819e-06,0.00124312024172946
"Slc17a7",2.77296127496876,2.15604242851955e-05,0.00353617908807563
"Slc19a2",1.61545453961234,3.6628804355473e-05,0.00528139057085892
"Slc2a1",1.48778489420601,1.05165535533429e-06,0.000306510139886815
"Slc35f1",0.929877479691778,4.62939709611658e-06,0.0010040052776553
"Socs1",3.02836847064183,8.25064095569082e-06,0.00159200970558264
"Spats2l",1.0238630859214,7.0709474227275e-07,0.0002196100616444
"St6galnac3",0.847056261833943,8.3709219598208e-06,0.00160342871583662
"Stk3",1.08457417599317,2.82404292456546e-06,0.000719500334237348
"Tbata",3.73911729317952,3.14915449728623e-05,0.00469546092714688
"Tesk2",2.32417111695778,2.86316394533931e-12,5.36679630382816e-09
"Tmem163",3.32728059933889,1.836095831114e-12,3.70637129231489e-09
"Tnr",1.0045827863589,6.48811151178446e-06,0.00131985288598642
"Triobp",2.82480826894575,4.00235547534737e-05,0.005680355876272
"Ttc23",2.45453263813601,5.11309424146299e-09,3.44045689960184e-06
"Unc13b",1.099752643863,8.51750825355327e-08,3.92134125596044e-05
"Unc45b",3.8639677905333,3.85453253412792e-09,2.73380115569149e-06
"Unc45bos",6.18794060818927,1.80167219308296e-18,1.18198704227207e-14
"Xlr3b",1.5190791184893,1.72450970540398e-05,0.00297727524271126
"Zfp811",1.50638037960383,5.26510356335579e-05,0.00697812362169609
