"","avg_logFC","p_val","p_val_adj"
"Cyp19a1",3.97381498640869,2.12578578110881e-05,0.00316479343816762
"Dpy19l1",1.32902337856923,2.62160681471909e-06,0.000588750682966576
"Dpy19l3",0.80728113016324,1.49981786589571e-06,0.00036039564707422
"Dtl",3.42205524194163,7.92883617053057e-14,1.91012871380964e-10
"E130111B04Rik",2.04518067583789,1.88001703786764e-05,0.00302784906132406
"Efna1",1.72533358560729,8.44778374438362e-05,0.00925067228207297
"Egln3",3.03311449355147,9.01350627471534e-08,3.51261641588171e-05
"Emx1",2.85701962733099,1.41707406111641e-07,5.28907924219504e-05
"Epha10",1.21404569020107,3.37603712055109e-07,0.000104029050807679
"Fam163b",0.894653075654667,5.06965228392456e-05,0.00613451075452058
"Fam3c",0.75395796348256,3.27598572129447e-05,0.00438452634415674
"Fezf2",3.92834747491299,3.98040751533004e-08,1.75801331927077e-05
"Flrt2",1.15740658274078,8.47885999551079e-06,0.00165213080794879
"Frem1",2.78206915783078,4.82016203721219e-06,0.000997924171766585
"Frzb",2.1734737588343,1.47290588054676e-06,0.000358091796646689
"G630018N14Rik",2.02720096435706,9.32267822334927e-12,1.30026827851977e-08
"G730013B05Rik",1.52262535241889,2.96664861569627e-07,9.58734003853064e-05
"Ggta1",2.87295604286549,2.05593354218987e-12,3.40513992925197e-09
"Gimap6",3.38775200482336,1.66556019645946e-07,6.13018683419107e-05
"Gk2",5.62505350153648,2.60450047748148e-07,8.6274078316574e-05
"Gm10865",2.44920160241469,3.72292629342913e-11,4.11073111566133e-08
"Gm12022",2.18574128665791,1.89699187125541e-05,0.00302784906132406
"Gm12023",1.59929618509715,1.91288894144877e-05,0.00302784906132406
"Gm12031",3.40154381685983,6.28491976457961e-09,3.33100747522719e-06
"Gm12127",1.61876003226066,8.16660646687837e-05,0.00901729464051153
"Gm12212",2.18007196936941,1.03399500953249e-07,3.97114025400161e-05
"Gm13584",4.85626019957232,1.86402558296791e-07,6.76666821214379e-05
"Gm13832",1.12042900116983,5.21467217938128e-06,0.00107123110661709
"Gm14015",4.41209983723036,1.66269131220031e-09,1.10153299433271e-06
"Gm14317",4.77561576511576,7.86314291382965e-08,3.11004906293262e-05
"Gm15825",6.67667431457851,1.8198008495043e-12,3.21498150079093e-09
"Gm17753",2.31543827146441,1.5426869729238e-09,1.04823602006361e-06
"Gm19500",1.80754697842459,9.51719145428933e-05,0.00977540982708013
"Gm20471",3.80207353634927,1.11238537443967e-07,4.21117320323588e-05
"Gm20597",2.60208669776083,9.50616874535465e-05,0.00977540982708013
"Gm21154",1.61897690661479,2.81756285014557e-05,0.00390918405910249
"Gm26911",3.23345884823166,1.68932692958554e-05,0.00286968997653953
"Gm28401",1.50580752115042,3.70854371597257e-06,0.00079899519083962
"Gm30094",6.40225613946897,8.45326207803433e-09,4.39238127584137e-06
"Gm31592",2.95390483754178,8.00307363151544e-05,0.00887370088850039
"Gm32200",4.46670783367987,1.80908799013292e-11,2.17912871538738e-08
"Gm32243",4.56697360010383,4.0682213186887e-08,1.76734204828279e-05
"Gm3279",3.67868199799409,2.77396505935218e-05,0.00387849766486665
"Gm34184",5.95096890532152,1.51386561326007e-10,1.48583106486637e-07
"Gm36251",4.85399138419058,4.30365374249624e-13,8.14620172686789e-10
"Gm36356",3.94208712934433,5.73865604226813e-22,5.06914617067018e-18
"Gm36431",2.50976872839319,3.39844039475056e-05,0.00450293352304449
"Gm36660",1.60116445749169,3.52620983169344e-05,0.00462596834355823
"Gm38642",2.2415884030576,1.23051004427284e-05,0.0022488631843607
"Gm39027",1.46173403197083,7.48464966520901e-05,0.00849418771184855
"Gm39822",2.45638762926814,1.96798549996991e-05,0.00304980209059665
"Gm40331",2.81196414664404,1.31796158385998e-06,0.000323388721965643
"Gm42750",2.6638649883757,7.85444327705057e-07,0.000206081927566178
"Gm42864",5.51605335557998,2.04123073187676e-10,1.86526256533566e-07
"Gm42953",5.57271426174234,4.90518618608191e-14,1.29987433931171e-10
"Gm4544",1.93039324677805,8.9771290944376e-05,0.00959249681462083
"Gm46349",4.7103903493888,9.86067832397293e-19,5.22615951170565e-15
"Gm4657",1.80835863730911,1.00466021306068e-05,0.00188819118057503
"Gm47033",1.84801026755438,1.20139877722879e-06,0.000303210167586314
"Gm47352",2.76546399424534,1.59424233817544e-11,2.01178199817377e-08
"Gm47715",2.99993840045406,2.11151623101574e-05,0.00316130961140774
"Gm48402",4.7534157689273,1.07984762133945e-05,0.00201520858911939
"Gm48722",2.86147929621263,7.37039344616785e-06,0.00145757780838394
