"","avg_logFC","p_val","p_val_adj"
"Chrna10",4.0084187597083,3.43214761443546e-07,0.00163411412218501
"Nptxr",2.10428053522957,2.82790327267366e-08,0.000288963388571459
"Slc30a3",4.81672166536325,4.87132957134837e-10,1.15966871775519e-05
