"","avg_logFC","p_val","p_val_adj"
"Dcc",1.92870168000503,1.5377032105133e-07,0.000429916189272677
"Dscam",6.15918295133042,7.33298457155336e-16,6.15054080939038e-12
"Gm29260",3.09436071034278,1.24810371805996e-06,0.00190335817004144
"Gm38505",4.68203496253235,2.12974755508921e-06,0.00274819347974012
"Lhfpl3",2.15891290509983,3.22958225543923e-07,0.000677203029187413
"March1",2.62049217049004,1.80355024261105e-07,0.000432207933140006
"Nxph1",4.65639812111086,3.08303728898065e-09,1.72393168408835e-05
"Pcdh15",5.47065358260288,6.54082268213716e-22,1.09722300492851e-17
"Pdgfra",5.79262967866407,4.15287604827747e-08,0.000139328991419709
