"","avg_logFC","p_val","p_val_adj"
"Gadl1",1.36368233651391,9.1388778745629e-05,0.0031830205401885
"Gal",3.08107895996229,6.97246082004385e-05,0.00261527482532665
"Galnt10",1.30505520125708,0.000127491277489005,0.00408330977619945
"Galnt16",1.03669438499515,3.40748270035098e-10,1.53613177659407e-07
"Galnt17",0.85308119288757,1.48954667299445e-05,0.000797976203090951
"Gas7",0.909652103344104,3.36348168531552e-05,0.00146917125973023
"Gatm",0.8942205655002,8.02960769808528e-06,0.000498345217720611
"Glb1l3",3.52909820153314,2.19311347204182e-06,0.000178346799795559
"Gli1",3.0331309071605,7.71214959806984e-05,0.00281835762349044
"Gm1043",1.4378757538305,6.25438421152376e-06,0.000413415266716917
"Gm10603",1.00719682617613,2.66539252090247e-05,0.00124140786553456
"Gm10848",1.26252225978175,5.86212483495686e-05,0.00225909272067136
"Gm11209",1.55694671491352,8.30075888188385e-06,0.000509845840526609
"Gm12296",2.68437635843686,2.40586717292075e-08,4.91310977458081e-06
"Gm12758",1.03684424351352,0.000269854835737348,0.00710092686153354
"Gm12915",0.973546419726517,0.000134119863707522,0.00423319141818207
"Gm13269",1.33883823064698,1.8146142149505e-05,0.000934408996504578
"Gm13684",0.931478081590325,0.000135280238942983,0.0042641830462595
"Gm13830",0.813599770225922,8.70935681018666e-05,0.00308034431867929
"Gm14211",1.25561186585488,9.69218462427074e-07,9.52985050319756e-05
"Gm14507",2.28608910932733,1.47625802743635e-09,4.83181274651187e-07
"Gm14508",2.60391996691174,1.92595691885735e-06,0.00015978086341062
"Gm15353",2.47995941502839,8.86723945648559e-05,0.00312024966618277
"Gm15413",2.44267186846564,0.000303060523513009,0.00772919286645488
"Gm15414",2.13942438230023,6.37809340866628e-08,1.08851275580902e-05
"Gm15810",1.29794972755374,5.82420356896474e-05,0.00224810494140993
"Gm16168",1.32143657140432,0.000112992243162441,0.00373405762915656
"Gm16192",1.47666454397643,6.90724318861169e-09,1.77456732801612e-06
"Gm16268",1.76131222849449,2.82312885376894e-05,0.00129967278811371
"Gm16272",0.905863041799998,0.000102691290559968,0.00347535836451746
"Gm16279",0.857786164181958,0.000267489085198306,0.00706498971900069
"Gm16364.1",1.35107199122932,6.85397989850346e-06,0.000437866689077388
"Gm16599",0.726310153388169,0.000208701442616046,0.00585908099008558
"Gm16863",2.71417667806066,2.96039182164363e-08,5.8456728755811e-06
"Gm1698",0.96418216339049,0.000259777749350829,0.00692731000584748
"Gm17114",1.68431577547363,1.13420737593062e-10,6.16389118905305e-08
"Gm17202",1.31274334501759,0.000201684140910489,0.00570276825890452
"Gm17231",0.670832344914618,0.000259456924360859,0.00692648524441788
"Gm17359",1.16952746399479,5.39431459974965e-05,0.002116360570309
"Gm17477",1.02665738576114,0.000181311705672327,0.00525737934906422
"Gm20083",0.942467254286939,2.47174699800519e-06,0.000197516558606481
"Gm20416",1.1066315170208,0.000384205294285618,0.00931015932694347
"Gm20515",1.54026923186564,8.59323548277412e-06,0.000521673977425157
"Gm20619",4.48525594526057,1.3619590383424e-07,1.96031851223584e-05
"Gm20642",1.75717296864776,9.77074269637791e-07,9.56771947723596e-05
"Gm26574",4.91323551655973,9.51273772098534e-07,9.50995156349384e-05
"Gm26588",1.08096366001973,0.000156432961337214,0.00470144999400007
"Gm26604",2.65998618107427,8.66844368394973e-05,0.00307749071234191
"Gm26703",0.857780102850272,0.000291964397424461,0.00753337510546723
"Gm26737",1.93423829867602,2.74541371149249e-05,0.0012687847158354
"Gm26871",1.09349475741135,6.26360551423111e-06,0.000413415266716917
"Gm28905",1.00965487728201,1.80535907043804e-05,0.000931651064146352
"Gm29683",3.96916693702513,0.000120020448813042,0.00390687817914169
"Gm30075",0.763050495840367,0.000170481304213935,0.00501022115815934
"Gm30655",2.05736872689785,8.25670413913342e-13,8.96715599983249e-10
"Gm32647",1.39083110587253,2.93343632201719e-05,0.00132801935005091
"Gm32834",0.709740300858618,0.000160326594368483,0.00478237617883418
"Gm33680",1.37813799038982,1.69881101430029e-09,5.34074889008906e-07
"Gm36279",0.887212416810369,1.11047758015524e-05,0.000639340742714438
"Gm36500",1.2387082221654,5.48807418259063e-05,0.0021496156794203
"Gm36816",1.12959101488069,0.00022550143982998,0.00624458788821246
"Gm38165",4.42419301644186,2.60271643514029e-05,0.00121696093512342
"Gm3848",1.12824524517613,0.000255853639179548,0.00683793176836347
"Gm40323",2.62756161152099,0.000149662455493227,0.00454947207264589
"Gm41414",2.33165641777545,2.75278874799635e-05,0.0012697370956733
"Gm41609",0.74872059870902,7.10856467195373e-05,0.00265798021450689
"Gm42556",1.70355271640645,2.4713190539055e-05,0.00116694122835897
"Gm42695",1.99835940202414,2.23814599480438e-08,4.65008889164009e-06
"Gm42775",1.6626122918731,5.7313325847865e-07,6.45937403058038e-05
"Gm43376",1.00924217745936,3.19217838264269e-05,0.00141846438465037
"Gm43507",2.48536696615221,0.000209327825243778,0.00586338772397373
"Gm45025",0.90547277994292,0.000264913719674127,0.00703592752834207
"Gm45168",1.67648943795087,3.79482695058465e-10,1.600972265482e-07
"Gm45184",1.59652357425285,4.03819692618385e-09,1.19116838465816e-06
"Gm45321",2.47782671763972,2.89570400847271e-05,0.00132036366172592
"Gm45323",2.41130278037933,0.000307216308188108,0.00780055180822367
"Gm45408",2.84469266520596,1.25710806599849e-05,0.000705072371382675
"Gm47076",1.12763019604944,1.80099422006335e-05,0.000931410279220208
"Gm47591",1.29873444606942,3.61846234013275e-05,0.00156623044733318
"Gm47802",0.979598317110839,9.28851275123806e-05,0.00322573306926353
"Gm47827",1.00718805190885,8.74736283460603e-05,0.00308716012122957
"Gm49179",0.717338742136971,0.000344221652344038,0.00855826008268064
"Gm49750",2.54901263817486,3.48564578609897e-06,0.000257044860392786
