"","avg_logFC","p_val","p_val_adj"
"Cmya5",0.962453007780762,9.0280843021234e-05,0.00267962684450873
"Cnppd1",0.972875198637321,0.000436560588235123,0.00837681888129064
"Cntn4",1.18324375656199,0.000250385432702266,0.00557905425754692
"Cobll1",1.29770699842364,0.000151888367709356,0.00394405143527019
"Coch",1.16659152615801,0.000160925977906064,0.0041104491611562
"Col19a1",1.43818604667302,0.000118917607141969,0.00329985805001761
"Col27a1",0.887331733779221,0.000201099135665234,0.0047726442642494
"Colq",2.2772387270492,2.20909723288176e-05,0.000926635275789115
"Cox4i1",0.949785786242323,0.00017395040589323,0.00432098891509359
"Cox5a",1.3531233036742,8.76833064387184e-08,1.24674712532298e-05
"Cox6b1",1.16407252066312,8.07551159337737e-05,0.00244644180673789
"Cox7a2",0.996432405955659,2.05232795574793e-05,0.000878156677123678
"Cox7b",0.982551430852898,1.09262577936491e-05,0.000549783031642672
"Cplx1",1.20184394668738,0.000221559499613942,0.00509826020308902
"Cplx2",0.97590084836288,2.21811060915323e-05,0.000926759244984104
"Cpne9",1.82655919933924,8.36295524107101e-07,7.2093593563468e-05
"Cstb",1.23383970533926,0.000345028050502575,0.00704109462853297
"Ctnna1",0.734194017059423,4.5768686611445e-08,7.55763495538846e-06
"Cwc25",0.688597498903357,0.000320840042584854,0.00668122319585226
"Cwh43",2.39455435730897,0.00025439654489016,0.0056125883872518
"Cycs",1.26595514914955,0.00018671904244232,0.00453363593942015
"Cyp2b19",2.88084592006526,4.62631576698519e-05,0.00164859957605272
"Cyp39a1",1.82088743241414,1.1613478826296e-05,0.000578158920422481
"D430036J16Rik",0.999136457293052,7.70721133344798e-05,0.00237475284292626
"D8Ertd738e",0.89462210597388,8.86852853283816e-05,0.00263894996241103
"Dab1",0.759205284566671,7.33571149720707e-05,0.00227824851902664
"Dab2ip",1.5696689215734,3.22002024127994e-13,3.37828161357751e-10
"Dbi",0.968536420752002,1.19916262795928e-06,9.66253103106156e-05
"Dbpht2",0.97537159337752,1.84517968899161e-05,0.000814797991477875
"Dcc",0.822275493854095,1.78195942572883e-07,2.15378271208709e-05
"Dcdc2c",2.24774875133359,2.47206342931529e-09,7.72865910541132e-07
"Dctn3",1.15914768232748,8.7231565665438e-05,0.00260561242257731
"Ddt",1.32490684517356,3.34446256183937e-06,0.000214851940137012
"Ddx24",0.835603268644826,4.2580692844629e-07,4.35996544026577e-05
"Ddx41",0.961510693365685,1.76741055598869e-07,2.14726646201155e-05
"Ddx54",0.823428501482401,0.0004069403176538,0.00794499297947236
"Denr",0.703433649791992,0.000293715373819113,0.00622135328393004
"Deptor",1.65455833689503,1.93434804313097e-05,0.000839936905839536
"Dgkg",1.15055668430626,1.1468453615899e-07,1.56344360689302e-05
"Dgkz",0.983018300099621,1.05888463459785e-05,0.000538584097875282
"Dhrs7",1.11136878548449,1.62631287585714e-05,0.000739026827773223
"Dlc1",0.704828212641664,0.000110560773215079,0.00311215967628712
"Dlx4",3.87753680583322,0.000384770768014392,0.00762646235705957
"Dlx4os",2.86335476628233,5.22782247463832e-09,1.33241284114477e-06
