"","avg_logFC","p_val","p_val_adj"
"Cops6",0.984455646336708,3.54442098657562e-06,0.000223825535187253
"Cox14",1.07818371679816,8.32695110862636e-10,1.96045392405268e-07
"Cox4i1",1.01761942885199,8.60157807967477e-12,4.43595669537513e-09
"Cox5a",1.17778902631057,7.94947506759328e-14,8.19931571257479e-11
"Cox5b",1.12914833449742,8.89196561909712e-11,2.91818144408551e-08
"Cox6a1",0.727524244306998,1.57595109188429e-05,0.000790164366903097
"Cox6b1",1.02672647307974,3.61158999144332e-08,4.828829581152e-06
"Cox6c",0.878224525312308,4.07906401552365e-08,5.35469858037832e-06
"Cox7a2",1.07204386508306,2.550816423658e-11,1.06251314877754e-08
"Cox7b",1.18613501209843,4.34332976618249e-11,1.62200901268125e-08
"Cox7c",0.707420636594999,9.72282163673523e-07,7.77108179526513e-05
"Cox8a",0.725774206411985,9.14766892918403e-07,7.4769248681557e-05
"Cplx2",1.24228777533035,2.46340585442781e-12,1.52449630876875e-09
"Cpne5",0.83299204639017,1.03505284315095e-08,1.67307795392908e-06
"Crym",1.53021540922088,1.42813373121467e-05,0.000733018403272743
"Cspg5",1.02711097256255,2.28678435735541e-06,0.000151937880921222
"Cst6",2.12510839192141,4.83451008148901e-06,0.00029250136414819
"Ctxn1",1.22304210295494,9.26642012352048e-08,1.06760989295454e-05
"Cx3cl1",0.895386635490643,5.05330650856272e-06,0.000302233741135723
"Cycs",1.21204818195447,2.50869692085946e-09,5.07835283231925e-07
"Cyfip2",0.679325776528378,3.10637775030262e-06,0.000200250422832008
"Cystm1",1.39077013497416,1.83918022187762e-09,3.94422213919498e-07
"D16Ertd472e",1.23797422797052,0.000199452722086105,0.00634382666723206
"Dab2ip",1.17131890484979,2.54051978605714e-05,0.00119885966374722
"Dbi",0.988267773630459,3.69912036920215e-09,7.02832870148409e-07
"Dbpht2",1.44050580657784,2.15770118127229e-06,0.000145142259584962
"Dctn3",1.32465200318775,1.60547079099539e-11,7.2446869443667e-09
"Ddit4l",2.55396785975522,1.81930446241313e-06,0.000126707828475461
"Dgkb",0.759104406839254,1.2874237427554e-09,2.84546921102878e-07
"Diras2",1.90905362033642,2.87104394944547e-11,1.13066930809071e-08
"Dlgap3",0.732735373018894,5.04636578041539e-05,0.00211232636246161
"Dlx6",1.23408386440498,0.000161766347571104,0.00537401700673328
"Dnaja1",1.03733987092066,1.36990521660398e-16,4.23887814166316e-13
"Dnajc9",1.2667902927617,0.000242845300192497,0.00745046629202476
"Dnpep",1.20222705743458,1.69707670738301e-06,0.00011975905192163
"Dnttip2",0.630428796128811,0.000173667971311772,0.00569084456673672
"Drd1",2.19621570585832,1.09894377065535e-11,5.40980047099881e-09
"Dusp14",2.23634105030254,4.3778201167513e-10,1.14245281601004e-07
"Dusp3",0.590620784693709,0.000194973983600898,0.00624229434163015
"Dynll1",1.20676578530062,1.15136992974731e-12,8.59954230287128e-10
"Dynll2",0.755653148745393,2.27955368968462e-06,0.000151923485903289
"Dynlrb1",0.963792253033494,6.55132082917324e-09,1.13521287327914e-06
"Ecsit",0.660273688915147,4.5598896286735e-05,0.00196356281027968
"Edf1",1.15321970862222,2.16998959566791e-11,9.40039492843337e-09
"Eef1b2",0.679499241625557,7.82525246641577e-05,0.00300522993657031
"Egr1",2.24443378781528,7.88251612399139e-15,1.16478877168718e-11
"Egr4",2.2466553619884,6.11505958059511e-09,1.06816282673944e-06
"Eif1",1.07475238550982,6.59441641307683e-13,5.29018738915719e-10
"Eif1b",0.688894174253835,0.000275479044952202,0.00821883762212768
"Eif3i",0.775343141261678,0.000346326249254172,0.00996205386300847
"Eif3k",0.668762505977945,0.000168502457321041,0.00557215759629578
"Eif5a",0.649253012884686,5.68991096746269e-05,0.00232990977750111
"Elmod1",0.668727689665392,4.64120847101879e-09,8.44777945229135e-07
"Elob",1.13206887583825,2.06745824756797e-12,1.3570044134037e-09
"Emc4",0.810337822214466,1.93065296905862e-05,0.000939729063141791
"Enpp5",1.30148460601667,1.78406118467534e-07,1.8314106758326e-05
"Epha7",1.10921673902089,1.10173422573033e-08,1.75467377421462e-06
"Ephx4",1.24924499150595,2.18322738943617e-05,0.00105086011678194
"Esd",0.927601745652706,1.95385631937487e-07,1.96730741610281e-05
"Etfb",0.830497096434895,1.59636717999673e-05,0.000797071518611624
"Fabp5",1.18935488046017,1.38064983613826e-08,2.1209131525358e-06
"Fam110b",0.649140238592975,1.16298260001285e-05,0.000614395197958009
"Fam171b",0.755522647330693,1.84281255791688e-07,1.87395868565632e-05
"Fam174b",2.45704251226738,0.00027119828490469,0.00811347355115412
"Fam83g",0.939823185305522,5.24201405648229e-05,0.00217930949066039
"Fam92a",0.749502401634621,0.000269864234889934,0.00808472936060299
"Fbll1",1.48790705951169,3.55076093163237e-07,3.35849265411166e-05
"Fbxl16",1.06683469524701,3.55454214133884e-05,0.00160733575744049
"Fez1",1.09305964258638,2.00651372441375e-08,2.87821770005311e-06
"Fkbp1a",0.761079271890197,5.63005396741104e-11,2.03244948223538e-08
"Fkbp2",0.835274979166607,4.41962517750039e-08,5.63112243203873e-06
"Fkbp3",1.26980292086154,2.94104659127136e-11,1.13755480655246e-08
"Flrt3",1.07487914059725,3.24611933680197e-05,0.00148335326656394
"Foxg1",1.18710074191831,0.000156361510238087,0.00524270946092408
"Frrs1l",1.15578494119259,2.11310173560258e-06,0.0001430305737286
"Fuom",1.36847697165052,5.80287074967161e-07,5.06815243701158e-05
"Fxyd4",2.87657745509529,0.000105022209960122,0.0038425355873923
"Fxyd7",1.36885263207776,6.61330954587788e-05,0.00262833550025165
