"","avg_logFC","p_val","p_val_adj"
"Gm14582",1.03910080666906,0.000109241738652453,0.00603737240706852
"Gm15345",1.30277313410811,0.000107932065071919,0.00602494143141414
"Gm16105",1.25092980853786,3.09043210328794e-06,0.000363281111316128
"Gm17227",1.28785937717488,1.73641948687632e-05,0.00143947879626609
"Gm20515",2.35307481167144,1.90659271346936e-05,0.00154625240786577
"Gm20713",2.88448519220224,2.60997371207568e-06,0.000312773058546677
"Gm20754",1.54413073332306,1.14115824636889e-08,2.94803636739276e-06
"Gm26672",1.17042463535304,6.360981885552e-05,0.00395859760647924
"Gm26871",1.40453443445143,8.47006575150046e-06,0.000814629657147557
"Gm2824",3.54599125112175,3.24989602484702e-05,0.00239434797517107
"Gm28905",2.07462252382749,1.51482460397633e-15,2.4504065217392e-12
"Gm29135",4.70382534381902,5.0724523077438e-05,0.00329516587488725
"Gm29587",2.33036744396502,8.25534668533237e-05,0.00487789992840504
"Gm30003",2.6857776787738,2.55093527430645e-06,0.000308011570593839
"Gm30382",1.2599835698113,2.17640369849968e-10,9.86799203460557e-08
"Gm38505",3.24711775142463,3.7462309107506e-18,2.72719918671842e-14
"Gm42695",3.00482990061722,1.74977898717166e-05,0.00144516132929341
"Gm45025",0.979927923986288,0.000202989828078267,0.00980396741394536
"Gm45352",1.97766592274823,1.47665046058962e-05,0.00124346986211531
"Gm47591",1.2522575224458,3.23368736960963e-06,0.000378120169950617
"Gm48281",3.64175099797635,9.11083444469419e-10,3.55114752382054e-07
"Gm48749",2.17081392778621,0.00014621221132504,0.00757202027740887
"Gm4876",2.52121917732721,8.08975430415027e-10,3.20946556027333e-07
"Gm50368",1.8004657605741,0.000156253766164923,0.00798043660433586
"Gng2",1.10858966916311,3.80374943932915e-07,6.1131663968149e-05
"Gpc3",0.763017928695048,5.21404424492484e-06,0.000545871626795761
"Gpc5",2.00397997140907,2.85071172631759e-09,9.5553036370911e-07
"Gpc6",1.55827726715867,6.42777039330565e-11,3.75804670600188e-08
"Grik3",2.57455784862479,3.54091816635221e-08,8.2809030422997e-06
"Grin2b",0.691859700129299,2.2682166232137e-07,3.93695068108897e-05
"Grin3a",1.61935222969855,3.34475200429222e-06,0.000388294317288862
"Grm5",0.843525564124807,3.77632557428014e-08,8.64934281276102e-06
"Grm7",1.73213054445831,1.43530015127589e-06,0.000195632291171144
"Gsdme",1.01301698478272,1.70876430257222e-05,0.00142185829626394
"Gsg1l",1.15302606848165,2.85143018031058e-05,0.00216212369679045
"Hpcal4",1.63027197784439,8.460340921538e-05,0.00491346420663217
"Htr1d",2.10800081048035,6.46585258486708e-05,0.00400756427397043
"Iqgap2",1.53504151391395,1.12526092469346e-05,0.00102143012914444
"Itga8",2.28106929562762,9.73866219132665e-09,2.6385836329842e-06
"Kcnb2",2.15342109870068,1.08885894361687e-15,2.01593159586133e-12
"Kcng3",1.77364148460297,2.07387797670238e-06,0.000260458177445957
"Kcnk2",1.75182040330063,1.69258358501238e-08,4.22518309081125e-06
"Kif26b",1.14477409748906,0.000183412237661056,0.00911603956178007
"Kirrel3",1.05148326179405,1.20424138463081e-08,3.07524492440721e-06
"Klhl1",1.29329353686058,9.51871385510227e-05,0.00543643356603617
"Klhl2",0.862208728346993,3.49782442222792e-05,0.00250302759539167
"Klkb1",2.45300998699365,0.000169875962278612,0.00861674487201807
"Ldb2",2.72268082569572,5.26905467352065e-06,0.000547021437764525
"Lipg",3.21204470674483,1.31806776313818e-07,2.59146119412751e-05
"Lmo3",1.0589296210822,4.19189044928734e-08,9.49904019558203e-06
"Lrrn2",0.847574487803873,3.00750106237775e-05,0.0022422030571425
"Ltbp1",1.36034255871842,3.60937377650568e-07,5.86052844176121e-05
"Lyn",1.02091172490466,0.000129305212472203,0.00687468966680663
"Lypd6",1.19600012034436,1.40385826022313e-07,2.71213208411976e-05
"Masp1",3.2091638601451,1.98763520535882e-06,0.000255256019407265
"Med23",0.81471475711232,4.86686950928013e-05,0.00323734251160708
"Mest",1.13770054809307,0.000122579310367276,0.0066261424292695
"Mgat4a",1.60635922165816,1.08149783698829e-08,2.82678087580809e-06
"Mir100hg",0.785372747757974,3.04447130135298e-07,5.04768797777307e-05
"Mmd2",2.31009905880873,2.40947756547147e-05,0.00188907492634495
"Mob3b",3.28465088833022,2.69774309271983e-16,6.65952869899517e-13
"Ndst4",1.04559700095557,9.76204703561043e-10,3.73936894810615e-07
"Nell2",1.16576650121948,7.28345508998861e-05,0.00441337137014417
"Ngb",4.83742624163454,2.65491220598079e-06,0.000315423446418584
"Nnat",2.02573925478622,1.54411897665521e-15,2.4504065217392e-12
"Nrg1",0.895622944550951,3.49049595269188e-05,0.00250302759539167
"Nrp2",3.32423912572875,6.80015959578966e-08,1.45268409365057e-05
"Nt5dc1",0.892811727207024,0.000119408917028093,0.00648346637835249
"Ntm",0.937267229848168,1.55260468052096e-07,2.92323882941815e-05
"Nxn",2.23226863339186,4.68148931430973e-07,7.22282278444578e-05
"Padi2",1.83644076022708,0.00015527189652269,0.0079485615784438
"Pbx1",1.19006941427842,9.89195234468098e-08,2.01623399304383e-05
"Pbxip1",2.47132782365251,4.69627041710657e-05,0.00315616613325192
"Pcdh11x",1.45593693245102,3.61032524514658e-08,8.35527041368974e-06
"Pcsk2",0.625837635442646,0.000136275157772424,0.0071406254250706
"Pde2a",0.868806295119231,0.000171700039469169,0.00868943001568683
"Pde7b",1.13871367757166,2.28911535845513e-05,0.00182284143078127
"Pdzrn4",1.34207914007865,7.06489069359457e-09,2.01231636589219e-06
"Pip5k1b",0.924481221868429,1.11713570135025e-05,0.00102137464513986
"Pld5",0.732764464873658,3.26546084744491e-05,0.00239434797517107
"Plppr1",1.4606351626024,1.03247271362001e-11,7.16826446202993e-09
"Pram1",0.817786994062273,0.000207272943902578,0.00994596759110923
"Prkd1",1.3912516841736,1.56443014103766e-08,3.94965277766291e-06
"Prrg1",1.73443554708591,1.29892134975615e-06,0.000180363347672078
"Pth2r",3.30105647291033,5.65883022465414e-06,0.000579365120281756
"Ptprq",2.04869572745876,4.98878080495598e-08,1.09738359548225e-05
"Ptprt",3.38163847279373,1.04229824704861e-12,7.71891338489298e-10
"Ptpru",1.56099156544417,3.08228061215515e-05,0.00229026850703181
"Pwwp2a",0.78505361761598,8.46401917499788e-05,0.00491346420663217
"Ralyl",1.10706857997861,6.05781169433441e-11,3.63747033548723e-08
"Raph1",0.661796264908845,5.9830831884362e-05,0.00378586446354449
"Rev3l",0.707305413931008,3.63027606299649e-05,0.00256043946957438
"Rgs17",1.06588561522394,6.02287464909451e-09,1.76066060630175e-06
"Rgs20",1.48202935082434,4.08958199321954e-09,1.3041993904381e-06
"Ripor2",0.812357795728941,3.90761258406962e-07,6.20110205573392e-05
"Rnasel",1.72407284107116,1.22078586607336e-05,0.00109363708010289
"Rps6ka5",1.3958938750061,1.72215556783395e-08,4.25123669450743e-06
"Rsph3a",1.07629505946439,2.5631736631576e-05,0.00197750114213582
"Rtl1",0.923653002404123,7.21871647964746e-05,0.00439392394598158
"Ryr3",1.16587763152234,1.50414195750117e-06,0.000203765377254899
"Scara5",3.03108318126111,3.8246843820375e-07,6.1131663968149e-05
"Schip1",0.824329987025673,0.000185132877579524,0.00916057269751511
"Scn3a",0.748847667917495,1.26871347378628e-05,0.00112298833653824
"Sdk2",1.7167560912915,0.00014002566501597,0.00730269999920142
"Sema3a",1.54714874275638,0.000124309890557186,0.00665492250243133
"Sema6a",2.23263005729681,4.50242431752317e-14,4.34914613314836e-11
"Sema6d",1.36924172797967,4.26995426723631e-06,0.000474327869775946
"Serpine2",2.5404973358523,7.17639745302225e-13,5.69421507906412e-10
"Sgce",0.806063898930201,9.84657892830859e-06,0.000923044067722498
