"","avg_logFC","p_val","p_val_adj"
"Plppr2",0.751017384780821,2.53260210041242e-08,7.91372188997774e-07
"Pls3",1.18869093870544,4.08622679478225e-11,2.29527282606211e-09
"Plscr4",2.06189072016015,0.00109355647879666,0.00880757291603018
"Plxdc2",0.674688524031736,0.000118545716087041,0.00136513780175576
"Plxna1",2.41783593754458,1.13555426931195e-10,5.8321775480615e-09
"Plxna3",2.59495842037269,3.7920238244398e-10,1.76891747385299e-08
"Plxna4",1.185049868247,1.5262573234873e-07,3.97042103078557e-06
"Plxna4os1",2.11268792950116,0.00014185796577035,0.00159372493953455
"Plxna4os2",2.29902410247663,5.60962937231678e-06,9.69358505007335e-05
"Plxna4os3",1.33695531554721,0.000428940355644289,0.0040520419181285
"Plxnb1",2.05833347257823,0.000424918850610762,0.0040223166704206
"Plxnc1",1.07484296242407,5.18265352763294e-12,3.40564232493907e-10
"Pnck",1.92555265528605,1.40769764988163e-13,1.15628863467161e-11
"Pnma3",2.71747404490766,2.95950527730391e-18,4.86189959425578e-16
"Pnmal2",0.796934497189522,0.000687803428997494,0.0060011753134037
"Pnpla3",1.67967073655995,1.09909355776414e-06,2.30032800898541e-05
"Pnpla7",1.78341876759729,1.94270053008597e-08,6.32234358400436e-07
"Pnpt1",0.755130201139808,4.38789177036582e-06,7.80738754541723e-05
"Podxl",2.51772306748629,1.31467682994419e-10,6.65404452389201e-09
"Podxl2",0.717780365594676,0.000280146606317781,0.00282799509786699
"Polq",0.788153897841195,0.00127947587987243,0.00998640708712666
"Polr1a",0.779234088609003,4.25577648249432e-05,0.00056866183249374
"Pparg",3.47379843117825,1.84332894536436e-13,1.49872016117167e-11
"Ppcs",1.09781951347865,0.00101177840153691,0.00826831514850523
"Ppfibp1",1.43686758149971,8.3727494116788e-07,1.80306039372383e-05
"Ppm1e",2.38518490945496,1.05171714195929e-34,7.20726732854101e-32
"Ppm1h",0.687727420355533,2.09716382207783e-07,5.25057142719591e-06
"Ppp1r1c",3.02398597378338,0.0003762920841542,0.00364446131297018
"Ppp1r26",4.68786198197468,2.30757692239651e-13,1.85107800948763e-11
"Ppp2r3a",0.730493398441849,9.96387689416509e-06,0.00016147539682875
"Prag1",1.8579200330691,2.7458840001605e-15,2.96666791638962e-13
"Prc1",1.15719165487078,1.02531973415721e-05,0.00016504895183732
"Prcd",1.78537044003504,5.13547097979325e-05,0.000670153816378352
"Prdm11",0.892558749178064,3.33011844888261e-06,6.13934596436966e-05
"Prickle2",0.739263807492231,1.30188573431381e-05,0.000203646892537374
"Prkar1b",1.03106851839253,1.44459925226302e-12,1.04050189385972e-10
"Prkar2a",0.848004419629262,3.94848024399911e-08,1.18085160414363e-06
"Prkcg",1.44551220793939,1.31499566575977e-10,6.65404452389201e-09
"Prkcq",2.07516652377266,0.000300296622400869,0.00300108937011868
"Prkg1",1.96400335263411,4.76590029099623e-12,3.15773807954543e-10
"Prkg2",1.29104481163648,4.86439443175105e-11,2.68830646187901e-09
"Prkra",1.22061997050299,0.000117877923844948,0.00135862662346039
"Prlr",4.16018615131125,9.58238533232426e-18,1.48279685287611e-15
"Prmt2",0.65562883766095,0.000810296947889541,0.00687886154367895
"Prnp",0.814830298648515,3.1635336667894e-05,0.000442175728426245
"Prodh",0.822503154263047,0.00124792214498605,0.00979751641489052
"Prr13",1.92342481795024,0.000152082584429631,0.00168562882973415
"Prr16",2.37909315855783,8.81553553041551e-08,2.42756164979353e-06
"Prr36",4.49264802534706,1.55105691421005e-19,2.92929921947465e-17
"Prr5",3.81986607510435,1.92769997709563e-13,1.56202310644049e-11
"Prrc1",0.913793038661798,0.0002200105251075,0.00231242438418202
"Prrg1",1.54167735716927,4.83020074225949e-05,0.000634807478373117
