"","avg_logFC","p_val","p_val_adj"
"Chrna10",3.98968791722193,5.99131964946826e-07,0.0028630120076949
"Lockd",3.53646027935829,7.64977600683157e-07,0.00304626830218711
"Nptxr",2.040104330835,7.88319400318724e-08,0.000470882885795382
"Slc30a3",4.97780385209923,2.06837120135782e-10,2.47097965570213e-06
