"","avg_logFC","p_val","p_val_adj"
"Gm15997",1.72204576318782,2.65270767245541e-07,3.28948264156511e-05
"Gm16031",3.62319576895729,0.0005102514610727,0.00854184114657703
"Gm16069",1.75066022884581,4.44885713624886e-07,4.95576293452739e-05
"Gm16110",2.70672208925159,2.5820210829801e-12,1.57857563373172e-09
"Gm16152",1.1783417583175,0.000263603968535053,0.00548889726613246
"Gm16325",1.7663817376171,2.96582713186772e-05,0.00123563596623884
"Gm17032",3.01592101256334,7.87592692371935e-08,1.21794260528034e-05
"Gm17033",3.09283070302593,8.86674045892384e-08,1.34363547180042e-05
"Gm17066",0.942398987063722,0.000164971199266286,0.00403060209805892
"Gm17552",1.26580077563253,0.0001517537481536,0.00378990161408708
"Gm19272",2.07504040576428,0.000211600798707655,0.00475044696603376
"Gm19619",1.91775447619697,0.000131518804536537,0.00347487221352866
"Gm19792",1.47128518409145,0.000250062753198904,0.00530581091109442
"Gm20098",1.40408530414213,0.00055229756623303,0.00911447000546147
"Gm2164",2.0223752064074,7.46274578759903e-06,0.000451007181632623
"Gm28140",1.46983461847076,1.82887955497838e-06,0.000158205639129598
"Gm28175",2.25762480397205,0.000119387238443658,0.00326254793289534
"Gm28493",1.87875143955836,0.000388448478030209,0.00711136632237894
"Gm28653",2.05627713430858,0.00010372326181917,0.00295425875402402
"Gm29055",1.15520257452094,0.00021881823632934,0.00487499091420458
"Gm29260",1.8445066060386,1.91309114945348e-05,0.000896492927415016
"Gm29507",1.92371428153781,8.61572468475887e-05,0.00258561519866287
"Gm29676",1.39633476794395,0.000183986003214382,0.00430320999866806
"Gm31108",1.508408169851,2.21314157409617e-05,0.000996254774681749
"Gm31904",2.12173557191277,3.65562369390224e-07,4.25233147296443e-05
"Gm32710",1.46932508346549,4.21903582845392e-06,0.000294202209268501
"Gm33758",2.57883304014423,0.000481171565890011,0.0081768062674095
"Gm33973",5.36794046571096,7.49188020337745e-20,1.79049126060536e-16
"Gm34068",3.98075714482186,2.21253167944522e-06,0.000182909576480929
"Gm36903",0.947421821086732,7.76713550701885e-06,0.00046341642528127
"Gm3764",1.4534614694665,3.87290279032745e-05,0.00148417990459065
"Gm40663",2.76875854937176,3.25167670712328e-05,0.0013232713460304
"Gm40923",2.53756401303765,4.55237921678764e-09,1.139785687906e-06
"Gm41230",2.86831489233291,1.23897738495747e-09,4.01387860188219e-07
"Gm42161",2.38178742308732,0.000268768493660484,0.00554603997632689
"Gm42456",1.22363016020866,2.70726797531543e-05,0.001157258013058
"Gm4258",0.777560924097666,1.11255049191655e-06,0.000106355781389069
"Gm42708",3.24445045862769,2.45570597558245e-05,0.00106884196013389
"Gm43061",0.636006694392061,0.000641138566383605,0.00998703242778992
"Gm43166",0.922160410248349,4.77378108016112e-05,0.00170978107379231
"Gm43445",1.40372644098325,0.000182160271377125,0.00427133441220612
"Gm4356",0.662366877606265,0.000577724768927809,0.00933485338066575
"Gm43616",4.19693654707185,9.05285763660199e-06,0.000520770953217887
"Gm44698",1.15901379692984,9.88737821113669e-05,0.00285323035996238
"Gm44893",1.62297978551407,9.91939574570689e-05,0.00285681578388112
"Gm45345",0.99154838062836,0.000115979084734355,0.00320607167043267
"Gm45591",1.16106651222438,0.000175503133425499,0.00417916836469469
"Gm45671",4.6026441469231,1.87109711929624e-15,2.23587600768995e-12
"Gm46419",1.66315305344601,0.000124477246095634,0.00333091421480109
"Gm47334",1.08370637478106,0.000290025479892509,0.00581185946830093
"Gm47415",1.5288830693713,2.76575637357403e-05,0.00117272531136916
"Gm47767",1.30278822462381,0.000241024166674892,0.00518942204563165
"Gm47800",2.53758234327589,1.82924445176732e-09,5.34322304361233e-07
"Gm48094",1.00410758016944,1.74117162958509e-06,0.000154120070606608
"Gm48573",2.12581707604202,0.00013322068141736,0.00349762564938758
"Gm48605",3.32552325164427,4.89025319344607e-05,0.00173964636268611
"Gm48648",2.09858932849709,1.88597978195975e-12,1.2395130621985e-09
"Gm48695",1.9713575825781,3.18422746349813e-05,0.00130327678079107
"Gm48697",1.14665941232849,0.000564714161533943,0.0092307024626622
"Gm49046",3.01213224290197,1.77047388081481e-07,2.32719939263702e-05
"Gm4926",1.46064785459929,1.53302578108144e-05,0.000757551029301693
"Gm49766",2.86151985673888,1.10784750239273e-05,0.000606754228966719
"Gm49794",1.40570966688335,0.00032291022213087,0.00625397170196714
"Gm50401",1.59907235646808,0.000214199834035019,0.00479650718649626
"Gm5083",2.1607468025754,0.000121677250539532,0.00329770437055026
"Gm5432",1.45013991777213,8.02580676042656e-08,1.23386218669505e-05
"Gm6260",2.57747674224657,0.000106411378464129,0.00300918275435444
"Gm765",1.28595741695802,1.46800682031265e-05,0.000736421967666458
"Gng5",1.01658423389089,4.22624577634618e-05,0.00157254694030047
"Gphn",0.694323803823539,3.82203310595909e-05,0.00147388027197072
"Gpr3",1.79786267380948,8.89266261641853e-06,0.000514386367385281
"Gps2",0.655766187041399,9.70773463709086e-05,0.00281996282734234
"Gpx1",1.63650667186931,0.000133311305134708,0.00349762564938758
"Grm3",0.717256900677188,0.000635660093875096,0.00995094955240639
"Gsdme",1.06310504506457,0.000123999315908401,0.00332974261074154
"Gsk3b",0.72994486710542,0.000414262820929185,0.00742369141063894
"Gulp1",3.04412030698214,2.03966340751824e-06,0.000171861254231561
"Gzf1",1.00766605978062,2.70481392347358e-06,0.000214177268777702
"Hbegf",1.88842651159811,4.32547471375035e-05,0.00159708433637336
"Heca",0.680297683307965,3.64023571958416e-06,0.000267313287240637
"Hhip",1.1998023412105,0.000127136049975033,0.00338630153778484
"Hist2h4",0.789649411556886,3.00610803854501e-05,0.00124649170702381
"Hivep1",1.67993407108993,6.79880478382407e-05,0.00218772826335044
"Hivep2",0.639706639719492,0.000291224834541761,0.00582206058955768
"Hmgcr",0.75985974258998,9.97349757296387e-08,1.47299594211038e-05
"Homer1",0.983041083014418,0.00063792384521704,0.00997049938579712
"Hs3st3a1",2.32104708015812,4.29619608480249e-07,4.80607229248394e-05
"Hs3st4",1.02210554325422,2.76615403399842e-06,0.0002183766468462
"Hs6st2",1.42534810083323,2.81970373929657e-09,7.68943654828244e-07
"Hsp90ab1",1.23995595819147,0.000490615102215162,0.00830934133418223
"Ice1",0.617904803454402,2.79562357053557e-06,0.000219293710948429
"Ing5",0.737782875780331,0.000337305143700713,0.00644902903472585
"Inpp5f",0.772301475495496,0.000177116008084329,0.00420234904018855
"Ippk",0.876521306551969,0.00021221044984908,0.00475601067014703
"Iqgap1",0.692181025660623,2.61292200937476e-06,0.000208154868801373
"Iqgap2",1.52732816432574,1.48877878290936e-30,1.30461684746348e-26
"Iqsec1",1.16069611606689,9.73080327042447e-13,6.91386722097808e-10
"Isl1",1.23498971812352,5.43326351002107e-05,0.00188188490665275
"Itgb1bp1",0.990937648268636,0.000233077831499504,0.00509765649940971
"Jmjd1c",0.607011626128081,0.000396777613279051,0.00721825198691781
"Kcng1",1.37826701875173,2.29529546818029e-05,0.00102272919598291
"Kcnh8",1.30656237431712,1.61157333225215e-06,0.000144104256229853
"Kdm7a",0.820789315235169,1.17637142191366e-05,0.000628569681111547
"Khdrbs3",0.767418408237661,8.03607063640704e-05,0.00245081509234924
"Klhl2",0.938075901739159,1.55809947297873e-05,0.000765623870002576
"Kmt2b",0.712229114175485,3.87693419101832e-06,0.000281291026173757
"Kmt2d",0.729438275694305,5.82192649744464e-05,0.00196725739963139
"Kmt5a",0.651754519382198,0.000615167616070855,0.00973886762360046
"Lhx8",2.059778638742,9.10780920296837e-07,9.12246680979418e-05
"Lin54",0.617579204421927,0.000100411346350251,0.00288358289441519
"Lmo3",0.650784719297703,0.000219377040013823,0.00487919035949526
"Lrp1b",0.652343253934211,0.000324763949847886,0.00627773490996403
"Lrrc52",2.99095775420877,4.90743589740448e-08,8.39582306694717e-06
"Lrrc69",0.961653941094897,5.54121256056507e-05,0.00191171833339495
"Lurap1l",1.20305195290443,2.20336057976072e-07,2.81185176122959e-05
"Lyrm4",0.761653544752749,1.21145285564442e-05,0.000642094437944276
"Malrd1",2.16289509180889,3.7607947444536e-06,0.000274632036213724
"Maml3",0.93873065150989,2.42764467971374e-06,0.000195767947806731
"Man1a",1.14537731646767,2.49178167167454e-05,0.00108096449449921
"Man2a1",0.855445546823777,0.000503463948246004,0.00845856534286422
"Map9",0.708183227993943,0.000423983471347903,0.00753114964747636
"Marc2",0.706032228584002,1.95465415148069e-05,0.000909485008642051
"Med27",0.715293921530147,0.000232074013389874,0.00508416144833867
"Meox2",1.60072204726388,1.29598661096963e-05,0.00067465726763922
"Mettl8",0.697655112944569,3.00196360212244e-05,0.00124649170702381
"Mgst1",1.75044858054575,4.48472693480796e-07,4.9746407759142e-05
"Mical2",0.653183726936228,3.90109216560358e-05,0.00149161298492781
"Midn",0.684532160291773,0.000264680363063385,0.00549619436380199
"Morf4l1",0.651310411531186,0.000326799991507632,0.006309353700096
"Mpp6",1.37744574802489,0.00010137555018466,0.00289995847530415
"Mpped2",1.27469500214531,0.000413399155737218,0.00741326767065192
"Msmo1",1.12161258775675,0.000574288083269368,0.00929646516075641
"Myo3b",2.92020730439833,1.01761050504266e-11,5.28471317794543e-09
"Nap1l1",0.858949991434134,0.000101970611507869,0.00291381022383735
"Nap1l3",0.85424194748499,0.000127880561546535,0.00340268429402516
"Ncan",0.66664219272695,0.000464588961999272,0.00798273151764632
"Ncoa1",0.680969074755364,1.59670285927351e-05,0.000778857312243877
"Nebl",0.861612786301197,1.51015442133823e-05,0.000750344282165721
"Neto2",1.50162547134156,0.000188058025822623,0.00433152897590788
"Nid2",2.07578430522394,1.50375962785917e-11,7.45893148241317e-09
"Nkain2",0.689019693146942,3.17559268271698e-06,0.000239894126540077
"Nmt2",0.708174456445259,2.13281584065878e-05,0.000968386798533312
"Npas2",0.798876773503491,0.000172376176072515,0.00412338243200213
"Nptx2",1.38222615983557,0.000322100159898549,0.00625383390219569
"Nr4a1",1.06735430171525,6.97505580545455e-09,1.66697492790541e-06
"Nrp1",0.888086942031383,0.000154046693053218,0.00382772543825714
"Nrsn1",1.13523016730652,1.77102566739955e-06,0.00015416719791479
"Nrtn",1.45279933212145,6.02820502863616e-05,0.00201879594901676
"Nrxn3",1.12824914344319,1.48076307658485e-10,5.69378700429382e-08
"Nt5dc3",0.960516606700493,5.33264955686898e-05,0.00185572875641964
"Ntm",2.11364556473835,0.000185747704019711,0.00432517395126145
"Ntrk3",0.905698515003275,0.000179072539623475,0.00422588688883442
"Nupr1",1.58437411613406,0.000449763398614273,0.00785114872919696
"Olfr1378",2.29802325392103,6.55958458436755e-05,0.00213951512578708
"Olfr656",3.31865204211024,1.55747494120349e-08,3.35610317453267e-06
"Onecut1",2.94635863643176,8.53994410937445e-13,6.23629418587069e-10
"Opn3",1.06899480311213,0.000206628089521666,0.00465470937912174
"Osbpl1a",0.909038334899262,1.86115733914541e-11,8.89599368887158e-09
"Osbpl3",1.22138981645431,2.89304082018832e-07,3.5210717649042e-05
"Pam",1.10123044142264,1.26141270266193e-07,1.73619259373191e-05
"Pantr1",1.34076858096984,0.000571175971061018,0.00926738545739978
"Pard3",0.825983922996878,4.46758046751196e-06,0.000306457193713151
"Pbx3",2.50096724071818,5.30827608642279e-14,4.9839025012846e-11
"Pcdh17",1.29513939718369,2.03030338049581e-08,4.15365266132157e-06
"Pcdhb8",1.68486958764223,0.000633364194675844,0.00992874854730666
"Pcdhga7",1.18282160437947,0.000333587602770494,0.00641527760733981
"Pcdhga8",1.33260444812026,2.33212847349652e-05,0.00103214352592172
"Pcsk1",0.760346456707009,0.000112141211225596,0.00312296642151452
"Pfkfb3",1.57435671860681,0.000428998440256131,0.00756908724556605
"Pif1",1.75731159910751,1.00372382217695e-05,0.000563001895097715
"Pik3r5",1.34481362555185,6.55916162250157e-05,0.00213951512578708
"Piwil4",3.25900964883493,3.79809159307114e-15,4.1603345787603e-12
"Pkhd1",0.8718914869457,0.000321916257336155,0.00625383390219569
"Plekha6",0.715141790410201,0.00052726474057076,0.0087785071341765
"Pnn",0.608551293276328,2.07714240973655e-05,0.000952984237514208
"Pnp2",3.03809635503921,4.54072573538416e-09,1.139785687906e-06
"Polr3d",0.693730055254639,9.29641261506348e-06,0.000532953722712382
"Pou3f1",2.27083924143285,0.000130673363270767,0.00346090067791065
"Pou3f4",1.64553680707984,6.06515216104536e-06,0.000394670260301291
"Pou5f1",0.953997519980706,6.06957179794489e-05,0.0020281961871157
"Ppa1",0.686450057595493,0.000218993169927028,0.00487499091420458
"Ppm1d",0.888917221694198,1.20849470119493e-06,0.000113060915301471
"Ppp1r16b",1.51145264473614,0.000263596309432967,0.00548889726613246
"Ppp1r7",0.724808471468371,0.000135413603039477,0.00353163512927065
"Pptc7",0.676568517472788,0.000270523166228953,0.00556042495464656
"Prdx1",1.0056577238233,3.49610131887805e-05,0.00138835358870068
"Prkca",0.673425150703934,3.44481558801757e-06,0.000255100723925053
"Proser2",1.77866937640896,6.20789948952018e-05,0.00205800087868847
"Psip1",0.591388842188134,0.000553707175699008,0.009121478460609
"Psma7",0.945448464391506,0.000435240434334854,0.00764331047309885
"Psmc4",1.13214897296403,0.000336528019142095,0.00644354340511765
"Psmd4",0.610875129937264,3.76542871866308e-05,0.00146484512273366
"Psmd6",0.811866187336791,0.000546956450153176,0.00904335730696657
"Pstpip2",0.777416948734816,0.000100720765894325,0.00288436624683651
"Ptbp3",1.3722516913165,6.86295700401629e-05,0.00220042747278088
"Ptchd4",2.00227257696733,3.62470674045202e-10,1.30534130821566e-07
"Ptpn11",0.680237996657257,0.000277477121154168,0.0056497112837239
"R3hdm2",0.622738535317138,7.85057850434666e-05,0.00241384629591543
"Rab3ip",1.13821820999044,2.03244098543866e-09,5.87152099628537e-07
"Ralgps2",0.608127469384291,0.00017601230563307,0.00418371383615532
"Rasgef1b",0.788482746914214,0.000111601436836023,0.00312225921864466
"Raver2",1.10735686313283,0.000470308238066858,0.00804943572300757
"Rcn1",0.7737350470024,0.000589387865571971,0.00945935140294356
"Rel",1.08678187009814,0.000187206860573478,0.00432960494379538
"Reln",2.26236193958209,4.02182295626304e-05,0.00151429020235193
"Rgs10",1.58068316883414,2.08323327975099e-11,9.77966423060246e-09
"Rgs13",1.38461572841929,3.29163507169088e-05,0.00133539806172348
"Rhoq",0.810129984157486,1.24483496772025e-07,1.72901014726931e-05
"Rit1",0.871156092740045,0.000187584922628588,0.00432960494379538
"Rit2",1.15069492461279,2.96474819712514e-05,0.00123563596623884
"Rnd3",1.58242400212889,7.02899975669909e-06,0.000431741529448276
"Rnf144a",1.4243738606182,7.77404496113055e-06,0.00046341642528127
"Rnf38",0.616888958391204,0.000615324246749605,0.00973886762360046
"Rph3a",1.15154490722334,1.7677473101555e-05,0.000839321232914876
"Rpl17",0.671406872968073,0.000576716237128596,0.00932428853497765
"Rpl23a",0.736765065387059,6.79894248985245e-05,0.00218772826335044
"Rpl7",1.07238176117827,0.000234179558071769,0.00509944695836573
"Rpl9-ps6",1.29259573651157,0.000259880818137348,0.00544383014184283
"Rps11",0.792332796670043,0.000590790168008011,0.00947607243853728
"Rps15",0.740928492145526,0.000418876788365986,0.00747072719766174
"Rps17",0.886812577526044,8.0075082637609e-05,0.00244494058938456
"Rps6kl1",0.623500392233818,2.9452895340373e-05,0.00123563596623884
"Rps8",0.862873608187729,0.000146319290539044,0.00371650997969171
"Rspo1",3.11189525807141,1.29940988107565e-05,0.000675102497304302
"Rtn4",0.849265122824214,0.000107230044084341,0.00302140474698096
"Rwdd1",0.593880260929774,0.000258571357783448,0.00542937893352162
"Rxrg",2.15177179711915,0.00018434617753688,0.00430356943014233
"S100a3",1.6377405337018,2.17902956116551e-05,0.000984269899200691
"Samd13",1.33374437481871,1.51607900654251e-06,0.000137109816774245
"Sapcd1",1.70833564235743,1.07388645267831e-07,1.56226230863085e-05
"Satb1",1.68112758166317,6.92042658688647e-06,0.000427068297048494
"Scmh1",0.880166743554681,1.61543056601542e-05,0.000780662760109915
"Scn3a",0.826192268565013,0.000357412526820975,0.0067162386830569
"Sdhb",0.61795191368575,0.000567232242998288,0.00923429690407727
"Sec14l3",1.84241846480637,7.04648912617224e-05,0.00223996556998721
"Serpinb1b",2.80975833915604,2.43442959977669e-09,6.80837444133292e-07
"Serpine2",1.51591713628327,0.000326879673609904,0.006309353700096
"Sf3b2",0.742485670746812,7.70244351472389e-06,0.000461251793983089
"Shc3",0.779038027607959,0.000635915981895193,0.00995094955240639
"Sik2",0.839406591580009,1.00709360458879e-06,9.83714424305343e-05
"Sik3",0.891857891366822,4.0186299297927e-06,0.000287863112327848
"Skil",1.41475073396275,3.37605085627748e-05,0.00135842086403689
"Slc10a4",1.60715605757495,9.21578288913936e-05,0.00271607305350431
"Slc15a5",1.40942145522613,0.000641598541270028,0.00998703242778992
"Slc18a3",2.48382527679135,1.17778507319551e-07,1.66466622522778e-05
"Slc26a7",1.49120437712716,1.00868914536911e-06,9.83714424305343e-05
"Slc4a3",1.09487190189759,9.97082795148317e-06,0.000562495914198586
