"","avg_logFC","p_val","p_val_adj"
"Col6a1",-3.41579764834907,2.36069077367844e-06,0.00059283723548099
"Cux2",-0.97977893523259,1.07220117824748e-05,0.00185002113503871
"Cyp26b1",-4.27826069870663,2.65655324393924e-05,0.00333568398412252
"Dalrd3",-1.5505318520781,1.48937682351292e-05,0.00236876122256147
"Efcab1",-1.71444962844719,3.97888060490922e-05,0.00443335169360093
"Epb41l4aos",-1.17196460512111,0.000114814743516473,0.00866714629330902
"Eya1",-2.00520022215576,5.70154319232183e-05,0.00533630780553693
"Fam126a",-1.26174914307618,1.96031528431979e-06,0.000517931634077992
"Gabrq",-3.1133521329012,2.98357358372038e-08,2.91059078374937e-05
"Glipr1l3",-4.50261050421281,2.00222407699535e-05,0.00279035227961044
"Glt8d2",-3.12921622332465,6.48001909360335e-05,0.00584908200320837
"Gm10714",-4.05382128418142,2.82458763229069e-05,0.00347780780123403
"Gm12027",-2.08340080508774,9.04527303018702e-05,0.00735635629066502
"Gm13362",-1.76107097856298,1.65496556063363e-05,0.00251356565747973
"Gm13986",-3.37689884581747,4.65099944209037e-05,0.00485464814194157
"Gm14582",-1.44327287207677,5.45401768853478e-05,0.0052599127244105
"Gm16095",-1.46852412456615,0.000118276142996897,0.00879752519347005
"Gm17767",-3.59191093736837,5.85319544909121e-05,0.0054182645755748
"Gm28319",-1.96529772003234,8.92771894314913e-05,0.00732824152990403
"Gm29237",-1.96485618830847,0.000101371919835757,0.00794958784644183
"Gm29683",-6.28322392316111,2.95768349351872e-05,0.00357553377542022
"Gm31251",-1.81792408754975,6.38622549298963e-05,0.00580574277434369
"Gm32031",-1.61314716343176,3.38199078390844e-05,0.0039348997359199
"Gm3970",-1.54282335221172,9.67237394395922e-06,0.00171559505394812
"Gm41505",-1.39732708880618,4.67655575385244e-05,0.00486067679874955
"Gm42722",-3.14529587721424,1.15893589360499e-06,0.000362698936421421
"Gm44724",-3.45095129598048,2.93882112332242e-05,0.00357553377542022
"Gm45790",-5.24929003824498,9.86843223915066e-06,0.00173821468967929
"Gm47144",-3.45711547464726,9.24604063676677e-06,0.00165152517402079
"Gm48749",-1.4873028355135,4.99241893099595e-05,0.00504492883529009
"Gm50152",-1.80269431803471,1.56607108583979e-05,0.00242679009587855
"Gm5136",-0.890372014676711,2.77551222547674e-05,0.00343847461764688
"Gna14",-1.06028881014894,1.48048183580314e-06,0.000426715241855806
"Gpc3",-1.12996493256276,8.55793933301557e-05,0.00723841941280503
"Gpr180",-0.791578474122576,5.65183134255789e-05,0.00530937222861624
"Kcnh5",-1.57619355325227,8.9174349026336e-05,0.00732824152990403
"Kcnj6",-1.18163654846706,1.44786919810505e-06,0.000422112118859041
"Kif6",-2.44405294447519,4.6211244993242e-06,0.000976751681673826
"Ltbp4",-1.6157977319031,7.78219548580109e-05,0.0067655205400378
"Nek10",-2.72558835380688,2.52262024212179e-05,0.00323150201117055
"Nr2f1",-3.15042926843267,8.70043890640044e-06,0.00158761102461828
"Nr2f2",-5.26841772672581,2.03287358598358e-05,0.00281758500737091
"Nr5a2",-2.57658921283426,5.58834139021287e-05,0.0053024013919763
"Nrp2",-3.06424162065381,1.56696751587067e-05,0.00242679009587855
"Odc1",-0.740509767747027,4.63418212274853e-05,0.00485464814194157
"Otogl",-3.00069963217205,1.14862380259882e-05,0.00196849284656192
"P4ha3",-2.83415216121,5.45638069791961e-06,0.00113439049198388
"Padi2",-1.88485197240147,1.49425088948839e-05,0.00236876122256147
"Pet100",-0.91874640742885,8.11136134219088e-06,0.00149084470350239
"Pifo",-3.36443213707646,3.93651907794922e-06,0.000875840963974597
"Pkp2",-2.16996302089151,9.75545969168894e-05,0.00775666080313474
"Pla2g6",-1.63947054393161,8.82217935632193e-07,0.000294428627886512
"Plscr4",-2.40373901337211,0.000109489599899436,0.00833962225780572
