"","avg_logFC","p_val","p_val_adj"
"Cadm3",0.751910882862543,2.06149532156079e-06,0.000192454735784612
"Calb1",1.9893794149169,3.16069255823149e-17,3.13514362671912e-14
"Calm1",0.684725051500338,1.11554753205415e-07,1.68080535114437e-05
"Calm2",0.945133317685756,3.33088345230221e-11,1.29991822074601e-08
"Calm3",0.840590790175166,2.97308304707199e-06,0.0002536817742602
"Capn1",1.94202398699288,8.64370031485869e-05,0.00353286931030674
"Car8",1.07952016322508,8.48428411654916e-08,1.34651245119046e-05
"Ccdc25",0.675787139408805,0.000266969750451116,0.00800438523833661
"Ccdc85b",0.783175787707447,2.55629984150657e-05,0.00136891521338097
"Ccnd2",0.589403896385412,4.24398734026231e-06,0.0003379008783354
"Ccnjl",1.51398448928908,1.99705354271657e-08,4.09882674115358e-06
"Cd59a",1.93024717040315,0.000111710938687098,0.00422125493076993
"Cdon",3.05069468817472,2.05541088266758e-25,8.15518524546408e-22
"Cend1",1.24984867489573,3.61634052830665e-06,0.000297891358535876
"Cep128",1.0701811208108,1.62487616302277e-06,0.000157884905864979
"Chchd10",1.26426787054513,4.26169353048282e-06,0.000338179587288914
"Chchd2",1.02850063419913,1.68324639684518e-10,5.41504915179681e-08
"Chgb",1.30388790877978,5.49058852337428e-14,3.84438089374847e-11
"Chmp2a",0.590020126456056,0.000298170997520702,0.00874169798888895
"Cisd1",0.758681468234299,1.39498682762692e-05,0.000847169806594045
"Clcn5",0.72428363909434,4.90727713329762e-08,8.78365710039722e-06
"Clspn",1.61150799668531,6.08904815117377e-06,0.000441831721247801
"Cnih2",0.887715253107268,0.00022042065357485,0.00695011136291773
"Cnr1",1.3027251839212,3.69136300518215e-08,6.75973751548972e-06
"Coa3",0.839330284943902,7.7234917537006e-05,0.00327745890710511
"Coch",1.1916078283875,0.000127473677763066,0.00463468131171847
"Col5a2",0.857895649525368,2.95026887102127e-06,0.000252640650156591
"Colec12",1.64198920081428,1.6099169300976e-13,9.82709806100091e-11
"Colgalt2",1.07947455348681,1.25685405799879e-05,0.000781218477930006
"Cox14",0.650864897950098,0.000144972614036307,0.0050604370230914
"Cox4i1",0.623312275058809,0.000166887178680369,0.00557211244833781
"Cox4i2",2.0321183340953,9.20840494036025e-09,2.06806875481336e-06
"Cox5a",0.855758486709722,2.16111970104727e-07,3.00863249141119e-05
"Cox6b1",0.762806373684357,4.20396239795607e-06,0.000336585055025396
"Cox7a2",0.669702911632423,8.44001648982177e-06,0.000570603308604873
"Cox7b",0.644100894906997,7.45559491777567e-05,0.00318649717437285
"Cplx2",0.744019662965618,0.000118094516912373,0.00439661441906131
"Cpne8",1.78269907010992,1.65070479155265e-12,7.7052310328828e-10
"Crym",3.76824167304578,6.0154777056669e-14,4.09155606460303e-11
"Csnk2b",0.804974189974423,2.62290089894675e-05,0.00139376738393586
"Ctxn1",0.845695219052805,3.3887532171414e-05,0.00168418912499516
"Cxxc4",0.91211899741939,8.90140279451392e-06,0.000590269623749856
"Cycs",0.936755459672869,3.45298777014711e-08,6.37223464000947e-06
"D030055H07Rik",1.77600968479547,1.4281257470653e-06,0.000142250885082161
"Dach1",1.24075714349424,1.49250187354163e-14,1.11032811254788e-11
"Dbpht2",1.66868268434501,1.94714582323517e-08,4.09882674115358e-06
"Dcc",1.15916722436644,3.8663358067505e-05,0.00186319818250005
"Dctn3",0.968829166057563,4.34471301461974e-09,1.05541059210242e-06
"Dio3os",3.71635612093942,4.61047468419982e-13,2.43904356293469e-10
"Dkk3",0.947879050740504,1.46519507168698e-10,4.80703289872758e-08
"Dlx6",0.99017986229587,0.00019843920024561,0.00636663558092586
"Dmkn",2.68995889922684,8.99059003353579e-07,9.81788928157583e-05
"Dnaja1",0.887376136054347,2.99164576967587e-08,5.83763272072983e-06
"Dok5",0.971781206552935,7.74434839159773e-07,8.9063747734481e-05
"Dpyd",0.692963837889949,0.000158680256726058,0.00538111423307769
"Drd1",1.77789702082818,6.15581170671919e-05,0.0027442931365198
"Dusp14",1.98406037308278,5.7560730374362e-11,2.07619810195767e-08
"Dusp3",0.765381742369382,7.36700624601053e-08,1.19705152593657e-05
"Dut",0.780705824534936,9.50560696099915e-05,0.00377615016994997
"Dynll1",0.820431892435011,5.32166357366782e-08,9.31525904667177e-06
"Dynll2",0.673983880947323,0.000273674000081703,0.00813368694874536
"Eda",1.05542911412342,1.47905149473222e-05,0.000880257497089878
"Edar",3.3434557523321,1.15594327148741e-13,7.64399597806368e-11
"Eef1b2",0.636788763924175,7.24162799030724e-05,0.00312875128742748
"Efna5",0.948003928678037,5.09722696640842e-06,0.000388256723159446
"Efnb2",1.43783579220886,5.43193933443404e-06,0.000405099909284238
"Egr1",1.92305027556464,7.31142502932493e-20,1.08784865155068e-16
"Egr3",1.62995396355905,1.80782532172446e-05,0.00102469260973744
"Egr4",1.96949612862745,9.96153621959188e-13,4.74288662487209e-10
"Eif1",0.806834667467126,3.0295400053795e-06,0.000256659179245781
"Eif4e3",1.43013699531318,0.000150316976122459,0.00520122955460938
"Elob",0.710053507287744,8.14965213161713e-05,0.00340369506395223
"Eloc",0.635959024225355,0.000345503583992471,0.00974532976365495
"Elovl7",1.75863321829833,9.19444916136888e-06,0.000602983627370654
"Emid1",1.45412693486313,7.64594812779618e-06,0.00053066892457818
"Enpp2",1.20836573620064,2.16258369570938e-05,0.00118350499908178
"Eogt",1.9310072842171,1.474054446808e-10,4.80703289872758e-08
"Epb41l4a",0.689895446975855,0.00031807856205739,0.00916728601493731
"Ephb1",0.843970218706318,8.52052388128155e-06,0.000572993196377934
"Ermap",1.71011573012125,1.37468244722789e-05,0.000836974177460542
"Esd",0.690710728413651,0.000161626327705255,0.00546346266184815
"Esrrg",1.13157646391101,3.05220402634342e-19,4.03670939172953e-16
"Etfbkmt",0.656581194156006,8.49616832121879e-05,0.00351257048934459
"Eva1c",0.971707626916098,4.86657822469307e-07,5.91090618454302e-05
"Exosc4",0.703358883732188,0.000329358646952881,0.00939736262365417
"Fam102b",0.676773417505369,0.000112226610343244,0.00423402010432848
"Fam184b",1.39726142489239,5.76212911766521e-05,0.00258817444858751
