"","avg_logFC","p_val","p_val_adj"
"Arhgef17",0.679147239312987,0.000121378341332534,0.00424610938427266
"Arhgef28",1.77561464377295,6.10420361908656e-07,6.42501044364913e-05
"Arhgef5",1.57978573386428,8.50923531075119e-07,8.46891877898976e-05
"Arpc2",0.689125228362673,2.41190947936564e-09,5.94100548355497e-07
"Arpc3",0.737456447380314,3.00328824800925e-05,0.00148439465756579
"Arpc5l",0.705332928273167,5.80614148593861e-05,0.00244236159372414
"Arpp19",0.874224278748702,3.7913562061451e-05,0.00176927487955908
"Arpp21",0.8418924352618,1.59938177996991e-09,4.15369879008924e-07
"Atp2b1",0.746718944856731,5.42040368359903e-10,1.54178220490752e-07
"Atp5d",0.647778841786574,0.000100372142862818,0.00368385807898817
"Atp5g1",0.817571850416908,1.31680069939318e-05,0.000788529301017575
"Atp5l",0.747786651010625,2.53227452732224e-07,3.05573915562174e-05
"Atp5o",0.738738387365627,4.5932514638675e-07,5.02068400941868e-05
"Atp6v1d",0.685155953887029,2.05926751816748e-06,0.000180889995630792
"Avpi1",1.07428365873561,1.29474222290089e-05,0.000779226093999271
"B230216N24Rik",1.55095940246348,1.33835667559214e-12,6.27006981371037e-10
"B3gnt2",1.77139256611048,1.05442698858818e-08,2.13503593545233e-06
"BB218582",2.03792883545971,9.5995409207542e-05,0.00358377861280594
"Bnip3",0.851350452450453,2.34731764987604e-05,0.00126198508011862
"Bves",2.85437001385886,3.80530166384263e-07,4.30900818266312e-05
"Bzw1",0.604124094347206,0.000368607567936989,0.00988455737454373
"C030005K15Rik",4.15564934998367,0.000105718790435488,0.00382139040828307
"C030013G03Rik",3.22516167041513,0.000101511033444275,0.00369997925167737
"C030018K13Rik",1.11515223474874,5.22624653825733e-07,5.59958334253733e-05
"C1qbp",0.765936150612383,0.00021345408778867,0.00649688983380215
"C1ql3",1.54270988102882,0.00033779880564405,0.00923458451173146
"C79798",1.23359773568594,1.51927528312176e-06,0.000136981299394823
"Cadm3",0.775551750212136,3.74711435409602e-07,4.26332396487697e-05
"Calb1",2.00008934262057,6.65074424773419e-17,5.67522258253975e-14
"Calm1",0.683389318809135,1.10449041964924e-07,1.54325085360697e-05
"Calm2",0.94986718116835,3.31835927724426e-11,1.14906606103184e-08
"Calm3",0.83847094432898,2.75253426536695e-06,0.000226001035059837
"Capn1",1.95882962817837,9.01994687626426e-05,0.00340140075674028
"Car8",1.10360356736596,1.30941429356443e-07,1.78776204092199e-05
"Ccdc25",0.672551941361737,0.000202640162015728,0.00628789791044389
"Ccdc85b",0.772807466973315,4.34219551377989e-05,0.00194284789158694
"Ccnjl",1.51330488695508,3.21904254381814e-08,5.41637911967935e-06
"Cdc42ep3",0.919513876466917,0.000296503047191895,0.00829548864936294
"Cdon",2.91001328590754,2.54817821176727e-20,5.07363516781294e-17
"Cend1",1.26571198171431,1.91988463398777e-06,0.000170527150780185
"Cep128",1.11342419612332,2.88150293593762e-07,3.40830443803751e-05
"Chchd10",1.26513638019572,4.59682970448566e-06,0.000341719418427841
"Chchd2",1.0270341762027,4.20938930457312e-10,1.24166590931069e-07
"Chgb",1.31187429680784,1.03297918921794e-13,6.17024294199605e-11
"Cisd1",0.770856646101814,1.55834251374922e-05,0.000901536989854969
"Clcn5",0.738790394169468,2.6799715488946e-08,4.74315260872138e-06
"Clspn",1.5500097883791,4.98753121368786e-06,0.000364425331157933
"Cnih2",0.948426755378405,0.000111277633452342,0.00395060400605766
"Cnr1",1.32229337016975,8.58435937692886e-09,1.79917630344703e-06
"Coa3",0.822808759882588,9.98176727612622e-05,0.0036721977695519
"Coch",1.17731891712341,0.00012597605182467,0.00438997359446461
"Colgalt2",1.09349094007539,3.85399174893602e-06,0.000295139182235027
"Cox4i1",0.630475282151064,0.000158546890068547,0.00520351764341731
"Cox4i2",1.89762548930948,2.24155356799736e-07,2.77499686011196e-05
"Cox5a",0.865527113177348,1.95627134794221e-07,2.48623358065868e-05
"Cox6b1",0.76039110609362,5.71898538629827e-06,0.000404301829395669
"Cox7a2",0.676874618499931,6.26616993475352e-06,0.000435225576311238
"Cox7b",0.645799922441868,0.000101121982053506,0.00369997925167737
"Cplx2",0.733051246303932,0.000116298066841586,0.00409839190419765
"Cpne8",1.55445548893556,6.52959485527044e-09,1.43129917318327e-06
"Crym",3.85076158667321,1.01090421128355e-14,6.52798224870213e-12
"Csnk2b",0.798494335759101,8.722755003335e-05,0.00332396786753881
"Ctxn1",0.835842588502909,4.42964180176655e-05,0.00197826974896464
"Cycs",0.97395512510929,2.00636132993741e-08,3.68753778893804e-06
"D030055H07Rik",1.83062080403586,1.0079370662459e-06,9.71074206605375e-05
"Dach1",1.28451884696536,1.72365138767851e-17,2.16753697925277e-14
"Dbpht2",1.57702709547725,6.245757590934e-09,1.38175820481654e-06
"Dcc",1.20428492179762,1.1517665160661e-05,0.000714783308269282
"Dctn3",0.979955294688189,4.05903676380379e-09,9.6982565397564e-07
"Dgat2",1.01655736412621,0.000287920370160017,0.00813153830287622
"Dio3os",3.67081787192937,1.62397936085202e-11,6.06277169825583e-09
"Diras2",0.84538242785917,0.000179913790921684,0.0057434286666907
"Dkk3",0.977836260383276,3.74321942560081e-12,1.597084673855e-09
"Dlx6",1.04648865679747,0.000138779071336126,0.00470333099494194
"Dmkn",2.659388196524,1.01834102060988e-07,1.45695940152286e-05
"Dnaja1",0.858926553859098,4.72921801277099e-08,7.4338951302064e-06
"Dok5",1.00758725855433,2.16526233477368e-07,2.69451109191394e-05
"Drd1",1.7365242476891,0.000161078564797344,0.00526491128413535
"Dusp14",1.96439844873838,4.92554471522732e-10,1.41790409495092e-07
"Dusp3",0.796082065099904,6.66787129358716e-09,1.44832226197889e-06
"Dynll1",0.799730754961457,8.5467758953186e-08,1.25281053047146e-05
"Dynll2",0.678665064354642,0.000294449903746696,0.00825108291920177
"Eda",1.07403939606629,3.17926944200269e-06,0.000255765268612021
"Edar",3.33556517843893,6.22291550170132e-17,5.67522258253975e-14
"Eef1b2",0.65047459308292,5.93097009596457e-05,0.00247310067195256
"Efna5",0.952712332911786,3.06440851629796e-06,0.000248196314169177
"Efnb2",1.34770628188572,3.40600528950293e-05,0.00161579948820158
"Egr1",1.82113451780046,5.58496777000426e-15,3.81261814082034e-12
"Egr3",1.58691753036556,2.00906492144125e-05,0.00110860480757496
"Egr4",1.98154486981396,9.0259313299804e-12,3.53535372569216e-09
"Eif1",0.806940324693414,3.85040280845201e-06,0.000295139182235027
"Eif4e3",1.50903060720779,9.68697743007313e-05,0.00361077927826423
"Elob",0.721613133932208,7.52201133514179e-05,0.00297743909620066
"Elovl7",1.66830786584713,7.77773405990233e-05,0.00304146317337556
"Emid1",1.47956725702454,2.64810754549994e-06,0.000218931604099066
"Enpp2",1.12854252401986,5.65151249168327e-05,0.00239417709155653
"Eogt",1.98804307184895,7.91573563266324e-12,3.15217785785371e-09
"Ephb1",0.868758166024108,2.18613620704481e-06,0.000187889756816265
"Ermap",1.77951018986184,5.6471930440299e-06,0.000402771293734347
"Esd",0.672598095741276,0.000252569350794085,0.0073324902776708
"Esrrg",1.09431396369218,5.07828554372842e-17,5.27545549983927e-14
"Etfbkmt",0.673164594008442,5.84144049836453e-05,0.00245289170171219
"Eva1c",1.03672114514262,1.22200789698897e-07,1.68771298744262e-05
"Exosc4",0.71844581491006,0.000200952177229868,0.00625175829499118
"Fam102b",0.693294787823708,6.10274986081949e-05,0.00252271630492318
"Fam184b",1.46593315459816,2.43983693701274e-05,0.00129257259281697
"Fam241a",1.31089230948458,1.63138529636192e-06,0.00014544286897752
"Fau",0.668772825207671,1.21239047243329e-06,0.000112598192903432
"Fign",1.08934294918805,0.000256376276017021,0.00741597864754803
"Fkbp3",0.848793387356208,3.92288587331403e-08,6.33307514669542e-06
"Foxp4",1.39445404843264,3.34405767012197e-10,1.01138696091423e-07
"Frrs1l",1.00669238558235,1.49438932629296e-05,0.00087086449202726
"G630016G05Rik",0.644711012772899,3.11212682350027e-05,0.00152061444159288
"G930009F23Rik",4.17546325686651,0.000178978207379684,0.00574003531399033
"Gamt",0.98595922202483,0.000315026156142102,0.00872180758830039
"Gapdh",0.694764549147239,6.77852760192149e-05,0.00275441088422976
"Gbp7",1.0628290503696,3.8584900438291e-05,0.00179265033910282
"Gfra1",0.8405741686737,2.76008769552502e-05,0.00140129934291643
"Glrx5",0.756967096091826,2.6330559731805e-05,0.00135797385929707
"Glyctk",1.25395723549964,6.49351102753264e-06,0.000445831778680567
"Gm10862",1.2740160284711,1.23779374616604e-08,2.44418231216076e-06
"Gm12394",1.75084002586802,0.000232817587505067,0.00686754397315873
"Gm12395",4.93047367552854,4.45083180439385e-07,4.92332056955474e-05
"Gm13544",1.84132212100021,7.58134760648049e-05,0.00298912769573661
"Gm13944",1.53555330417139,4.35863958242651e-07,4.8437663043217e-05
"Gm16105",1.49515425721637,3.82159987808131e-06,0.000294546728667732
"Gm17025",2.13392388997604,4.1964608031411e-06,0.000317297588510919
"Gm17167",1.36491787907814,1.64685503960475e-05,0.000936864463363719
"Gm26691",0.592005075575114,0.000253227210781897,0.00734266716894643
"Gm27008",1.93286675052044,1.9232898942949e-13,1.10917704083316e-10
"Gm28448",3.55222975146563,5.75470606027925e-06,0.00040559643627803
"Gm29200",3.35124719234041,5.6700407159564e-07,6.0210792367265e-05
"Gm29481",4.3102523031663,0.000101304696730786,0.00369997925167737
"Gm30524",1.20225008723454,0.000331047180804376,0.00910208318867543
"Gm30835",1.5776450310335,3.21696285360072e-05,0.00156543571203833
"Gm33651",3.83508370692842,1.82200445472272e-14,1.14560927464973e-11
"Gm33973",4.68499865229527,2.40569273129951e-05,0.00128301822386025
"Gm35438.1",1.60011629078936,1.68261868539722e-07,2.20894550825251e-05
"Gm35507",3.51255351380465,4.81803381167671e-06,0.000353120496510404
"Gm36988",0.945814235778759,6.034429673099e-07,6.37967381324577e-05
"Gm37107",0.599310876607884,0.000204799796175824,0.00633024777494046
"Gm37814",1.33694026925675,6.34403197702151e-05,0.00260891490579991
"Gm38085",1.61765336835968,8.99585143853451e-05,0.00340091579779913
"Gm38348",0.926103200662082,1.21296407632854e-08,2.41511255630983e-06
"Gm39043",1.54200771901706,0.000294570532376809,0.00825108291920177
"Gm41764",1.64188438953266,6.063082914944e-06,0.000423582573353091
"Gm42372",1.27961852552946,1.43115498342281e-08,2.78004764381474e-06
"Gm43445",1.01807688000701,3.72973318243986e-05,0.00175077632471583
"Gm43647",2.88490628946917,1.39197278295347e-09,3.65476985748431e-07
"Gm44210",2.8633454379659,0.000237384613764835,0.00699362586520739
"Gm47863",0.877124967159197,0.000342064811751539,0.00930831401632849
"Gm48003",1.48213842270912,2.82756613869782e-05,0.00142529615510353
"Gm48727",0.904672524240679,0.000224845159050504,0.00673211201152091
"Gm48749",1.12795326635559,0.00018982343158466,0.00595985709704638
"Gm49698",4.30013712274881,9.74952513742282e-05,0.00362279011055122
"Gm50370",2.966567584625,2.06075244011568e-10,6.31250744252359e-08
"Gm5083",1.25461183280522,0.000103540223462023,0.00375970601698803
"Gm7967",0.686778797658707,1.44731610507133e-07,1.9466053520692e-05
"Gnai1",0.801218840571338,3.02859313465025e-05,0.00148998738227358
"Got1",0.976856537083362,6.64011052974939e-06,0.000453291888249435
"Gpr6",1.80930408147989,5.08953807338285e-07,5.47767266609623e-05
"Gpr88",1.62193571569858,0.000101585668986747,0.00369997925167737
"Gpx1",2.0533965395811,9.65553802316544e-16,7.03334222221449e-13
"Gpx6",5.222784187641,2.15606773386512e-13,1.17079378102816e-10
"Grasp",1.34165686126368,1.89761972666455e-05,0.00105441460765572
"Grb14",1.91827616188379,6.42045892773904e-17,5.67522258253975e-14
"Grid2",0.766823186508907,2.49611944558858e-12,1.12527890402732e-09
"Grip1",0.932232039908295,2.94867407979287e-14,1.80647871252541e-11
"Grm3",0.611475018889427,6.4783431785392e-06,0.000445831778680567
