"","avg_logFC","p_val","p_val_adj"
"Fam169a",0.633852856449587,0.000153608371386859,0.00194767246674268
"Fam181a",1.08230320577086,1.29362728880075e-05,0.000260310163456948
"Fam189a1",0.589324364399361,0.00041444052783514,0.00426906898912421
"Fam227a",0.660384290278939,0.00037467787359104,0.00394791513940935
"Fam228a",0.590348675498297,0.000932313555223182,0.00816352896093416
"Fam83b",1.51440802399706,0.000141661377661485,0.0018286034072875
"Farp1",0.832942467662307,3.9619831045302e-05,0.000650280362701477
"Fat4",1.11670721725086,6.39428506779553e-08,3.01585401219543e-06
"Fblim1",0.73234427775665,1.47537760118939e-05,0.0002900299540903
"Fbln2",1.68541684151682,9.75451073629487e-07,3.04482618764928e-05
"Fbn1",0.61415060492646,0.000217443274275794,0.0025674457584366
"Fbn2",0.672629971710403,3.05684300230658e-05,0.0005220147280862
"Fbxl12os",1.21006685776275,4.26384164228376e-11,6.45896764541715e-09
"Fbxl7",1.02320763829742,5.94560851123626e-10,5.84394314432657e-08
"Fgd6",0.642647170230303,2.61147710000063e-05,0.00045904954456803
"Fgf11",0.972733376042644,0.000563507687434205,0.00544315452618366
"Fgf14",0.966064737917818,5.56430207628724e-12,1.08554475051931e-09
"Fgfr1",0.850449618262314,7.18647908867954e-09,5.00178944572096e-07
"Fgfr3",0.841940591451815,3.2388411542327e-06,8.25808291126738e-05
"Fhitos",0.92463115499293,5.4892653944331e-05,0.000842402723633345
"Fkbp10",1.1221806506392,0.000165689045568321,0.00206926493766994
"Fkbp11",1.63082489170792,2.35081734646186e-06,6.31264320188591e-05
"Fmo1",1.22651332142734,1.48665832464069e-10,1.78067093842544e-08
"Fndc1",2.05504385844272,1.27648681513866e-05,0.000257820301674125
"Fndc9",0.989279290374685,7.73358772718063e-07,2.4925575863624e-05
"Folr2",1.11546904864165,0.000249576288553704,0.00287436877586538
"Frem2",1.30475286355096,1.01191092252632e-07,4.44688226568222e-06
"Frmd3",0.899973255815758,2.55003054034284e-07,9.78664478016524e-06
"Frmd7",1.42385255256408,6.87155810132655e-07,2.24279295596149e-05
"Frmpd1",1.02595866676404,8.05725184350782e-10,7.57264049175231e-08
"Frmpd1os",1.23565234188507,0.00032585457439222,0.00356474384016502
"Fry",1.04185434084727,1.74228946301199e-12,4.19321852817614e-10
"Fut9",0.865496630628149,1.18685132829933e-10,1.49822526501786e-08
"Fzd9",1.51561912835883,1.42003111263845e-05,0.000281081023925177
"Gabbr2",1.99773766901653,8.4667608488833e-15,3.75924181690419e-12
"Gabra3",1.1115533901689,2.26059298288017e-10,2.50925821099699e-08
"Gabrb1",0.924348737759027,7.57835013259582e-10,7.14863269650577e-08
"Gabrg1",1.07400017550054,2.78262820174523e-08,1.51177724580893e-06
"Gabrq",4.13621454025166,0.000134128577750618,0.00175067366154785
"Gadl1",1.06929096611234,5.43091911405525e-05,0.000837969017526367
"Gal",3.41065684340404,9.74009661702187e-06,0.000205259384682117
"Galnt10",0.667626781247463,3.30325578521854e-06,8.38083182078303e-05
"Galnt16",0.775129241610748,1.62101326479217e-08,9.83596359313875e-07
"Galnt3",0.640103977294376,3.39413938159182e-06,8.56920366223065e-05
"Gask1a",0.986728339353293,4.68107918233983e-05,0.000742742767120242
"Gda",0.85932473239342,5.92082887933125e-05,0.00089113492285528
"Ghr",0.778905842087849,1.45334097954707e-08,8.98860236030505e-07
"Gjb6",0.770537345544369,0.000999415759523788,0.00864526524664313
"Gli1",3.6313401250554,5.46223181370321e-06,0.000126268755535444
"Gli2",0.605632775277642,1.88791458206925e-06,5.31339631884672e-05
"Glis1",1.41634490582914,2.83356705920822e-08,1.53298359051954e-06
"Glis3",0.599802282009137,0.000195762162940513,0.00237124516464915
"Glra1",1.40996086907346,0.000659945646696505,0.00619574199552621
"Glra3",2.95659992625219,4.86134156117022e-05,0.00076428124470852
"Gm10097",1.19557501956812,1.5550657975094e-05,0.000302691265438111
"Gm10125",0.696564686188365,3.4889401940701e-07,1.28905578016777e-05
"Gm10165",4.45525223800612,4.13629194069553e-05,0.000672460795813076
"Gm10544",1.40447387811189,5.04059853018158e-06,0.000118815314716582
"Gm10558",1.25278396676641,0.000223634524083454,0.00262012568889768
"Gm10561",1.27125904900227,5.47685712833846e-05,0.0008421595882576
"Gm10603",0.956019864604243,0.000220565512251479,0.00259597946595068
"Gm10644",0.832388671339285,1.53208843939593e-08,9.36091908288068e-07
"Gm10658",0.736547886155373,8.35328618501921e-06,0.000180767920871105
"Gm10961",1.79466666727489,0.000649386038209313,0.00611667492902935
"Gm11099",1.00957286157139,0.00062849242767888,0.00594597244584369
"Gm11146",1.47928577791459,1.59837495288285e-06,4.59903371917755e-05
"Gm11209",1.89021279358976,8.43595670236512e-07,2.67540341132151e-05
"Gm11266",0.77409812403347,1.03722037430853e-08,6.76215166561857e-07
"Gm11417",1.56986236839754,1.39355611879305e-07,5.79755366254582e-06
"Gm11418",2.0272987142615,5.25910195956635e-09,3.83661171849158e-07
"Gm11672",1.35012729750912,4.89464573153282e-06,0.000115958525187151
"Gm11712",1.24781396276472,0.000808072356717918,0.0072760417238461
"Gm11713",1.14910414341986,2.29643016435263e-06,6.2447380773399e-05
"Gm11714",1.17523401313487,5.20915643752276e-06,0.000122062053302171
"Gm11734",1.83099444001215,0.000485716284918689,0.00484437094083117
"Gm11802",1.80791880731561,8.88289456466364e-06,0.000190309734466903
"Gm11899",1.24742085637397,0.000657731227515171,0.00618171334706959
"Gm12120",1.9152665106618,2.3906621388044e-05,0.0004284226262943
"Gm12224",0.981884085956711,0.00118111340048477,0.00988175188085893
"Gm12296",2.49371756674378,2.5175040052544e-11,4.00189895946366e-09
"Gm12532",2.44068634596899,0.00053049343004004,0.00519439802676468
"Gm12709",1.20274260217242,3.23642400621375e-10,3.45827348580981e-08
"Gm12915",0.973977934960647,2.12150408154784e-05,0.0003916342158281
"Gm12925",1.20207727247687,6.23148288605638e-05,0.000928126936273707
"Gm12963",1.24964480800385,7.20756355248841e-06,0.000159595164749511
"Gm13012",1.99824522369673,0.00109088894636046,0.00926536020668683
"Gm13110",1.31694353133191,7.04961003427196e-05,0.00102623831318582
"Gm13133",1.58142941152043,0.000121736860414535,0.00161429847033734
"Gm13134",1.29442080170717,8.37692486101124e-05,0.0011813941348344
"Gm13187",1.10769621454478,3.15784052074916e-05,0.00053712489491633
"Gm13563",0.827541075184557,2.35270151977435e-05,0.000423980192702792
"Gm13584",1.05195702899136,0.000418902504671256,0.00430298256892469
"Gm13830",0.870870838067345,0.000384611523978626,0.00402950202013734
"Gm13844",0.90551284567751,0.000117608786340194,0.00156925464550916
"Gm14114",1.51336334438079,5.24034995204314e-07,1.78741048960285e-05
"Gm14210",2.19745257892712,0.00017876844146973,0.00220164749150094
"Gm14211",1.54791989934022,5.86457572645026e-08,2.81183749176216e-06
"Gm14372",1.23759514572386,0.00101718081712271,0.00877602180807249
"Gm14397",2.82172498023691,1.71315500159002e-06,4.86407581046817e-05
"Gm14507",2.8299895571528,3.05846702173162e-08,1.62395139677593e-06
"Gm14532",0.957062987115972,0.000102369323858802,0.00139926477070693
"Gm14697",1.76013379050161,0.00050628768632956,0.00501651423561324
"Gm14858",1.16815738125611,5.87437313827291e-08,2.81183749176216e-06
"Gm15083",1.46646756595333,5.63220495248838e-05,0.000856707276647848
"Gm15336",1.21255994237094,3.04237965965934e-05,0.000520352153614291
"Gm15353",2.04914617362748,0.000416821667951051,0.00428845049663422
"Gm15397",1.57217424631537,4.95632868725022e-05,0.000776843434899986
"Gm15398",2.00863546900983,2.27643076675718e-09,1.90953241386094e-07
"Gm15401",1.17074426605468,0.000197971717032677,0.00238688346111981
"Gm15402",1.4638860662405,2.62833577714692e-07,9.99777000488736e-06
"Gm15414",1.41276704214629,0.000341613302753854,0.00369476092923865
"Gm15418",1.33814613788846,1.4235301343527e-07,5.88422921666945e-06
"Gm15511",1.40647805256972,8.91683289264368e-05,0.00124729104101771
"Gm15520",1.2599312553039,3.22670025733476e-05,0.000546670954124242
"Gm15559",0.626113243016732,0.000661231846871019,0.00620103514953477
"Gm15577",1.10906837643519,0.000177518252739526,0.00218939178378749
"Gm15584",1.57574952702104,1.33601997201916e-10,1.65923999719225e-08
"Gm15601",1.15745088186282,0.000266368560123928,0.0030284870464951
"Gm15614",0.811505637651731,0.000443315901748644,0.00449813676195078
"Gm15722",1.38109072588855,0.000105833837535061,0.00144050369143917
"Gm15756",0.930586493141776,0.00106620700670014,0.00910857576894005
"Gm15774",1.25041396546267,0.000456376767247559,0.00461248607149103
"Gm15852",1.5755733653378,0.000258678045469171,0.00295540240768504
"Gm15929",1.83463514572237,0.00033695418306865,0.00365665576164513
"Gm15942",1.97982756263943,1.79178854169105e-06,5.07056467314594e-05
"Gm16008",0.664695367034235,0.000784952599960374,0.00710014027192818
"Gm16036",1.28880066222245,0.000326518177515124,0.00357048666979595
"Gm16054",1.37953487609508,1.20906847196261e-05,0.0002469146018238
"Gm16183",1.37248022651958,5.70134181134767e-06,0.000130739941518989
"Gm16223",0.9569234918799,0.000284903873990909,0.00320666283348509
"Gm16226",1.68356345962858,0.000103458840554434,0.00141265750899141
"Gm16268",2.20625089160829,9.44791200138288e-07,2.9634912284971e-05
"Gm16279",0.789430134501034,0.000136275068815112,0.00177067263967735
"Gm16347",1.65352871170629,0.000684204475428252,0.00636317574981161
"Gm16351",1.7278708277351,1.13746168830817e-07,4.89831327714249e-06
"Gm16364.1",1.14508151550826,0.000197918813980535,0.00238688346111981
"Gm16499",1.14979980430947,0.000202709777732465,0.00242573522126694
"Gm16499.1",1.14940086142133,7.54356126249996e-06,0.000165893927952091
"Gm16599",0.735819192731499,0.000372011719980172,0.00393078476003822
"Gm16833",0.95455625950445,0.000486829467921915,0.00485359367321918
"Gm16863",3.22996670491975,5.99228335311843e-08,2.85237118132173e-06
"Gm1698",1.65812475593773,1.5588911649634e-06,4.50981856349578e-05
