"","avg_logFC","p_val","p_val_adj"
"B3glct",1.93533245620787,4.24899932816081e-08,4.99181546070892e-06
"Baiap3",5.74153148430888,1.27812166958822e-37,4.20438123211045e-34
"Bean1",1.58730880505992,4.07142419747951e-05,0.00223281210741476
"Bhlhe40",3.44670334843167,0.00025491539287224,0.00998266886730041
"Btg1",1.55827845379139,0.000128788384660175,0.00570028677037322
"Btg2",3.69675496108881,1.41506009383567e-07,1.44710057368055e-05
"C2cd5",1.22753329195192,1.09338287682988e-05,0.000726602620875128
"Cacna1c",1.32855401773505,1.62166905610266e-06,0.000133920009038905
"Cacng4",2.84305344807276,5.36540425505829e-10,9.37141449398987e-08
"Camk2a",2.69593522316703,1.68592731569224e-19,9.78680806759345e-17
"Camk4",2.26593240669112,1.42791941075838e-06,0.000118914959536448
"Cbfa2t3",1.6475992399703,7.0797463474052e-05,0.00349332384146841
"Cblb",1.47474750798899,3.19625589899538e-07,3.09237758227803e-05
"Ccbe1",2.99224293319719,3.43326561931719e-05,0.00193055166747759
"Ccdc192",3.62417118401842,2.49868295244665e-05,0.00149443955855878
"Ccdc40",2.12340330861984,0.000202724984139211,0.00823288685587576
"Cd302",3.1399603510186,8.29741617995159e-11,1.60965737155749e-08
"Cdh3",4.85269765989275,5.51618856017095e-09,7.94693530015285e-07
"Cdh6",1.32586164579345,1.84480918583938e-05,0.00115224680066177
"Celf3",1.66321295742067,2.18356101214335e-06,0.000175190828035257
"Celf5",1.4217216143718,2.54010095166116e-06,0.000200535889931745
"Cenpf",3.76120787368009,1.58375112955833e-07,1.57871192141882e-05
"Cers6",2.98334531920375,2.97078533950962e-17,1.33259977831594e-14
"Cnih3",3.50915964240874,1.31562741984621e-05,0.000859819151837904
"Cntn5",2.08340232551878,5.6577956834426e-09,7.97627952886476e-07
"Cntnap5b",1.36159363999321,3.07364618095052e-05,0.00176552464649526
"Cntnap5c",1.94033941367882,1.31362989635012e-10,2.4230946975946e-08
"Coasy",2.81942031436128,8.73179145717967e-05,0.00410331828548465
"Col11a1",6.7593647526491,2.28020927011951e-64,2.25022451821744e-60
"Col18a1",3.77599213617754,3.83164741075482e-14,1.30388318872531e-11
"Col25a1",1.71567516427988,4.48294707501596e-06,0.000332631302329286
"Cpne2",2.9886147020468,2.34010551570091e-06,0.000185791568786533
"Cpne5",1.21856527155826,9.87287507899425e-06,0.000667331970664759
"Csgalnact1",3.00099202436507,4.91678370235051e-05,0.00258091914716202
"D130043K22Rik",1.0931223628189,4.88245533159118e-05,0.00257660483635335
"D430041D05Rik",1.70751614364492,3.28601189736289e-07,3.16370813747568e-05
