"","avg_logFC","p_val","p_val_adj"
"A830092H15Rik",1.05825148599155,6.73672632714903e-06,0.000261903958928955
"Abcb1b",0.987074159151071,0.000213788928387922,0.00381909398145395
"Abcc12",2.11271391859704,0.000407366322405071,0.00618640453272793
"Abcd3",0.62629442126537,7.31279961575246e-06,0.000279741235446904
"Abcg3",1.75078724090884,9.94902946912198e-05,0.00213651744131505
"AC142100.1",1.49635361189119,9.67646280267373e-05,0.00208995668203921
"AC163685.1",1.52347156110964,0.000739446282975845,0.00964920405661469
"Acat2",0.80610562559618,5.74086151113458e-05,0.00139113038373847
"Ace",3.16386829573842,1.83523181263307e-06,9.24379140635646e-05
"Acot12",0.842693495228361,0.000160956102882761,0.00308532509265845
"Actb",1.49161208550487,9.30702292770919e-05,0.00202348712236077
"Adamtsl5",2.91824629623442,4.97289675307932e-07,3.19429465761224e-05
"Afap1",0.770748495359078,1.54796756260564e-06,8.04944607480238e-05
"Aff3",1.18933712961325,1.2687982731938e-06,6.84544183682068e-05
"Ago4",1.63204839121118,0.000304015418055603,0.00500814350321101
"AI197445",2.26095233034936,1.07829290829673e-05,0.000388155864190985
"Akap9",1.42661987027082,1.14500200048337e-10,2.10119877599193e-08
"Akirin2",0.677226339502452,5.0894259869208e-05,0.00128027545493657
"Akt2",0.979772142922078,0.000301872496348512,0.00499006778168657
"Ankrd34c",1.28779104920038,4.77296595067818e-05,0.00121942273460387
"Anks1b",1.16402754627195,6.48612919287224e-08,5.50838195078814e-06
"Anp32e",0.865280279164595,6.68575449534973e-06,0.000260307966568201
"Anxa3",1.26082345497828,2.84499983905806e-06,0.000130929848555109
"Ap1ar",0.752040814008034,7.09746439676711e-05,0.0016352209016678
"Arhgap15",2.70807514851143,4.48065258741487e-10,7.258104024626e-08
"Arhgap19",0.716504099846401,0.000769097083888099,0.00989345376244681
"Arhgdib",1.14465879141098,4.63032897072064e-08,4.11895229998817e-06
"Arid3c",1.5139351679099,0.000406789549391271,0.00618299036913404
"Arl6ip4",0.671693890583393,2.42489802142291e-05,0.000714990717732359
"Arntl",1.11219063580717,2.82022998912911e-07,1.96308953248611e-05
"Arpc3",0.72376066245499,0.000299855385671141,0.00496942590766513
"Arpc5l",0.865812693686779,1.31426885304923e-05,0.000447909652489844
"Art3",1.01764467295402,4.76946218165144e-07,3.09802541017072e-05
"Asap1",0.843414436972568,0.000403785385164455,0.00616790442019109
"Asb2",2.08068381186825,0.000430456218708255,0.00644750690145093
"Atf6",1.13715133669315,3.90919939021944e-06,0.000170407326242755
"Atp2a2",0.95824972751603,0.000227668823683913,0.00401241455413918
"Atp8a1",0.722165723563349,0.000117939162982095,0.00243123292613992
"B230206L02Rik",1.2882125798368,4.93813596642863e-07,3.18394506218723e-05
"B3galt5",0.916060587791436,1.4774557446174e-06,7.75427873004995e-05
"Bank1",2.91610030486161,6.05228146564713e-18,5.476688628328e-15
"Batf3",1.60504560826192,6.30892333886545e-05,0.00149963787783838
"BC051142",1.05594463503066,6.90372613608376e-05,0.00160752068556442
"BC051408",2.15592827191404,4.4173285502879e-08,3.94284135430799e-06
"Bcl11b",0.75011324987987,0.000727598120685153,0.00952059301596598
"Bcl2",1.73678134197824,6.3168541470356e-09,7.17605569378823e-07
"Bcl2l10",1.31157120488042,0.000216519370069613,0.00386261135918883
"Bend4",0.843185919821104,5.64434103252278e-08,4.90459593958486e-06
"Birc3",1.30996354201273,0.000323623832785323,0.00520906516022762
"Bzw1",0.859729149978598,0.00023569261533607,0.00412886889963228
"C030004G16Rik",1.906176261706,2.9635858313222e-08,2.81776881831729e-06
"C030007H22Rik",1.53591685771456,5.70082469491375e-08,4.93732810706029e-06
"C230012O17Rik",1.06228409004435,0.000128957749576209,0.00258905061376547
"C79798",1.86616548730383,0.000148956006825697,0.00291057166342032
"Cacnb2",1.38869732365767,3.47012126805603e-06,0.000155519727213678
"Cacng2",1.09307587575895,0.000244920876817225,0.00423958683999843
"Cacng3",1.23014248124195,4.58077266906186e-10,7.32979490131228e-08
"Cacng4",0.912822972646451,2.12486165982584e-07,1.52351419882923e-05
"Cadm3",0.744362805439451,2.7122047473439e-08,2.60709439486442e-06
"Calb1",1.45694902339198,1.25544385665672e-12,3.70172558273997e-10
"Calcoco1",0.703519410893644,0.000207881603857529,0.00372879634205691
"Caln1",0.969116400797569,2.54223804701333e-06,0.000121297110599498
"Cap2",0.742622689256853,0.000167638248465137,0.00317651737006537
"Ccdc113",0.755324321652129,0.000184440686318731,0.00338927132969182
"Ccdc137",0.671982911761456,1.75669674686066e-05,0.000562872234812178
"Ccdc28b",0.989037575955308,1.29281268528902e-05,0.000443407727866027
"Ccdc60",0.977991227611171,2.18344099254141e-07,1.5527874939369e-05
