"","avg_logFC","p_val","p_val_adj"
"Adgra1",-3.41541925186903,9.759684410833e-06,0.000551768480594384
"Adgrg6",-1.88952772321072,1.62696533969602e-06,0.000144987429882267
"Adk",-2.29962200229818,3.01870990406311e-10,1.1336980666845e-07
"Adra2a",-3.98954925862326,0.000301882231472963,0.00599862583763622
"Agmat",-1.96725263330827,0.000455909960129096,0.00790594785081385
"Agpat4",-1.89684877581201,9.69287050273073e-05,0.0028187596531669
"AI115009",-4.26069555718601,0.000356235444042848,0.00670443038734787
"Ak4",-2.42824999854092,0.000327393821832988,0.00631464136622702
"Ak8",-1.45776470614803,0.000641640905722438,0.00998703242778992
"Aldob",-2.36303240399298,6.4526612089328e-05,0.0021125032443541
"Aloxe3",-2.75083050003762,7.67595572597709e-05,0.00237683392320626
"Als2cl",-2.41825392705134,3.94590225963345e-06,0.000284983034350285
"Amz1",-0.782835115100279,0.000429892093031795,0.00757867524931787
"Angel1",-1.34616786306973,7.9174003165331e-06,0.000469843198468033
"Ankfn1",-6.13424296050821,0.000455899783944679,0.00790594785081385
"Ankrd13d",-1.67191458998551,7.20181120763373e-05,0.00226539313556754
"Ankrd29",-2.04616923376676,0.000450078041663787,0.00785142776197696
"Ankrd44",-3.00781697746115,9.37650994425522e-05,0.00274532000217072
"Ano10",-1.1627034735244,0.00025650621423858,0.00539795128816087
"Anxa10",-1.46428327349803,0.000163635151670538,0.004013997673943
"Ap1g2",-1.1291179389596,0.000270188645994043,0.00555789461231409
"Ap1m2",-2.08817126237761,0.000236951314091254,0.00512692435896705
"Apoa1",-2.06838258000584,4.02547946474191e-08,7.19903603051701e-06
"Apol8",-1.0814082930091,8.64403101803519e-05,0.00258818828511534
"Appl2",-1.60755353149217,3.23432074593784e-07,3.84737819411583e-05
"Aqp11",-1.67576473029197,0.000247241320458948,0.00528433095410186
"Arfgap3",-1.42576631667498,6.07170451238182e-05,0.0020281961871157
"Arhgap17",-0.599333812623783,0.000563291777660612,0.0092232784727395
"Arhgap29",-2.26487619623641,1.68345319172086e-12,1.13477694761922e-09
"Arhgap40",-2.08817531794996,0.000178229842718627,0.00420977927693621
"Arhgef1",-1.85159574066424,6.62989483618484e-06,0.000417993494252378
"Arhgef10",-0.869576186165166,0.000427244111471986,0.00755334260019304
"Arhgef10l",-0.641067994646433,0.000122558565035709,0.00330949405880455
