"","avg_logFC","p_val","p_val_adj"
"Als2cl",-0.847285468851285,2.79031253246112e-08,4.86634579110172e-06
"Amph",-0.614567718612088,0.000196428018393905,0.00612696428653468
"Angpt1",-3.87689840840916,3.54956362471769e-12,1.54199497609781e-09
"Angptl4",-1.64947058012033,0.000340013015521928,0.00928449254841762
"Ano4",-1.69233177427963,8.85187946261233e-06,0.000579446454795059
"Ano6",-0.793386515659525,0.000164802557617292,0.00535003737656245
"Anxa10",-2.21831215848274,2.36772488816782e-05,0.00126559397657704
"Apoa1",-1.28520878930564,0.000303531971986025,0.00843289465890942
"Apobec4",-1.17039981561275,4.90683976322417e-05,0.0021472366751413
"Armc3",-3.24953315147515,9.07852942081634e-05,0.00341595753467031
"Asic2",-0.591874966116587,3.28779589009632e-05,0.00158536554026563
"Aspa",-0.750156127317934,0.000269124131733821,0.00772858519172618
"Astn2",-1.02234316949471,8.93147050278173e-06,0.000583059083942524
"Atp2b4",-1.13265502635765,4.06385146223124e-05,0.00184596203397511
"Atp7b",-1.50231215924806,3.90180034343441e-05,0.00180145156627056
"B130024G19Rik",-8.29516670416787,9.71415449433215e-16,7.03334222221449e-13
"B4galnt4",-1.54514674719309,8.39597461644235e-05,0.00321482406267079
"B830012L14Rik",-1.45129344469847,8.25663325737256e-05,0.00317163566589072
"Baiap3",-3.33547807884056,7.44863902826962e-05,0.00295735415787903
"Btg2",-1.06719072522604,0.000209637522790589,0.0064381353882205
"C4b",-1.11477173068682,2.34763344979878e-05,0.00126198508011862
"C530044C16Rik",-1.77592685076333,7.69061358255681e-05,0.00302223405144786
"C78859",-0.926763555568234,9.94220287191519e-06,0.000642024468158567
"Cacng5",-3.39470809458329,0.000325634903804321,0.00898428955727095
"Calml4",-1.56268935677261,0.000227999052203092,0.00677559869936379
"Car10",-2.72114752196595,7.6726494071133e-07,7.80096222485779e-05
"Cbln4",-5.23615625017877,0.000219491513869717,0.00662160447081964
"Ccdc146",-0.765461478450364,1.11857676017709e-05,0.000699637553165213
"Cers6",-1.35495916178783,0.000107255260877456,0.0038594125725076
"Cfap299",-2.30497825399884,0.000271648281700995,0.00776374688359075
"Cfap44",-1.5805576503349,3.408374595294e-05,0.00161579948820158
"Cfap69",-0.814277783209727,0.000110451960731609,0.00392712603833383
"Clcn2",-1.16399604339188,4.97456916820378e-07,5.40260823344968e-05
"Clk4",-0.631465392915242,1.08625795835326e-06,0.000102180950389506
"Cnot3",-0.673130242719626,0.000156582735220564,0.00516744653677476
"Cntn1",-0.648449527687771,0.00019545971689165,0.00610473073946692
"Col6a1",-2.46445367166379,1.90404107691534e-05,0.00105552792229091
"Cpne6",-3.1022047189902,2.31361354415109e-07,2.8203657352246e-05
"Cpne7",-5.00800091472151,2.22015103799137e-06,0.000189450245538314
"Crtc2",-1.15281293361971,0.000136435967459892,0.00465030609203881
"Ctnna2",-0.950432426695272,1.28481819249473e-09,3.41090678591962e-07
"Cyp26b1",-3.92195817308975,1.44554675951024e-05,0.000847364016602863
"Cyp7b1",-0.628403467922381,1.61679655840864e-05,0.000927779632814463
"Dab2",-1.88470136386254,7.62463363224488e-09,1.63316762200123e-06
"Dalrd3",-1.00811936466769,0.000203006356603759,0.00629109063337695
"Ddx5",-0.817298612069421,3.11163466305713e-05,0.00152061444159288
"Dnah2",-1.75251668569416,1.83090769575377e-07,2.34843968563337e-05
"Dnajc6",-1.50802279870528,5.82429935064241e-06,0.000408093795850144
"Dpp10",-1.2160981623087,0.000274527386792014,0.00781797717833324
"Dtnbos",-0.657141121471997,0.000350127326353506,0.00947405686134124
"Dtx1",-0.698671640288933,7.17206882002716e-05,0.00287038928504035
"Dtx3",-0.626190511784901,0.000231429591462232,0.00685568107033771
"E130102H24Rik",-0.644761322176975,9.28590475258423e-07,9.10616488827284e-05
"Endou",-1.77445079415203,2.90519079585589e-05,0.00145216995157709
"Entpd2",-0.773517134984343,5.09018192455644e-06,0.000368544596131597
"Epb41l1",-0.848000810089616,0.000299184232016161,0.00834300581970854
"Epha3",-3.09259563680643,1.49631292909855e-07,1.9861891563862e-05
"Erbb4",-1.8133813832197,3.05313589773995e-06,0.000248124408179254
"Etnppl",-0.969686737581668,3.74388067512012e-06,0.000291982942320194
"Eya4",-1.7936816515914,1.16702857381366e-24,3.98340195916139e-21
"F5",-3.76776591449265,6.87358314561062e-08,1.02644076311297e-05
"Faap100",-1.0162603734047,6.90289928744748e-05,0.00279071019754624
"Fah",-0.759406682562047,2.02177672935467e-05,0.00111304864964219
"Fam214a",-0.607165808882237,2.55977551679445e-05,0.00133247748197756
"Fbxw10",-2.79978274063102,1.86082698530777e-09,4.7298658680807e-07
"Fchsd1",-1.59303033194408,7.031508042517e-05,0.00282834716599089
"Fgf14",-0.810494782156123,3.58204124159275e-05,0.00168808109241372
"Folh1",-1.07914836880513,0.000294447091293251,0.00825108291920177
"Frem2",-0.609308751838918,0.000208892073944724,0.00642435235399657
"Fry",-1.76587643441858,2.3175413881434e-11,8.14309064513386e-09
"Gadd45g",-0.872343194920457,0.000180642394200535,0.0057434286666907
"Gdpd2",-2.0450388159301,1.01131217269415e-16,8.3321661179936e-14
"Gfap",-1.88516986711089,1.28443343425093e-05,0.000774973940519126
"Gli1",-5.26296188496855,6.1243208275289e-09,1.36755511712288e-06
"Glis1",-0.829827852142292,3.02145222665183e-06,0.000246387570141271
"Gm1043",-1.63551898527002,7.00578809137766e-07,7.27779542901245e-05
"Gm10432",-1.8046594940155,0.00021151064914738,0.00648732213103768
"Gm10561",-0.962292863045697,5.00801308051261e-07,5.41431930012162e-05
"Gm10635",-3.40414584081407,1.14491887118204e-05,0.000712384025759179
"Gm11417",-0.848238953784603,0.00027651755863612,0.00785596931785608
"Gm11655",-1.62529696281095,0.00011619313533352,0.00409839190419765
"Gm11713",-0.741916067717826,3.62667845540134e-06,0.000284105666671817
"Gm11734",-1.91461161909532,1.51983289468197e-05,0.000883536918555629
"Gm11802",-1.30926243629449,1.30799998638535e-05,0.000785227228007669
"Gm12227",-1.19847439064201,0.000350578693055072,0.00947553926828601
"Gm12524",-2.71865179175505,9.24327551074839e-05,0.00346159219088262
"Gm12724",-2.51457685891191,8.07886320557451e-07,8.11043187272234e-05
"Gm14330",-1.1829862634467,3.95867520316388e-05,0.00180850146518537
"Gm16068",-1.12812085042419,0.000166592844610696,0.00539349977816174
"Gm16168",-1.66344889004429,3.43632243353045e-08,5.62356519892761e-06
"Gm16364.1",-1.28616278263606,0.000353877190176275,0.00954310124704486
"Gm16499",-0.656411664489699,7.08881835764463e-05,0.00284660734486056
"Gm16548",-5.13431835890779,0.000220159086405897,0.00663336828688031
"Gm20528",-1.75485762363158,1.21585124384068e-06,0.000112598192903432
"Gm21798",-3.7900049125073,4.24102791925398e-17,4.60594909430616e-14
"Gm26672",-1.0672681210081,2.54743104246938e-05,0.00133247748197756
"Gm26674",-1.52359121157765,0.000153483081118113,0.00510037727003486
"Gm26703",-0.915465619401919,5.54949705581722e-05,0.00235932621271603
"Gm28258",-7.90948695762211,1.76470491642277e-08,3.26853446264258e-06
"Gm28376",-1.2658134603905,6.59836103320071e-05,0.00269495111395324
"Gm28940",-1.44328732803162,0.000109823844503778,0.00391835512205786
"Gm29237",-1.58154473508893,2.10462651320075e-07,2.63276655915736e-05
"Gm29683",-6.84555915537374,1.1616448329673e-07,1.61367325547021e-05
"Gm30667",-2.16327972618384,1.36880954897732e-05,0.000812678513968382
"Gm33680",-1.24165094821487,2.55841868725989e-05,0.00133247748197756
"Gm33979",-3.92338418328387,2.98100132935607e-05,0.00147769843905196
"Gm34006",-2.73681288386595,0.000244065335859789,0.00715515714073365
"Gm34354",-1.97814280838979,0.000183237036362787,0.00579878478121334
"Gm34544",-3.05260666176093,0.000340714630125694,0.00929303043104247
