"","avg_logFC","p_val","p_val_adj"
"Lmo1",1.23424654688595,2.41444755057671e-06,0.00674158743023803
"Sema5b",1.47774061384554,3.38673250523366e-06,0.00735629088614071
"Sst",1.92067088778115,2.53941685314286e-06,0.00674158743023803
"Tshz2",1.92872077879359,4.21809384505246e-07,0.00244146562252821
