"","avg_logFC","p_val","p_val_adj"
"Dbi",1.21798656947396,1.53752474791655e-06,0.000169162986599901
"Dcdc2a",1.32958039685127,2.14282602326562e-05,0.00130445893827477
"Dchs1",1.24015145151959,2.52254433712641e-06,0.000255287873105388
"Dctn3",1.12723185988186,0.000343390937690612,0.0098755775066059
"Ddit4l",2.51762701794135,2.49464393131224e-05,0.0014665204581501
"Ddx41",0.712794790698226,0.000286638737110173,0.00861532595186405
"Dgkb",0.826910631152687,2.41362230541647e-06,0.000246343536150698
"Dgkg",1.02999830241773,1.15315254314466e-11,5.64456403006627e-09
"Dglucy",1.42412508315834,1.33785584458281e-07,2.08366704105965e-05
"Dhrs3",1.70179137551964,2.59477849250322e-10,9.28891972278951e-08
"Dixdc1",0.628199458424214,2.58076876242983e-05,0.00150607636902383
"Dkk2",2.68588019496925,2.55385619959873e-05,0.00149400587676526
"Dlx2",4.40058877560726,9.31253453393325e-05,0.00373942499030275
"Dnaja1",0.978651357231941,0.000252813038829307,0.0078342645172105
"Dnajc2",0.952670842566119,1.63856553726115e-06,0.000178640883687312
"Dsg1c",1.73979090716812,3.75508140961553e-05,0.0020103934734292
"Dusp3",1.36298340569809,6.94396079162254e-06,0.000568433104392719
"Dzip1l",0.613935129520333,0.000153793779829705,0.00544062508733847
"E230025N22Rik",1.58501045187704,0.000296940647929299,0.00885836000072666
"Egfem1",2.49210019252415,0.000319068833096353,0.00933276336806833
"Elovl7",1.01254540475428,1.76919998944861e-06,0.000190288169268722
"Eml1",0.884335604812696,0.000115004494612566,0.00440636230556293
"Etv1",1.29391681537959,0.000131222289039202,0.00487615370686132
"Etv4",1.01462242392599,0.000102571367821147,0.00402647177936206
"Fabp5",1.04773469650769,4.74632678942542e-06,0.000413965992888613
"Fam102b",0.755555990962527,2.3580335914052e-05,0.00139993652697657
"Fam163a",2.84491942566699,2.22768226583016e-06,0.000228337432247591
"Fbln5",1.94329224143415,7.72480496618931e-06,0.000611483323808748
"Fbn2",3.87796534254937,7.30080376988712e-38,1.75109778420743e-33
"Fig4",1.35477975760311,1.49977430836117e-06,0.000166537438824272
"Fign",1.53627870150629,2.37948507416689e-11,1.07682923592251e-08
"Fnip2",0.895577564676709,2.59759782274399e-06,0.000259597432410477
"Fut8",0.643129035600351,8.69356601000492e-05,0.00359508932327531
"Gabrg3",0.6378551080796,1.7914219223718e-05,0.00113370065456695
"Galnt14",1.56112410187541,5.7237671826095e-06,0.00048339632350313
"Galnt7",0.927077397343843,0.000135715727062765,0.00499254864049143
"Gclm",0.602619043977357,4.30421253257997e-05,0.00220590892294723
"Gm10271",2.46712841860252,4.24360625988769e-05,0.00219379451445147
"Gm10475",0.847206382247205,6.89643877620808e-06,0.000566476315230653
"Gm10706",3.57432821930513,1.99453819591252e-26,1.59463328763206e-22
"Gm10754",1.52739803084423,2.34288407724162e-13,1.56094651646223e-10
"Gm11110",1.02602887048809,2.69932181403943e-05,0.00156121164762226
"Gm11651",2.80551745640084,6.21768909995844e-05,0.00284601666149815
"Gm12128",6.65987827858337,8.49852693165351e-13,5.09592921139274e-10
"Gm12130",5.02677077164528,1.89658840047539e-06,0.000202176323490677
"Gm12930",1.17149002546996,2.16206144581077e-05,0.00130952130751948
"Gm15680",1.80498118770093,1.07452623551598e-05,0.00076476296020329
"Gm15997",3.06863211107057,2.04475417660518e-13,1.44245379193751e-10
"Gm16036",1.71613860832205,3.83978461476759e-05,0.00203305152285211
"Gm17552",3.11785247343526,0.000167240966259815,0.00578827500107023
"Gm19522",0.941769029705538,5.47909165017926e-07,6.99021346965689e-05
"Gm20063",1.6973505273973,4.89905913839524e-10,1.60329137169852e-07
"Gm20754",1.6664288838811,9.323227618099e-05,0.00373942499030275
"Gm2164",1.26906057831907,4.66946825811733e-05,0.00233462498699479
"Gm28175",3.12447719766458,3.66810279145099e-06,0.00034233247257958
"Gm28905",1.58104673219519,7.94186901517826e-06,0.000622502380160296
"Gm29771",2.91000219334716,2.22713831099424e-12,1.21404346339084e-09
"Gm32815",2.815603968676,8.00600387805233e-09,1.97962889706273e-06
"Gm33651",3.34714606455992,1.30897881319224e-12,7.47520400819428e-10
"Gm34068",2.54985991101137,2.17040674975828e-15,2.47891456633106e-12
"Gm3764",0.978668720129457,7.36941476599487e-05,0.00317905419356811
"Gm39043",2.41236303715372,1.43768195736488e-08,3.22269175209313e-06
"Gm41230",1.77573690703286,9.17864519252642e-16,1.10074902471373e-12
"Gm42456",0.954632030583438,9.53370052890745e-06,0.000693748713886831
"Gm43445",1.54961069745124,4.59326791960894e-05,0.00231262330516421
"Gm43613",3.98235109464726,0.000190539182991522,0.00632975296356602
"Gm44129",2.45128707717061,1.30239648068866e-13,9.97794197309396e-11
"Gm44593",1.86809387289639,4.1832790955196e-25,2.00671898212075e-21
"Gm44626",1.75744133276414,8.09465403878973e-07,9.75629533268199e-05
"Gm44993",1.98033472532746,7.54218019886121e-08,1.32043205890282e-05
"Gm45159",0.594003791079832,3.33334312427842e-05,0.00181361264549987
"Gm45345",1.16805123796581,9.18793985865071e-06,0.000684387383570613
"Gm45591",2.28846181249302,8.8689897109517e-05,0.00361773330301321
"Gm46378",1.96277833851438,7.08199875704574e-10,2.20599662581483e-07
"Gm46419",1.58400953570805,0.000155413138049719,0.00547369180047358
"Gm48278",1.37854420253496,2.29242648767236e-05,0.00137116831189081
"Gm49046",2.33543468240252,8.94953281908151e-06,0.000670795452080219
"Gm49970",1.85148959183351,0.000181773573798466,0.00610353898939452
"Gm50401",1.67260805568062,9.42028371090403e-09,2.25945504806033e-06
"Gm765",1.57691977798678,6.57138949341558e-05,0.00297146161580076
"Gm9989",1.13973144506135,1.68590749542126e-05,0.00108993237945226
"Gmpr",0.66084667314544,8.15824709720001e-06,0.000637379663277988
"Gng5",1.0420316216228,0.000313608145698173,0.00921800413550328
"Gps2",0.638682151036294,9.60297146666506e-05,0.00382603439581331
"Gpx1",1.37979908900459,0.000170953326666675,0.00583485554027705
"Gpx6",2.8235062897774,2.92629717085298e-07,4.12866103781816e-05
"Grm1",1.09405595462872,2.15897610900761e-06,0.000223202767131671
"Grm7",0.804794281874471,2.55455172514361e-08,5.2368310365444e-06
