"","avg_logFC","p_val","p_val_adj"
"Gm2350",1.6322981274899,7.40102552574145e-10,3.44687480548591e-08
"Gm2516",2.39416513599495,9.36444663419482e-06,0.000148775680938947
"Gm26531",1.43066796302874,0.000239055303798916,0.00227712636616509
"Gm26555",1.07247777998794,7.85337849226409e-07,1.76368245800846e-05
"Gm26562",1.67399965167746,1.87632771908644e-07,4.88915285700989e-06
"Gm26586",1.16410706478898,0.000647913750627382,0.00511460065285243
"Gm26597",1.30887717764569,0.0014361920009834,0.0096624431355543
"Gm26604",0.847021909192344,4.93566355001246e-05,0.000614349854745562
"Gm26626",3.92021038487456,5.80597124961202e-10,2.76226639344199e-08
"Gm26632",1.80277831924711,0.00050276232354167,0.00414665470708193
"Gm26660",0.686913479979933,0.000374568879852739,0.00326515635397947
"Gm26685",4.30371034378201,0.000255986460587161,0.00240810834418167
"Gm26708",1.39699084441861,1.12754375612867e-06,2.42728753350202e-05
"Gm26713",1.23341541188038,2.14068027391896e-07,5.47039799988934e-06
"Gm26728",2.01077626975884,1.81526543165941e-05,0.000260587941164542
"Gm26737",1.11476330715091,0.000431177407632234,0.00365989791872332
"Gm26777",1.26680344986484,1.50224325968834e-07,3.99696044192648e-06
"Gm26793",4.32141823666272,2.83770662229294e-21,6.37281571955618e-19
"Gm26810",1.30134538763889,2.67179241338549e-06,5.09004305928939e-05
"Gm26820",1.69047866492232,4.11151535408172e-12,2.86724097060962e-10
"Gm26834",1.54362725588494,0.000244356368993277,0.00232094759079636
"Gm26839",1.67612935969601,0.000112342172158687,0.00121632728040216
"Gm26854",1.14225048998775,0.000604316680973548,0.00481780747466878
"Gm26871",1.19207060483475,3.47076784881246e-15,3.98161679625672e-13
"Gm26918",0.988238989015157,0.000301808020395337,0.00275505082345037
"Gm26953",1.99641138842076,0.00108723963870179,0.0077680912444318
"Gm27004",3.18458456209475,1.29804992184112e-06,2.74966610142203e-05
"Gm27167",1.73922330111579,5.46413640008028e-05,0.000666971969609062
"Gm27187",1.64357400015887,1.15050665299427e-07,3.17257297651906e-06
"Gm27188",0.717842131479705,1.49539736146167e-07,3.98672334796118e-06
"Gm27224",1.25039863753456,0.00104873141074614,0.00756259445892681
"Gm27230",2.14013912764213,1.65929475751947e-05,0.000241600610298164
"Gm27234",3.82846495035554,2.87556888480451e-10,1.42969184704164e-08
"Gm2788",1.75676389357429,2.94256592771018e-07,7.2605211437914e-06
"Gm28068",1.28742596670644,0.000226472651959213,0.0021792030780389
"Gm28083",1.84346195107468,0.000523081319738994,0.00428357693853008
"Gm28095",1.02913962862396,0.00141698549451368,0.00957666809605012
"Gm28156",1.67156844950275,0.00018440646332871,0.00182596088531054
"Gm28183",4.22336796533336,0.000101558096961207,0.00112371172003005
"Gm28209",1.60053365416743,3.85078070406675e-06,6.97986926523726e-05
"Gm2824",3.3654886414541,4.10392384041094e-29,1.67313818109061e-26
"Gm28307",1.177729913078,6.75722740922013e-05,0.000799404135465775
"Gm28441",2.75618473223942,0.000675395258642565,0.00529369250340963
"Gm28447",1.50941851598151,1.38373933742954e-06,2.89645279951681e-05
"Gm28502",3.37380633960115,0.000925366269716917,0.00683163637329376
"Gm28750",1.39303722961404,1.2328639554588e-05,0.000188522185918397
"Gm28856",3.03814076887286,4.5637728664912e-12,3.16596808801091e-10
"Gm28863",5.12907436827015,8.92512140432822e-18,1.41626177972873e-15
"Gm28892",0.769390000244187,0.000958881639773499,0.00701556141744829
"Gm28902",1.41662547002792,0.000809125235438376,0.00611400591363472
"Gm28940",1.66287781058671,5.89572345173392e-05,0.000712433522439347
"Gm28981",1.29910588717604,0.00021750458706082,0.00210360275806997
"Gm29053",2.46061026376615,0.000282935685508944,0.00260943471452899
"Gm29133",2.2126884214763,2.86883920344352e-06,5.39944878489015e-05
"Gm29151",4.72213896044803,2.08244765523405e-13,1.85184103569471e-11
"Gm29266",1.62720334282181,7.70444624756341e-09,2.83566424389487e-07
"Gm29374",1.7213173417811,0.000802683425872279,0.00608093504448696
"Gm29395",1.71841087440942,2.12507458001181e-05,0.000297174017785292
"Gm29506",1.47759450646044,1.51784812888077e-05,0.000224458568165963
"Gm29530",1.98344125862889,0.000347708525522516,0.00308479274400625
