"","avg_logFC","p_val","p_val_adj"
"Gm26787",3.66949811165592,2.00294906732669e-08,0.000197661028709134
"Mgat4c",2.04758536949272,7.79007756043525e-08,0.000512509202701035
"Vip",6.95684583939271,3.20022843496358e-10,6.31629086208763e-06
