"","avg_logFC","p_val","p_val_adj"
"Cyb561",2.78590948651617,3.4235550672368e-07,0.0061040314337332
"Scg2",1.71595869732052,5.63622477722363e-07,0.0061040314337332
"Sst",1.66465205731423,8.69763794128859e-07,0.00627969459361036
