"","avg_logFC","p_val","p_val_adj"
"Gm16110",2.80139498377662,1.45196790234173e-14,1.101567608577e-11
"Gm16150",1.0614748068619,0.000471470572621672,0.00762055158222654
"Gm16151",1.21782336609025,0.000382453174530072,0.0065678349235539
"Gm16152",1.13279774918281,3.71328507788407e-05,0.0012795647260466
"Gm16325",1.92972954568676,0.000600188434456055,0.00892255088673429
"Gm16754",1.17989248038282,0.000374840447278069,0.00647970382720262
"Gm17032",2.45095891338684,4.88394370047232e-05,0.00154441415806704
"Gm17033",2.99815741356472,8.02102894729962e-08,1.06586017019031e-05
"Gm17066",1.01516480702751,2.08056736180258e-05,0.000844544442143816
"Gm17146",1.24435648828179,0.000121976911833806,0.00300677504152235
"Gm17173",2.81048578166288,4.7698350269464e-07,4.61437373717926e-05
"Gm19553",2.17945325988873,0.00059837961827036,0.00890579807932867
"Gm19619",2.71050652521388,2.14071583037132e-09,5.03743220624314e-07
"Gm19792",1.58698829909936,0.000358236053419212,0.00625378800031596
"Gm2115",0.826975476476485,0.000373576637270391,0.00646641601424957
"Gm2164",1.89886373509645,5.30412486348067e-06,0.000305836073805994
"Gm28140",1.47357631980201,9.71479904611647e-05,0.00255539326369146
"Gm28175",2.22969355546563,8.34420981318629e-05,0.00229421852968869
"Gm28342",1.07657987508152,4.36137809499557e-05,0.00143114567639804
"Gm28493",2.05814900209582,5.06375065792907e-05,0.00158211922470224
"Gm28653",2.24398287036852,1.59328794631357e-05,0.000691306995975256
"Gm28905",2.01720228423004,0.000448079119400975,0.0073708992205544
"Gm29055",1.1834336755582,1.8620391633554e-05,0.000775701163426526
"Gm29260",1.90792420270076,2.93683839617738e-06,0.000190821440070033
"Gm29507",1.96781313906162,0.00012247165005904,0.00301220291858956
"Gm29676",1.48070771860615,3.4961388414195e-05,0.00123543572281203
"Gm31108",1.29456754011615,0.000525568127673559,0.00820062096465553
"Gm31904",2.46397338997391,5.53992566048175e-09,1.10460197138766e-06
"Gm31938",1.25381530389143,0.000407770873700195,0.00687603306717179
"Gm32364",0.912124915636308,0.000563652594121317,0.00856961918419604
"Gm32592",1.59771010900208,0.000480664783554578,0.00770243199168441
"Gm32710",1.64635131326194,1.42948818553937e-06,0.000111791111994876
"Gm3294",1.29742394350653,0.000524832005342193,0.0081970333798894
"Gm33651",3.5867390251675,0.00031668038829478,0.0058210357088386
"Gm33758",2.81538333320007,0.000144639689820719,0.00333744584639327
"Gm33973",6.5040559923748,2.65701905989783e-23,8.67516723056642e-20
"Gm34068",4.13625395118893,7.77106830888727e-07,6.85744271040998e-05
"Gm34240",3.67134569792678,0.000415739971242917,0.00695652021067585
"Gm35394",1.35475605576874,2.95496218331692e-05,0.00109191473770266
"Gm36372",3.37235433856609,2.20422031242573e-05,0.000877284384919841
"Gm36793",1.99404632607596,0.000135957111833572,0.00321531691462561
"Gm36903",0.860459455178399,5.04789556022352e-05,0.0015816585305106
"Gm37229",0.752720579479126,0.0003407156304448,0.00606232443270992
"Gm3764",1.36670809594173,2.66184527253512e-05,0.00101351892884282
"Gm38413",0.792412995523246,0.00023611973638385,0.00471517394063163
"Gm39043",1.9005205553564,0.000343245126089016,0.00609237092295168
"Gm40663",3.39240799837242,5.26648958097713e-16,5.29079645596625e-13
"Gm40923",2.46728901584825,1.24752967766998e-08,2.14378126189079e-06
"Gm41230",2.75697795547363,2.27841647484119e-07,2.52170501368016e-05
"Gm42161",2.41159518794102,2.49378880450641e-05,0.000970756536120824
"Gm42456",1.1451155820306,1.76495282943222e-06,0.000130227592951326
"Gm4258",0.877426605587542,5.17333020938264e-10,1.51828522549522e-07
"Gm42705",2.75789689447542,0.000358419626204938,0.00625378800031596
"Gm42707",2.2649140300447,0.000560512164408634,0.00853155099820268
"Gm42708",3.1703235430941,5.09186260133544e-05,0.00158217872537359
"Gm43166",1.24576163301356,3.59449835941421e-08,5.27553884319408e-06
"Gm43445",1.5059124661642,3.77899092905663e-05,0.0012908369300086
"Gm43616",4.06042460616861,0.000150643962382932,0.00344555192420506
"Gm44196",1.40453237999139,6.65949626788153e-06,0.000360136733989784
"Gm44649",0.989857035692134,3.96074842009873e-05,0.00132993663342066
"Gm44698",1.1778552187112,3.08464604752035e-05,0.00113002741600605
"Gm44893",1.84842511024297,3.4152935338258e-05,0.00121205797695013
"Gm44993",1.75529407349373,0.000630732157582705,0.00925026611794512
"Gm45345",1.02435379132814,3.55623389055072e-06,0.000220638549218967
"Gm45671",5.06578269183105,2.84403964274767e-14,2.00773825590728e-11
"Gm46102",0.9612493418564,0.000552264418384917,0.00847043253565123
"Gm46419",1.53193185450243,0.000350842189944667,0.00615606408924742
"Gm47334",1.30428481131825,3.22353942079431e-06,0.000204962076574275
"Gm47415",1.48457641158369,4.5402268954649e-05,0.00147134896413825
"Gm47591",0.788459125390927,9.24265234383123e-05,0.00247354589365647
"Gm47664",0.732706830107635,0.000334411009948197,0.00599918652462013
"Gm47800",2.38401714536141,5.84787886459827e-08,7.95555187204722e-06
"Gm48284",1.90916359903295,3.25372906057215e-05,0.00117385915831691
"Gm48573",2.26335375897956,2.74727722905771e-05,0.00103847874418216
"Gm48605",3.4869718896808,3.99900102604431e-09,8.492187544738e-07
"Gm48648",2.40679823089518,6.26630663939631e-14,4.09189823552579e-11
"Gm48697",1.44845118098363,0.000162896545251068,0.00364201174651888
"Gm48954",2.67587700935524,0.000303321000703468,0.0056550639103316
"Gm49046",2.87803233321499,1.34719588389103e-08,2.27024235401508e-06
"Gm4926",1.60065862166643,2.78171636750964e-06,0.000185353141630999
"Gm49766",2.89375520579671,0.000151832653706112,0.00346364097362763
"Gm49794",1.43931900496217,0.000679854593711183,0.00978930649820071
"Gm49970",1.01916638774285,8.93110153543581e-07,7.57727685150447e-05
"Gm50401",1.8013167415381,9.35936854586087e-05,0.00249115002770748
"Gm5083",2.18005500492911,0.000573387880964018,0.00863673640195509
"Gm5432",1.48518059254349,8.12246773605341e-08,1.07150938012987e-05
"Gm6260",2.78095158071564,1.84478575341359e-05,0.000772208395499407
"Gm765",1.15234069186457,1.44543007288721e-07,1.71611970471881e-05
"Gng5",1.0129550397882,5.77133644525758e-05,0.00174880867691564
"Golga7b",0.707348646466606,0.000143458683801441,0.00331727756962083
"Gphn",0.721192941213715,1.03864114201052e-05,0.00051171419200439
"Gpr3",2.00012518792298,5.68952533895231e-06,0.000320281038477229
"Gps2",0.634640834354936,0.00012531718737011,0.00305845831188267
"Gpx1",1.68160289666062,0.00013646883323298,0.00322002341828855
"Gpx6",3.57988702781755,0.000266691188092999,0.00514112128798734
"Gsdme",1.11088550078362,3.28652140368474e-05,0.00118079696099375
"Gsk3b",0.775658290174179,0.000124873119574608,0.00305401299933404
"Gulp1",3.45505810994387,2.20021289056626e-08,3.44129105997549e-06
"Gzf1",1.03752014298038,5.46014814184512e-07,5.1117946044801e-05
"Hbegf",1.80710253813981,6.04601085465011e-06,0.000333168361863841
"Heca",0.62819676777477,1.33357710067949e-05,0.000604740171349798
"Hhip",1.17701917336957,4.52784009714353e-05,0.0014691575569862
"Hist1h2bc",1.38001678812143,0.000433350817422152,0.00718169948569507
"Hist2h4",0.792935725039173,5.72630375750067e-06,0.000321658180958963
"Hivep1",1.50367878494512,5.86161776045558e-05,0.00176796138456235
"Hivep2",0.595273249677681,0.000173287961258259,0.00380040432247332
"Hmgcr",0.73803270683609,1.8575792840056e-06,0.000135153122279181
"Hnmt",0.685143684547678,0.00043694053771677,0.007218777258167
"Homer1",0.967251689368887,0.000116509082602707,0.00292067420189734
"Hs3st3a1",2.5528952688763,2.11379964752453e-08,3.32605101164703e-06
"Hs3st4",0.90552785795881,7.43034801064983e-07,6.62391433577384e-05
"Hs6st2",1.27871293329139,1.08314904604225e-09,2.80117357253698e-07
"Hsp90ab1",1.19394464289956,0.000594654735275727,0.00887564667737257
"Iah1",0.810776289075362,0.000448970163089665,0.0073708992205544
"Ice1",0.663694835498485,8.71019650428729e-07,7.45935517022898e-05
"Ing5",0.791051165410054,0.000184779844226089,0.00398880126544251
"Inpp5f",0.776263861394051,0.000122338272253567,0.0030117584083536
"Ippk",0.902682571378822,5.79653378464309e-05,0.00175237803767219
"Iqgap1",0.722904365356653,2.02800439567256e-07,2.28325322478307e-05
"Iqgap2",1.33029954215775,4.24786955693709e-13,2.13373755436917e-10
"Iqsec1",1.20436863265431,5.74562702474073e-18,7.1464656136299e-15
"Isl1",1.003844828126,0.000649840087873965,0.00945090372787749
"Itgb1bp1",0.977064306292553,9.65889119770708e-05,0.00254581471326043
"Jmjd1c",0.605051133491597,0.00017682611505215,0.00385534067208861
"Kcna4",1.08307853464116,0.000402849515208113,0.00681504490753621
"Kcnh8",1.23320965242354,0.000553996918237079,0.00847709402715436
"Kdm7a",0.789952882271664,4.40949183951238e-06,0.000262359742250714
"Klhl2",0.926407070251914,6.31890214897022e-06,0.000343853591939796
"Kmt2b",0.731406940816588,1.96517958406224e-06,0.000140631481467687
"Kmt2d",0.740545437718262,2.80820238254402e-05,0.00105086312653366
"Kmt5a",0.596826571085913,0.000597667671024621,0.00890027341343392
"Ky",2.37212836470698,0.000505171104673125,0.00797767185856229
"Lhx8",1.77148258919777,0.000283325139466498,0.00540573604299849
"Lin54",0.659914216506499,3.53721671582423e-05,0.00124350068125611
"Lmo3",0.613194282385515,0.000315106025038173,0.0057961756154909
"Lmo4",1.06202358504349,0.000141172428634434,0.00328483680730049
"Lrp1b",0.731664028425333,4.42921763190607e-07,4.36570432246742e-05
"Lrrc4c",0.864598803565377,6.71371126733538e-05,0.00195280777620045
"Lrrc52",3.63998986561735,0.000676341601140104,0.00974409411019278
"Lrrc69",1.14685057350778,4.39466215237003e-06,0.000262074373104806
"Lurap1l",0.912509471203002,1.40235755354876e-05,0.000625078145028903
"Ly75",1.77171447464699,7.04151737179872e-06,0.000373071873735056
"Lyrm4",0.80670786463964,5.35336975992949e-06,0.000307318721163425
"Malrd1",2.39555316367621,1.08675850977272e-07,1.3581881471418e-05
"Maml3",1.02915869461829,6.34902791179302e-09,1.23285523078142e-06
"Man1a",1.20826153176982,7.83750273462124e-05,0.00219416475271497
"Map1lc3a",1.1365890004051,0.000647577938822018,0.00943376227664869
"Map9",0.697931945270662,0.000230131439729567,0.00466695124668966
"Marc2",0.708804713498682,2.3254014061016e-05,0.000913745419010821
"Mcub",1.76500289165206,3.25426391499781e-07,3.3865089027786e-05
"Med13",0.736173428420809,0.000486464547887016,0.00777628763207397
"Med27",0.762622319155728,5.88597922964721e-05,0.00177119398026992
"Mettl8",0.884321740239292,4.5123687171162e-07,4.39787577951773e-05
"Mgst1",1.51043238758477,2.79103280044946e-07,3.00007311719094e-05
"Mical2",0.785246292577867,0.000124808732647601,0.00305401299933404
"Midn",0.772842840998273,2.61648879493253e-05,0.00100209218949615
"Mitf",0.657746411306068,0.000164199877783437,0.00365937218251447
"Mmd",0.684845216574089,0.000494873577490664,0.00788301924695056
"Morf4l1",0.647714353601006,0.000356645666865737,0.00623116041373448
"Mpp6",1.42054474893296,1.93977233389398e-05,0.000796188652292352
"Mpped2",1.29346121357572,0.000613919442921084,0.0090698958422504
"Msmo1",1.21170966041259,0.000153387046555908,0.00349041974169814
"Muc15",1.18869173050554,0.000585776550454007,0.0087782464129998
"Myo1b",0.864826568686655,0.000460638972494834,0.00749650464895019
"Myo3b",2.42137365599466,1.35099886947075e-05,0.000605284570678834
"N4bp3",1.53091916507495,0.000125289065677645,0.00305845831188267
"Nap1l1",0.844895181270056,5.49625897489268e-05,0.00168302795339035
"Nap1l3",0.887281477028563,6.77238945852829e-05,0.00195896802499179
"Ncan",0.593722095309386,0.000349060432932394,0.00614451340562457
"Nckap1",0.85373793125824,0.000230331408926446,0.00466738277824576
"Ncoa1",0.697504650108037,3.7771933171475e-06,0.000231596923577213
"Ncoa7",0.613772455629719,3.70356609008531e-06,0.00022815364687035
"Nebl",0.853986085723408,2.17652562781507e-06,0.000154067342543441
"Neto2",1.51778319497647,3.73470417496434e-05,0.00128355885592196
"Nid2",2.38797591634028,7.47752215722236e-15,6.10352746083275e-12
"Nmt2",0.727897218709645,6.27186835570701e-06,0.000342880901576299
"Npas2",0.806325606152834,0.000203789974297815,0.00431011670336756
"Nptx2",1.63729283125451,1.1579480661085e-05,0.000553948781808681
"Nr4a1",0.973335953166608,2.57679016903452e-07,2.82797307626814e-05
"Nrde2",0.673398595059149,0.000237577332199201,0.00472981700994142
"Nrep",0.802005720012265,0.00063497908934609,0.00928648029883532
"Nrsn1",1.13691252704888,7.04771079276864e-08,9.53814538378844e-06
"Nrtn",1.39637105236306,5.65162045709748e-05,0.00172051662400217
"Nrxn3",1.13517928757713,2.06746010216637e-13,1.17395777975186e-10
"Nt5dc3",0.855612363452433,8.61033869999751e-05,0.00234029185061327
"Ntrk3",0.911278731172107,3.13949547786185e-05,0.0011450886336655
"Olfr656",3.341790907947,8.59293371839921e-09,1.5682154584744e-06
"Onecut1",2.42106843355087,1.05116113938614e-07,1.32639270341864e-05
"Opn5",1.81231859990783,1.1665787639793e-06,9.49253498914e-05
"Osbpl1a",1.11044642061289,1.21558232874299e-13,7.21613873335611e-11
"Osbpl3",1.24604153138223,1.00673526805056e-07,1.28033723732325e-05
"Otud7a",0.60368054503679,0.000205688653346105,0.00434335484832113
"Pam",1.11607179518584,7.91679759794867e-09,1.47704823756014e-06
"Pantr1",1.21713239476889,0.000349203285180427,0.00614451340562457
"Pard3",0.88632968138213,3.16351566232486e-07,3.30524116399701e-05
"Pbx3",2.48272354990307,2.43610427046041e-17,2.89232016111027e-14
"Pcdh11x",0.687968690128835,0.000496085901142324,0.00789145172828106
"Pcdhb8",1.8341391256917,0.000494952203866727,0.00788301924695056
"Pcdhga7",1.2047585540668,0.000186023616825377,0.00400902382135219
"Pcdhga8",1.33494755481525,1.74643908106264e-05,0.000740535532424613
"Pcsk1",0.767656091522452,0.000467825310961353,0.00757628986022027
"Per1",0.586587621383443,0.000397584572452035,0.00675221653605146
"Pfkfb3",1.60329213209039,0.000145648353252187,0.00335775373958264
"Pif1",1.87150882814429,1.36607008156354e-07,1.64939754353692e-05
"Pitpnm3",1.26835867141316,0.000107782607216023,0.00277231779836227
"Piwil4",2.9048804023967,3.87520929033599e-13,1.98471503261914e-10
"Pkhd1",0.889565465449289,2.31172624662098e-05,0.00091211917766979
"Plcb1",0.64580043264192,0.000624626230013146,0.00917617386273531
"Pldi",3.84833261707498,0.000347372498077331,0.00613065516877019
"Plekha6",0.65982782918451,0.000573241800785998,0.00863673640195509
"Plxdc2",1.09899647432472,0.000368960740066796,0.00640417986934493
"Pnn",0.662610342849956,1.31373905030907e-05,0.000600960840526672
"Pnp2",2.78923146316401,5.673474946321e-08,7.79953503146866e-06
"Polr3d",0.747838663293174,1.69931507503118e-06,0.00012754629241326
"Pou3f1",2.27739771725594,3.18174584229813e-05,0.00115748191366055
"Pou3f3",1.37253344635248,0.000390994816755999,0.00666195995672973
