"","avg_logFC","p_val","p_val_adj"
"Psd3",0.714242627716574,7.41255825206736e-05,0.00761250432836243
"Ptprq",1.6797152839078,2.10808229114114e-05,0.00278330419617791
"Rab38",3.23241976882442,7.17389938566761e-05,0.00744143257673137
"Rgl1",0.775674745968671,2.51664684578959e-05,0.00323137454999383
"Sema6d",1.10852309414409,2.64329413844346e-14,2.61620037352441e-11
"Sez6l",2.95009808373427,4.97527272492308e-06,0.000902157467998648
"Sipa1l2",3.48600253887911,2.13690145027943e-06,0.000426554260923845
"Slc22a18",5.41477518986904,5.24382432516092e-05,0.00576675013980891
"Slc35f4",2.55902446159818,2.98408572233545e-13,2.83535888993425e-10
"Slc37a1",1.32832809253648,2.1090963850805e-05,0.00278330419617791
"Slc9a9",2.03828621315678,9.33812634505892e-07,0.000207306404860308
"St3gal4",1.80864102602208,3.20040810519585e-05,0.00402235418681599
"Ston2",2.68385080097204,5.46765004418823e-06,0.000962063401108498
"Syt10",2.93325899980111,6.30077649444005e-20,9.97790965659526e-17
"Tac2",5.19919966937962,1.50778575806966e-06,0.000322666152226907
"Tanc1",1.86254117083027,3.47812610670526e-12,2.95069312638131e-09
"Tbc1d4",1.65855215023255,2.95962925745138e-06,0.000562424267052001
"Tc2n",4.16284007260549,7.65491977290545e-05,0.00777072496946991
"Tll1",0.953571881446977,5.39181422315335e-05,0.0058750988558158
"Tmem196",2.95684618370995,8.07469533673967e-05,0.00812738614529297
"Tmtc1",1.04856561072749,5.35536873868696e-08,1.76682540303847e-05
"Tnfaip6",4.70924036903547,1.25655994210026e-07,3.55337200769637e-05
"Trcg1",4.32270635365365,3.23029572488007e-05,0.00403854971835796
"Trhde",2.68028223970811,2.31882273329053e-11,1.5300365335162e-08
"Trpc4",2.72446106152303,5.63695720632798e-07,0.000135252809574864
"Tspan9",2.15857109753076,1.13909832024975e-05,0.00172344850313456
"Usp29",0.810731936978614,1.60858040928093e-06,0.000335177360018064
"Vamp9",1.29550344167867,2.49581070616319e-05,0.0032220373649022
"Vstm2b",2.74838532778637,1.13818761670336e-05,0.00172344850313456
"Xylt1",1.1305761369874,6.67703310386445e-06,0.00114932061122606
"Zbbx",2.07176067412316,7.56728747445537e-06,0.00127484643027101
"Zdhhc2",0.904809021640927,1.74968304788578e-06,0.000361408444517208
"Zfhx3",2.1986028013201,1.3257561564732e-09,6.2984023481729e-07
"Zfpm2",2.52548881200742,1.72989368447785e-05,0.00238906363843528
"Zim1",3.32391260753539,4.08463646373596e-06,0.00075801917624675
"Zmiz1",0.992954556878012,1.51107411540969e-05,0.00216525049124322
