"","avg_logFC","p_val","p_val_adj"
"Eln",-4.23242027560661,3.20849585627383e-06,0.00682492904284534
"Flvcr2",-7.05130841108717,1.30299350899956e-06,0.00485039333725085
"Otud7b",-7.14631826134814,6.15645997549309e-07,0.00485039333725085
"Pcp4",-2.29293814851271,2.67665610832741e-06,0.00664256824216585
"Rpl36",-7.05719641259675,1.24530723264212e-06,0.00485039333725085
"Stard9",-7.0835816556793,1.01373985757303e-06,0.00485039333725085
