"","avg_logFC","p_val","p_val_adj"
"Gm29417",1.31238578396523,0.00013269909998344,0.00956187492039767
"Gm29771",2.89922137368819,1.11343784407735e-09,1.568957637621e-06
"Gm34623",1.52161411655418,8.99525522536226e-05,0.00735635629066502
"Gm45591",2.25860853032555,6.29848078569457e-06,0.00126789417974886
"Gm48651",2.82915746350235,3.71718115705586e-05,0.00422791851424058
"Gm4894",4.33907531332023,7.82451884905266e-15,9.92305480436858e-11
"Gm50370",3.29366919487158,8.93557155701467e-10,1.33318727630659e-06
"Gm8108",2.26771534799364,1.17257975029792e-06,0.000362698936421421
"Gm8439",1.70661288650951,0.000117733669196718,0.00879752519347005
"Gpc6",0.796866449193301,1.58345151113916e-05,0.00242679009587855
"Gpr158",0.607411214453898,7.20109278851142e-06,0.00140156568045721
"Gpr45",0.714460854131964,1.42603871068069e-06,0.000420581928577964
"Gpr6",1.50786632361484,6.23718005446793e-05,0.00571118537550631
"Gpr88",1.29396433744643,9.07798264854972e-05,0.00735635629066502
"Gpx6",2.70816748946012,9.21586909469756e-05,0.00742067630850505
"Gsc2",3.53789239593284,7.45047868439107e-06,0.00142085670188643
"Gzf1",0.860503941304361,2.90315285263026e-05,0.00355727386251758
"Hcrtr1",2.46125868442079,1.52406261677351e-07,9.42410560103879e-05
"Hip1",0.766000274359786,2.94272168270835e-06,0.000710849454859186
"Hist1h2bc",1.14922606633379,7.53841437908996e-07,0.000261923756590737
"Hs3st4",1.81899811923345,7.99499751327724e-05,0.00687407176022929
"Hs6st2",1.0464180900929,2.51639039470773e-05,0.00323150201117055
"Htr1b",1.38797961513979,1.28675519780936e-05,0.0021398219146652
"Ifngr1",1.0904218614734,1.66893098515234e-05,0.00251968842305976
"Igsf21",0.904001653504758,1.53906657890876e-07,9.42410560103879e-05
"Insc",2.11936349606562,8.66895258087787e-05,0.00725674301192694
"Insyn2b",1.21644902632879,2.21244181585419e-06,0.000572616063442099
"Iqca1l",1.86934283990395,3.23479735354579e-06,0.000745885455230322
"Isl1",1.57414277480638,2.21623094621395e-05,0.00299002562339206
"Jcad",0.74238786715536,1.01473138239087e-05,0.0017750101229629
"Kcnk2",0.909190609037637,5.31466707379197e-05,0.00516124919478314
"Kcnt2",1.28816002912875,1.54388125665615e-10,2.79707172813048e-07
"Kctd6",1.07527857356503,5.73754551087952e-05,0.00535026118889515
"Kctd8",0.958135429264371,4.54638128850612e-05,0.00484514348746509
"Kiz",0.66603838988901,2.07526764006298e-06,0.00054265039610884
"Klf5",0.878384016622918,8.79840314704325e-06,0.00159401926729718
"Lama1",1.54952510708504,1.14333739631906e-07,7.83773235682071e-05
"Lcp1",1.58661585296296,3.04854271880696e-06,0.000722647079624484
"Lepr",1.88900278459478,8.95591299575277e-08,6.76765770544877e-05
"Lgr6",2.23041133713034,4.55820202014568e-06,0.000971548202008193
"Lhx8",1.90243459272964,0.000102021157250337,0.00794958784644183
"Lrrc75a",0.916154700581874,2.49001940416793e-05,0.00323150201117055
"Lrrc9",1.10163913518908,4.59974934676076e-05,0.00485464814194157
"Mafa",2.80233773867253,3.1016174305629e-06,0.000728420597303679
"Mageb18",1.47699553610798,7.51170424340529e-05,0.00663856677455511
"Maob",1.93983547905475,3.44491114008888e-05,0.00397166937078248
"Mdfic",1.43071814100108,9.02630525816685e-08,6.76765770544877e-05
"Me2",0.60223543403372,8.44856825279142e-05,0.00719092232093294
"Meis3",0.788324704967435,3.37324557469023e-05,0.0039348997359199
"Mgmt",2.46831668816904,3.86306102774048e-12,1.22478349884512e-08
"Mill2",1.28913562277453,8.11335817476279e-05,0.00695227083596903
"Mki67",0.957843174834927,9.11450265966952e-05,0.00736242819935853
"Mme",1.86882901288699,2.28632156642164e-06,0.000579902602107185
"Mtcl1",0.654167049936056,7.84207159269481e-05,0.0067655205400378
"Ndnf",1.87155715049458,1.88018633708385e-05,0.00270960490078379
"Necab1",0.639278662254833,4.24576186871657e-05,0.00460211555718492
"Nlrp10",1.87685880418113,0.000122711320478589,0.00897626286065351
"Nr1h4",2.74985792265973,3.61339416573926e-07,0.000160789701087387
"Nrgn",1.50369025338187,1.1594089536013e-10,2.26209605378027e-07
"Ntn1",0.961732598626491,0.000118176955078899,0.00879752519347005
"Nxph2",1.45844584468249,0.00010271325191978,0.00796703034156974
"Ooep",1.81188894869261,2.0903645808039e-05,0.00287966256638812
"Oprd1",2.07101214208157,4.01882544532715e-14,2.54833721488195e-10
"Pantr1",0.888470424821139,5.63687294107251e-07,0.000219959454272866
"Papln",1.0509691126582,2.49446980132868e-05,0.00323150201117055
"Pard6g",0.713722642629324,6.80336780830471e-05,0.00610144425472915
"Pcdh17",0.978208101720801,1.06997479130075e-10,2.26157005054602e-07
"Pcdh7",0.817083775623996,5.56005749926347e-06,0.00114654714155544
"Pcdhga5",1.19377669579853,3.96463851191082e-05,0.00443335169360093
"Pdcd7",1.1517750341617,4.63506915709236e-10,7.83759294003271e-07
"Pde1c",1.58587787011272,7.949998941545e-07,0.000268858364204463
"Pde4b",0.880530532685421,3.41127022371223e-06,0.000779490612200333
"Pfkfb3",0.937375226158742,1.90630386324468e-05,0.00271637590940102
"Pgpep1l",1.25979392067624,8.77841795375217e-05,0.00729158276408654
"Phactr1",0.775117620109652,1.58544061616507e-05,0.00242679009587855
"Pmepa1",1.7905201567972,1.10737335689586e-06,0.000351092722803832
"Pou3f1",2.29389612117387,9.77991586502597e-07,0.000318022802564767
"Ppp1r16b",0.809248871977578,4.57076821880559e-05,0.00485075167789895
"Prima1",2.00369489307129,2.60523465895535e-07,0.000134855452836211
"Prkca",0.847191075282805,2.85913414724146e-07,0.000138701014728128
"Ptchd4",1.92973349060852,1.30276418836542e-07,8.69560812465804e-05
"Ptgs2os",1.12334674628081,0.000123156421522923,0.00897626286065351
"Qrfprl",2.22865583866884,4.72403348615371e-08,3.99401284476009e-05
"Rab3b",1.11653474579959,9.71844766557345e-07,0.000318022802564767
"Rarb",0.944324190101578,2.48381215765229e-05,0.00323150201117055
"Rasgrp2",1.21926771319548,2.25132773203798e-05,0.00300540403133744
"Rbms3",1.11815178426195,6.83177010070603e-05,0.00610144425472915
"Rcan2",0.937200261934872,5.18965196086659e-05,0.00516124919478314
"Redrum",2.25953913760009,3.65319572272037e-05,0.00417385839239096
"Rgma",1.0492877216994,1.30275317164906e-05,0.00214565139257836
"Rgs2",0.912814856197203,3.9851923440349e-05,0.00443335169360093
"Rgs9",1.25379397431767,2.48644367506747e-05,0.00323150201117055
"Rnf38",0.634983320552899,6.3695764100272e-07,0.000233656666384742
"Robo2",0.717780126191772,0.000116620518655898,0.00877733778987595
"Rxrg",1.61508081154352,2.95294700966681e-07,0.000138701014728128
"Serpinf1",1.51733596384648,0.000104009426339371,0.00804297283436528
"Sipa1",1.08058269666011,0.00010176913124566,0.00794958784644183
"Skil",1.29097565351593,9.39286361688557e-08,6.76765770544877e-05
"Slc10a4",1.84945614926826,1.71480012066612e-06,0.000462783612498986
"Slc5a7",1.87583561194658,0.000136986801652016,0.0098428703600616
"Slc6a15",0.857526211467154,5.37394270376954e-08,4.39692524962615e-05
"Slc7a14",1.05884498306076,6.20222338055977e-13,2.62188656374197e-09
"Smoc1",1.35804397566334,6.03817520808164e-07,0.000231175159155383
"Sntg1",0.729230140599842,3.40645334408305e-07,0.000154288004677362
"Sorcs2",0.793513737309532,3.43297498190007e-05,0.00397166937078248
"Sorl1",0.681522299938032,4.15764982124904e-05,0.00454545819250693
"Sp8",3.72102369992752,1.83542458609295e-08,1.93973788340257e-05
"Spred3",0.68461983784955,7.76241767338089e-06,0.00145841453235284
"St8sia3",0.797846230147915,1.87939200215328e-05,0.00270960490078379
"Stac",1.11382183285477,1.89420835913376e-05,0.00271438987689653
"Stat6",1.67132794403631,4.75161419197803e-07,0.000195492392084431
"Strn",0.807157796575323,5.56180973580048e-05,0.0053024013919763
"Syt12",0.828067717517002,1.36803789659706e-05,0.00221012186046419
"Syt6",0.886202875618225,8.99789666890376e-06,0.0016186003624828
"Tacr1",1.45031602891064,2.947408628697e-07,0.000138701014728128
"Tacr3",2.78614574023061,1.56052844678927e-07,9.42410560103879e-05
"Tesc",1.21292208459428,6.10658242525259e-07,0.000231175159155383
"Tgfa",1.68442848497468,0.000119696834275369,0.00885128426985556
"Tle4",1.03898395956148,3.02983791582387e-06,0.000722647079624484
"Tnfaip8l3",1.3331811638707,5.27044759693143e-05,0.00516124919478314
"Tnfrsf1b",2.18585323533315,1.63130405283077e-06,0.000454685670285709
"Tns1",1.44129249089761,1.51083175921283e-06,0.000430570075737913
"Tpm1",0.860218301578812,4.23320105767656e-07,0.000181984595977811
"Trpc3",1.76214011340003,1.32688900290929e-06,0.000395943678468133
"Trpc4",0.877438157576559,5.21233384800855e-05,0.00516124919478314
"Trpc7",1.97676979288942,1.40954270194687e-05,0.00226276209444181
"Tshr",2.03957995172533,9.14596325466138e-13,3.31397445701759e-09
"Vcan",1.22074514109337,2.22584120351691e-08,2.25824945144011e-05
"Wwtr1",1.19413776463178,3.02183906302257e-05,0.0036153738676653
"Zbtb10",1.03978656487777,3.34219598177487e-05,0.0039348997359199
"Zfp521",1.92106887522355,6.51111797759683e-07,0.000233656666384742
"Zmiz1",0.666091644086309,9.79230747946106e-05,0.00776162771590782
"Zswim6",0.718475405433153,0.000138858747778867,0.00994919005272089
