"","avg_logFC","p_val","p_val_adj"
"Gm43113",1.6343660470556,1.53403737545833e-06,0.000461804340550451
"Gm43948",3.49472017253088,9.91960617536809e-14,1.7971492216574e-10
"Gm44532",4.90619587349967,2.73146939962712e-05,0.00446974128078337
"Gm44812",4.7156954291035,1.83241155486543e-05,0.00327304835757794
"Gm45672",5.46356632445364,1.36777539536787e-07,5.68725493903453e-05
"Gm46123",3.86358587362401,3.50832780715669e-12,4.44926132503611e-09
"Gm4657",4.25099236758414,2.31346016681289e-07,9.16853182360035e-05
"Gm47352",3.15971439629706,7.55554716493922e-10,5.32330273031995e-07
"Gm47715",3.97636807149504,2.124156234531e-07,8.55192043375305e-05
"Gm48538",3.52554200803658,5.65996442080947e-05,0.00820339071825208
"Gm48845",3.12637974700941,5.41578886406985e-06,0.00118419024782989
"Gm48957",1.54747789436581,2.57778699590405e-06,0.000660434236001115
"Gm49169",2.59973041356234,8.08861315081855e-06,0.00162825066632827
"Gm49171",1.70807313981933,7.87348931451199e-06,0.00159762546378626
"Gm49575",3.53895847546604,7.0309882002498e-06,0.0014617539730421
"Gm49912",3.73875506227432,9.21470706731987e-06,0.00178028323539376
"Gm49976",4.40415808690585,3.92835216523567e-05,0.00603871056479015
"Gm9008",4.66465983312511,1.87861677320355e-05,0.00333211439409335
"Grp",7.19583381020204,3.65860561896527e-16,9.2796872919435e-13
"Hgf",5.03901395991253,1.15600532279876e-17,7.33022975186693e-14
"Hkdc1",3.03116079158186,2.40330003108626e-08,1.2699437914265e-05
"Il34",0.976460208792521,6.84970653082139e-05,0.00933766834621574
"Kcng1",2.82417129976421,1.90497070205051e-06,0.000530963482272629
"Kifc5b",1.74628952771273,2.32658544797419e-05,0.00398726441232549
"Mef2c",1.28689184222909,9.26499712474278e-06,0.00178028323539376
"Mettl7a1",1.19186570911558,8.84473911825533e-06,0.00172567663842637
"Mtmr12",1.25818974633728,2.70650337370916e-06,0.000686477515707591
"Myl4",3.54985979924098,5.39963960072086e-11,4.89130210116728e-08
"Naa11",9.89913929103951,7.07551504944801e-31,8.97316818570997e-27
"Nckap5",2.43311744156471,6.49892461269157e-09,4.02045667990998e-06
"Neurod2",5.05256195133698,2.27622879163245e-06,0.00060953060565564
"Npas3",1.43195718379907,5.69398633549475e-05,0.00820581076213004
"Nptxr",1.97206109149385,2.68480724170602e-08,1.36194901757263e-05
"Nuak1",1.26150080225734,1.44915495716597e-05,0.00262545473811126
"Ovol2",3.32097158231538,6.00626840416433e-05,0.00851078166498458
"Palmd",2.73363365722364,4.15836571978121e-06,0.000967640257949822
"Pdzrn3",3.80920074970686,2.13558370866685e-16,9.027824197771e-13
"Piezo1",2.90598117222741,3.13747367493791e-06,0.000765181560491587
"Pknox2",1.3185704889001,2.74483629518284e-06,0.000689307205851658
"Platr14",3.35372672033003,6.53288367477142e-05,0.00915469953187306
"Plxnd1",3.46898893152676,1.77277882673224e-06,0.000505222046755466
"Prdm8",2.98424967266916,1.75748376332755e-08,9.9059595940089e-06
"Prrg1",2.6204895731948,5.35685407594022e-10,3.95817785301891e-07
"Ptprd",1.68995554985669,6.85598184940815e-05,0.00933766834621574
"Rab3d",2.0462851353262,1.35345480840971e-06,0.000423815157537084
"Rasl11b",1.85949916185523,1.68266023223617e-06,0.000484988569664071
"Rilpl1",1.02361212451967,3.92275205739536e-06,0.000921265585034962
"Rmst",2.89942744829358,2.88703508452199e-16,9.2796872919435e-13
"Rnf144a",1.40440222927866,1.54760167744789e-06,0.000461804340550451
"Rprm",3.73053962448192,1.3301045519005e-11,1.40569882726684e-08
"Rtn4rl2",4.43685686781215,6.46226989949066e-06,0.00136362064487357
"Satb1",2.29783341812948,2.13510687317177e-16,9.027824197771e-13
"Scn7a",3.29716001669449,4.00020321530465e-09,2.53652885882468e-06
