"","avg_logFC","p_val","p_val_adj"
"4933413L06Rik",-4.16359521082096,4.34795184514477e-08,3.89465487072229e-06
"4933417O13Rik",-4.91353193560418,6.15143496745667e-07,3.69395781272307e-05
"4933423P22Rik",-1.42081294539826,1.59335996879129e-06,8.21472540295108e-05
"4933424G06Rik",-2.82946370372666,1.24238659000261e-05,0.000430683076550179
"4933428P19Rik",-2.31804064607813,0.000163402457039388,0.00311628435874101
"4933439K11Rik",-2.39826401169885,4.42177608005114e-09,5.42225457442533e-07
"5330413P13Rik",-4.90277539669865,5.92005526160244e-06,0.00023827314444014
"5330439M10Rik",-2.63384759746653,3.69655985048789e-05,0.000997995098729457
"6330562C20Rik",-3.16853302561639,7.27244631777592e-05,0.00166414136961895
"6430584L05Rik",-1.69613703719561,5.5726651071236e-05,0.00136670913776764
"6430628N08Rik",-9.35525613514522,2.64444059646191e-07,1.84784017638274e-05
"8030451O07Rik",-6.43212775983513,1.90830304921792e-14,7.94883946310739e-12
"9130019P16Rik",-2.14055989010462,1.22748621684564e-09,1.76987325837711e-07
"9330154J02Rik",-1.79084460352437,9.19426899468499e-26,2.19341824507749e-22
"9330175M20Rik",-1.37230699564974,6.12638036727235e-05,0.00146419374861531
"9430021M05Rik",-2.123456115731,9.13343068538488e-15,4.06236420416729e-12
"9430038I01Rik",-1.16854911318884,0.000433405052842662,0.00646216783903246
"9430069I07Rik",-5.08791562781868,2.50470236064637e-07,1.76215547850086e-05
"9530026P05Rik",-3.87529357869429,7.1417343152053e-05,0.00164397712192647
"9530036M11Rik",-4.34706178920574,2.68190629010141e-08,2.59699575147016e-06
"9630001P10Rik",-0.682053856473243,0.000509791744528131,0.00731245767298379
"9630002D21Rik",-3.62362147708842,0.000122167354376784,0.00248713399034567
"A230005M16Rik",-1.17584824829141,0.000702856952833373,0.00927850706867093
"A230051N06Rik",-1.2298110602373,5.16335826396516e-06,0.00021115642886021
"A230059L01Rik",-1.09400290185875,0.000623146363121847,0.00848164256278191
"A330040F15Rik",-3.22371571864918,0.000277980999375626,0.00468816027353161
"A330041J22Rik",-2.88920938376397,0.00014906669901825,0.00291057166342032
"A630012P03Rik",-3.03694167063862,0.000105666470899144,0.00224436528718862
"A730049H05Rik",-4.74976327796821,0.00032151161306569,0.00519526339290014
"A830018L16Rik",-1.23180338756858,7.87637269541513e-13,2.4316679090951e-10
"A830019P07Rik",-2.94014167769579,0.000284361236317514,0.00477351817081021
"A830036E02Rik",-3.13177601404181,2.85135682479341e-06,0.000130929848555109
"A930004D18Rik",-0.941261939772763,0.00025649082130083,0.00437920112724553
"A930037H05Rik",-0.74741597103058,0.000549506115490972,0.00773197827491373
"AA388235",-1.61954663784059,5.77911064710447e-05,0.00139903525462468
"Aatk",-0.611704578182508,0.000472576515485093,0.00690498492169255
"Abca2",-0.674453834442273,0.000303218993791668,0.00499816132856844
"Abcg2",-2.95109900220786,0.000167816308738722,0.00317737054395494
"Abcg4",-0.97624170826496,7.62883724708398e-05,0.00172880783279774
"Abhd14b",-0.991072698583694,0.00028512356627606,0.00478096653432356
"Ablim1",-2.11874732468626,9.67676650382586e-16,5.40292992751911e-13
"Abr",-0.947868073129114,9.91056476716522e-06,0.000360711568127531
"AC163638.2",-2.37245062049603,1.00220476947654e-05,0.000363760132235177
"AC166172.1",-1.15219847184016,2.6534647612703e-05,0.00076687469455127
"Accs",-2.20734326243194,1.43278867747967e-05,0.000480422190018326
"Actr1b",-1.06216334489351,0.000118445633924625,0.00243507899492617
"Acvr2a",-1.29405259783135,6.15418352806187e-09,7.070739727582e-07
"Adam12",-1.42347920088036,3.36891074407039e-06,0.000151901985817689
"Adam2",-2.05690421748398,0.000194891610786291,0.00352470410079521
"Adam33",-3.27585861325189,0.000405130806364828,0.00616790442019109
"Adamts10",-1.06480684573447,0.000292954171943411,0.00488178915998573
"Adamts17",-0.75410855099285,1.78713686883945e-05,0.000569151040195203
"Adamts9",-3.81274747698239,0.000149453242912357,0.00291594944275545
"Adarb2",-1.43873644646237,0.000104314315794827,0.00222373377342637
"Adcy2",-2.6884332559132,1.81232325051586e-05,0.000575774657869701
"Adcyap1r1",-1.6517386213254,3.22702956586452e-06,0.000146006396323132
"Adgra1",-3.16488923661046,1.29912962980102e-06,6.95887068177244e-05
"Adgrv1",-1.15426260059759,8.19884109643041e-05,0.0018310977706598
"Adk",-1.02433520272916,0.000273748531180494,0.00463166276933496
"Aff2",-2.90681377823415,1.43315023269319e-06,7.54547509215224e-05
"Afmid",-2.4260199173641,0.000155628945248502,0.00299430985483412
"Agbl2",-1.42378232841197,5.99409920272172e-09,6.92938992413319e-07
"Agpat4",-1.6905490688467,4.22622744848476e-06,0.00018151335630628
"Agt",-3.30176063090249,0.000360762181518475,0.00566215380825826
"Agtr2",-3.18079958078768,0.000312610600762198,0.00508903683945508
"Ak4",-2.51849665277073,0.000440281134390034,0.00652388144148293
"Ak5",-2.49794909694674,0.00020674727356482,0.00371098628788509
"Akain1",-2.51242255248699,0.000331245716572752,0.00529710548098852
"Akap12",-1.48026257116669,1.99683558050061e-05,0.000620864446723898
"Allc",-2.44161548414992,0.000662885175027051,0.00885714499137467
"Aloxe3",-1.93643332976847,5.91759523811413e-05,0.00142758633179969
"Als2cl",-2.12063898426944,0.000405207957488356,0.00616790442019109
"Amigo2",-1.45597075151955,1.56252143451973e-05,0.000513830670233919
"Amotl1",-0.974895942299878,0.000292365308629485,0.00488056643069653
"Amotl2",-1.23688627328056,5.74115618317493e-05,0.00139113038373847
"Ank1",-1.41460734254804,4.3973064235107e-05,0.00113913243006681
"Ankfn1",-5.29038892858447,0.00011536542207028,0.00239569838342792
"Ankmy1",-1.13805384340352,0.000417688126888852,0.00630303152720946
"Ankrd13d",-1.33204649937038,1.81958839710766e-05,0.000576686457933567
"Ankrd29",-1.73035836197558,1.55817711617875e-09,2.16347533771231e-07
"Ankrd44",-3.47730945149097,4.26318032704026e-05,0.00111207135330209
"Ankrd55",-4.37162856780034,3.47491419238526e-06,0.000155519727213678
"Ankub1",-1.5754182858224,1.40029707485327e-05,0.000471714965831831
"Ano10",-0.847346276902879,0.000746401142184315,0.00971580296289722
"Ano4",-2.85888299175135,9.75890087312965e-11,1.816262955409e-08
"Anxa10",-1.51108607375272,0.000239237543652556,0.00417011697415282
"Anxa4",-1.14428634423643,0.000157604123136814,0.00302992483469324
"Anxa7",-0.940115644054337,0.000588212946756348,0.00811987593307737
"Anxa9",-3.10995966354864,3.05065296340682e-05,0.000858041104670115
"Ap1g2",-1.30447934796303,6.91095174492612e-05,0.00160777655753857
"Apoa1",-1.950054384284,2.23959536096091e-07,1.58841787736044e-05
"Appl2",-1.71645757317621,4.41854772473032e-11,8.91934841479793e-09
"Aqp4",-1.36515651347868,0.000261261973910309,0.00444517927450216
"Arfgap3",-1.22184276087089,6.82164463633382e-05,0.00159548661806303
"Arhgap22",-2.44522467573387,1.52522850675083e-12,4.25798366746332e-10
"Arhgap24",-1.62290497419921,1.29938519703852e-06,6.95887068177244e-05
"Arhgap40",-1.82546241051917,3.43652591043784e-05,0.000941349821938517
"Arhgef1",-1.94088945083884,3.95799866970542e-08,3.59815523979848e-06
"Arhgef10",-0.814435013869135,1.76722201554676e-05,0.000565554147950951
"Arhgef26",-2.65496059009252,1.2793297619594e-05,0.000439426330017521
"Arhgef28",-5.72364767160407,2.70657226647126e-08,2.60709439486442e-06
"Arhgef40",-1.12094375113023,0.00052029724771408,0.00740034708645684
"Arhgef6",-2.22816935011403,8.23370283447997e-09,9.11682826086174e-07
"Arl10",-1.78351471355011,1.17795006626296e-05,0.000416268469851134
"Arl4a",-0.774171368647108,0.00011172573859436,0.002332463669207
"Armh4",-0.947921427771132,2.59381336320835e-06,0.000122202603729468
"Arntl2",-0.880279713679155,6.48078725687231e-06,0.00025464545664102
"Arrdc1",-3.63866879809102,3.37556601489515e-07,2.26551415250329e-05
"Asxl3",-1.79232326586049,5.55348497134081e-07,3.44704887553053e-05
"Atp10a",-3.43686883955178,8.65811318906093e-08,7.07807496284539e-06
"Atp2b4",-3.60432664073646,6.30321588530522e-07,3.76785857089247e-05
"Atp2c2",-3.9545490569504,0.000235579966167991,0.00412886889963228
"Atp6v1c2",-2.35977535487784,6.93771955362296e-06,0.000267734759597314
"Avp",-3.66220732831344,0.000117787248606519,0.00243001020277694
"AW551984",-7.26572468060768,0.000651628941944722,0.0087527365351682
"Aym1",-3.30484274573727,0.00042939438061143,0.00643527546316685
"B130024G19Rik",-2.81733369867411,0.000727776449585693,0.00952059301596598
"B230312C02Rik",-1.40464375058609,0.000531857960719036,0.00753618607191627
"Bag2",-2.05726940367758,4.96069962878086e-05,0.00125412986183495
"Baiap2l2",-1.82627605225944,5.0531892807696e-05,0.00127383086557114
"Baiap3",-4.21044140241268,1.15238335784345e-05,0.000409213045690497
"BB557941",-1.71090460985084,0.000647693466701393,0.00871182570639568
"Bbox1",-2.2033157385601,9.37950739041503e-05,0.00203419035487001
"BC035947",-6.5970863639217,0.000150386953471781,0.00292329958000479
"BC051537",-3.24992480817742,0.000169154217086018,0.0031934855861664
"Bcar1",-0.747199501672464,0.00040514151100494,0.00616790442019109
"Bcat1",-1.61610159461326,2.75816231442153e-10,4.61017168503501e-08
"Bcl6",-1.49206938910264,0.000125958382209503,0.0025445726450668
"Bcl7c",-1.4481805455296,0.000582757073239647,0.0080700322511635
"Bean1",-2.85408998692164,8.27458353248234e-06,0.000310909483036439
"Bend3",-1.146660991699,0.00032742060699443,0.00524873034132427
"Bhlhe40",-1.55788469508241,8.98748123186875e-10,1.34771132849543e-07
"Btbd16",-1.85436461308072,0.000154290301865423,0.00298150670217409
"Btla",-1.23214778726588,0.000542783480988638,0.00766203556111019
"Bub1b",-2.65447163290991,0.000551977897181791,0.00774599143200244
"C030014I23Rik",-1.19023134804607,4.47948526695704e-05,0.00115245737623026
"C4bp",-4.83213236485209,1.90929344401336e-05,0.000599326298538261
"C530008M17Rik",-2.00369027781562,8.1584638641529e-07,4.70537162028792e-05
"C77080",-1.78692897256452,1.17007434568857e-05,0.000414933661885938
"Cacna1f",-2.66490535383729,0.000114205475596581,0.00237478612567787
"Cacna1g",-5.70180194460151,4.74240515062226e-05,0.00121296487293011
"Cacng5",-2.60023563113112,2.57529849478094e-06,0.000122048838483229
"Camk1",-2.00308215038952,6.99297207208612e-06,0.000269247139646364
"Camk2d",-5.75885736395778,1.44257227013782e-08,1.51423926051827e-06
"Camk2g",-1.41633648515727,8.89286676996754e-06,0.000330080070406631
"Camta1",-0.961325975810286,0.000645551440033614,0.00869264342317905
"Carmil3",-1.27661981792897,2.67710692450061e-06,0.000125004697353639
"Cartpt",-4.47087543262825,0.000395364868698804,0.00607801106291389
"Casp3",-2.35006835942352,2.55673367212783e-05,0.000743010022413936
"Casp7",-1.19555278160259,0.000253595229395165,0.00434673155440099
"Casz1",-2.78465058428002,2.10737579680741e-06,0.000103561340186929
"Catsperg1",-3.24171069892455,9.29930447502065e-05,0.00202348547291453
"Catsperz",-4.14052971269236,2.02526155589883e-05,0.000625257808822319
"Cavin2",-1.76277408191384,9.69310148069391e-06,0.000354883703104556
"Cbln4",-5.73186212358073,9.65345747943395e-07,5.47868331235468e-05
"Ccdc136",-2.89477797395344,4.10344317584008e-07,2.7055918547838e-05
"Ccdc158",-3.55501574605316,4.86280607573982e-06,0.00020255516990407
"Ccdc160",-3.72361080659247,5.64509813795394e-06,0.000228609051444733
"Ccdc17",-1.3653004640587,0.00017775987757273,0.00328968597127193
"Ccdc172",-4.44635682069265,3.53242931909469e-05,0.000963596779539322
"Ccdc65",-1.46298862022171,0.000676213822605186,0.00901687151057179
"Ccdc74a",-1.53199608040948,0.000239477413308753,0.00417011697415282
"Ccdc9b",-1.08104458437713,0.000119965841963074,0.00245373626250584
"Cckbr",-2.85431062910813,4.13184745800498e-17,2.9304848917018e-14
"Ccn3",-3.41082421774714,0.000658172200315372,0.00882112098093768
"Cd101",-1.6215428361815,5.16585730234946e-06,0.00021115642886021
"Cd109",-1.51327068618258,0.000551187693525485,0.00773904090609726
"Cd180",-2.55682141071587,2.561239986506e-05,0.000743496235905868
"Cd1d1",-4.14784502408641,1.21842472672385e-07,9.45973422446371e-06
"Cd34",-1.43512343549507,0.000359051622997034,0.0056454360040073
"Cd36",-6.11104418426316,2.03410075789427e-06,0.000100714852997474
"Cd96",-1.56715632528377,0.00035646931052515,0.00562748335006113
"Cdca7l",-3.32742520899932,4.46196458552495e-11,8.93823470636228e-09
"Cdh15",-1.22784421264406,4.84450532763598e-05,0.00123306992054145
"Cdh2",-0.821724855111253,3.92941295903297e-08,3.59287996066004e-06
"Cdh20",-3.1951624370701,0.00010940844842457,0.00230193192728465
"Cdhr4",-1.64292291596213,0.000389255248889389,0.0060075374147049
"Cdk14",-1.52615435955783,8.33509992353304e-05,0.00185678855851744
"Cdk18",-2.59870215167113,0.000196528550578018,0.00354818451630707
"Cdo1",-0.969819772212673,2.30224259998626e-05,0.000695229577777208
"Cdr2l",-0.773965214012335,0.000757245070062949,0.00980159496216366
"Cds1",-1.02021864166162,5.93925553141096e-11,1.16311898250214e-08
"Cemip",-3.723036228489,6.3599870161914e-06,0.00025123290039358
"Cenpl",-1.26080968481672,0.000732836389083668,0.009572470145512
"Cenps",-1.03023503666787,0.000304927350789956,0.00501686742284013
"Cep170b",-0.851245074863676,7.24570516126665e-05,0.0016620786262409
"Cers2",-1.68154028229559,6.03347377137155e-05,0.00145124123472349
"Cfap100",-1.70817816013244,1.61919060441241e-05,0.000529150682951314
"Cfap206",-1.92103356094162,0.000515199723747275,0.00736376424323311
"Cfap221",-1.55349892843256,0.000107049955809693,0.00226548785512739
"Cfap300",-1.01055250822844,0.000269510194502724,0.0045717430666713
"Cfap44",-3.27383409150588,4.09921134478082e-10,6.72321900685864e-08
"Cfap54",-0.829905175831196,0.000139819232966682,0.00276498591673826
"Cfap57",-1.17015063211129,6.49615484747952e-05,0.00153578464421223
"Cfap65",-2.62310495045341,4.49565179009618e-06,0.000191517685512506
"Cfap69",-0.703435647627654,0.000654737340592376,0.00878855104441183
"Cfap70",-2.65658342631667,0.000122335857059262,0.00248858005036236
"Cfi",-1.48017101217366,0.000412636181041607,0.00624782085951973
"Cgn",-3.40856367670851,0.000138671086023645,0.00275265252604576
"Chia1",-1.29114512029366,0.000323384307588863,0.00520906516022762
"Chil3",-1.41716947310936,0.000361342821446933,0.00566787705942045
"Chil5",-1.31902440895406,2.52196418209003e-05,0.000735348711848961
"Chn2",-3.94661147683282,7.04317316323576e-18,6.1608983383211e-15
"Chrd",-1.49888728648013,0.0001418341302141,0.00280271931105302
"Chrm2",-2.28442111822625,6.5538780259159e-05,0.00154386774825929
"Chrna10",-3.22536568514346,0.000361782846677915,0.00566800326120708
"Chst9",-1.35847704584636,0.000150811989398205,0.00292722501907375
"Cisd3",-0.977355049542462,0.000111214186480172,0.00232733866157311
"Cldn34c1",-1.33497904364646,0.00022252261733417,0.00394823429620236
"Clec2l",-0.837458597701011,0.000431322627484492,0.00644944067831798
"Clic6",-0.896468114422551,2.97350781148451e-05,0.00084268730323957
"Clmn",-1.61552329724663,0.000435793368642878,0.00647203711371047
"Clstn2",-0.968512102018057,3.63917760613086e-07,2.42384006954533e-05
"Cntn3",-2.46432424605772,1.68425491497105e-19,2.00900988539411e-16
"Cntrl",-1.96315972449331,1.73682643352518e-05,0.000558587073575209
"Col11a1",-2.94732383527434,1.29403547008578e-09,1.83557182735086e-07
"Col12a1",-4.41472557824878,7.33728294380837e-07,4.30514430851279e-05
"Col16a1",-3.96615633631473,1.28542951194742e-06,6.91234451895986e-05
"Col23a1",-2.47766492359855,2.10968737984766e-13,7.2845284502582e-11
"Col25a1",-0.866894179986227,0.000367527607513364,0.00573404249486665
"Col4a1",-0.718647758842626,0.0001498098536499,0.00291856731958477
"Col5a1",-2.58892883131885,0.000506828385701598,0.00727581537066813
"Col6a1",-2.04591361520127,1.14308863454633e-07,9.03522046619421e-06
"Col9a3",-3.83508164494643,6.3914526605027e-13,2.02077711707123e-10
"Colgalt2",-3.00353145123398,0.000124687411761444,0.00252667726597977
"Coro6",-3.3664560081664,0.000100265723371708,0.00214965123588265
"Cotl1",-2.02777998375165,1.29736825592367e-05,0.000443879240833754
"Cpa6",-2.6630345385513,3.43528399874781e-06,0.000154629026921338
"Cpne4",-3.96450527053227,0.000104399460446531,0.00222374240343982
"Cpne6",-2.6022946732478,4.33190736024299e-09,5.36216570507059e-07
"Cpne7",-6.80587457329816,6.48495339051562e-07,3.85891489510002e-05
"Cracr2a",-3.07184434388547,1.43479615539363e-06,7.54547509215224e-05
"Crb1",-1.46901903412979,4.12126189120035e-05,0.00108373641689074
"Crh",-7.67666692670744,3.3697549770726e-05,0.000927608315835897
"Crim1",-1.60853947909574,1.87251090549802e-06,9.37756320268683e-05
"Crtac1",-1.15101249032793,6.45947594267521e-11,1.24639388005649e-08
"Cryga",-3.82188298947629,2.40222797970483e-05,0.000713422973289945
"Crym",-1.24141208961889,2.5419537779789e-06,0.000121297110599498
"Csf1",-1.89765042263767,0.000376950516858506,0.0058497548571265
"Csgalnact1",-3.40936349704972,1.49089808393687e-06,7.80921108157111e-05
"Cstf2t",-0.828012112501821,0.000563705525718577,0.0078726771718504
"Ctcflos",-3.77762855733031,6.86660159050286e-12,1.65315008199978e-09
"Cux2",-4.21076224885462,2.9865580915882e-12,7.83732574394575e-10
"Cyb5r2",-1.42331707497452,1.53434035035733e-05,0.000507105283048831
"Cyp19a1",-7.24844077347297,8.95395818361442e-07,5.1191671166538e-05
"Cyp26b1",-3.02782817937527,0.000755099314217553,0.00979548166538673
"Cyp3a59",-2.0790112711894,0.000150672134488822,0.00292667516895312
"Cyp4f17",-3.56560626835556,4.90504867145728e-06,0.00020302568964729
"Cys1",-1.61377948414712,6.48209606875242e-06,0.00025464545664102
"D630023F18Rik",-3.00352601964425,1.92857644108948e-08,1.94706465198032e-06
"D830030K20Rik",-2.43735007954573,7.9806050426723e-09,8.87402701397485e-07
"D930020B18Rik",-1.38659832502263,0.000263032933572373,0.00446764417010111
"Dalrd3",-1.49134366223529,0.000309895521287837,0.00506684004338656
"Dancr",-1.43111984246692,5.8521367778017e-07,3.58812554493159e-05
"Dcdc2c",-1.84325871383144,2.11912112882086e-06,0.000103943881612181
"Ddc",-4.20427996518711,0.000167650200348317,0.00317651737006537
"Ddx4",-0.965022355564101,4.56070995961289e-06,0.000192819183315109
"Defb23",-3.28058122581173,8.62365788466769e-05,0.0019097217739194
"Dennd3",-3.7665455785242,9.66629972418343e-07,5.47868331235468e-05
"Dgkd",-0.731190292260843,4.3733528934344e-06,0.0001866106124057
"Dgkk",-3.95877172518504,0.000677935756850677,0.00902607312596422
"Dhcr7",-1.60301358279703,4.78421332165107e-07,3.09993397498191e-05
"Disp2",-1.31449098041786,5.58368833982412e-07,3.4558289956053e-05
"Disp3",-1.08601136581217,0.000155505822422932,0.00299430985483412
"Dlc1",-1.16327054049153,1.46472521198144e-10,2.63269308306965e-08
"Dlg5",-1.90672299050326,9.77920486488845e-07,5.51883643149253e-05
"Dlk1",-4.59741911132578,6.60600446672896e-06,0.000258352860232342
"Dll4",-1.25642657165336,4.23974503710314e-05,0.00110816124764602
"Dnah5",-6.22620469038381,0.000283648725892478,0.00476657611919416
"Dnah9",-2.71213055840477,4.95491137498698e-05,0.0012538744870049
"Dnase2a",-1.369632334956,3.10263187020724e-09,4.03065670980091e-07
"Dner",-4.12207310642608,1.71190117844094e-06,8.72305062614505e-05
"Doc2a",-4.6721778179284,1.21532774785482e-06,6.60302914269279e-05
"Doc2g",-1.46824899376837,2.16437137355148e-05,0.000662747183019113
"Dock10",-1.57519579037825,0.000424223802950332,0.0063796452934227
"Dok7",-1.12004559490378,0.000222379295958486,0.00394823429620236
"Dpp10",-4.65393940929592,2.01001702682096e-11,4.21974934542685e-09
"Dpp6",-0.750690970432972,6.09018488626951e-05,0.00145819919512303
"Dpp7",-0.900308587703262,5.85016223729037e-05,0.00141493048323478
"Dpyd",-4.26898078637863,2.25579629358075e-05,0.000685145906668357
"Drc7",-4.79419773619586,6.02879174717214e-06,0.000242278029141334
"Dsc2",-2.19180628976044,0.000147987365248085,0.00290028710891729
"Dse",-1.50069530178537,1.1601103402332e-13,4.28783317583094e-11
"Dtx4",-1.79761974485696,0.000642505130951696,0.00868209044615572
"Dusp15",-1.43483062349586,3.80434071551022e-05,0.00101767083645687
"Dvl3",-0.83482627407038,5.86460126265198e-05,0.00141711663291449
"Dynlt1b",-1.85644739364717,0.000288776418076415,0.00482987301667386
"Dynlt1c",-2.96045768868058,2.00350697465322e-07,1.44439642936401e-05
"Dysf",-2.0015796177535,0.000332230227947926,0.00530961366736265
"Dzip1",-0.990596228871124,7.62358969629217e-07,4.43588117095564e-05
"E130304I02Rik",-2.11926859695139,3.72562832380985e-21,5.75105520431872e-18
"E230032D23Rik",-1.79466060123003,0.000136762183347935,0.00272506698209303
"Ece2",-1.05816928834069,0.000347404486307025,0.0055118431255556
"Echdc2",-2.51952675662205,8.281599292831e-06,0.000310909483036439
"Eda",-1.08877692576016,0.000327686088837364,0.00524977920834561
"Edil3",-1.83310519489496,8.65968000535904e-18,7.33055879679458e-15
"Eef1akmt3",-1.37510675425441,0.000628605564510564,0.00853823355273614
"Eef1akmt4",-0.933399227859487,0.000196595544802625,0.00354818451630707
"Efcab1",-1.22954225669511,2.30789507160017e-05,0.000695372262856489
"Efcab5",-0.770590759484537,0.000125744622760645,0.00254221139482654
"Efcab6",-1.81120422285795,0.000304812698224075,0.00501686742284013
"Efhb",-2.11623012966154,5.73273668931085e-05,0.00139113038373847
"Efhd2",-1.95741122773878,2.36716221900176e-05,0.000708313237754209
"Efr3a",-4.28523363391699,2.58503875490478e-06,0.000122048838483229
"Elavl2",-2.43735246680713,2.34332502716828e-10,4.07241956046026e-08
"Elavl4",-3.88336230178838,1.58125370281879e-10,2.7849167563336e-08
"Eln",-4.66078447425652,1.15315080481251e-06,6.34402168131865e-05
"Enah",-1.18538698609648,0.000242756967929877,0.00421324626482528
"Eno3",-1.23960658981893,0.000461155851662107,0.00678343714087276
"Enpp2",-2.10908277713825,8.71026213962464e-09,9.56379494008493e-07
"Entpd5",-1.44495194563406,2.38011514092229e-05,0.000709761153728213
"Epha3",-0.7701944552909,0.000225483300688818,0.00398728623765227
"Ephb2",-2.19315477836957,2.5055653695464e-05,0.000732194280931365
"Eps8",-4.56941027392411,0.000171677371593692,0.00321796970382976
"Eps8l2",-1.90697360968787,0.00031970978168441,0.00518170234211917
"Esyt1",-1.24056154607689,0.000112157796278975,0.00233962232905634
"Ethe1",-0.770779618269198,0.000712728107974276,0.00936877253429068
"Etnk2",-3.60134343018758,0.000761848532775821,0.00982428953174599
"Evc",-2.87686029777921,1.54876120364771e-06,8.04944607480238e-05
"Evc2",-4.23816826074714,6.39104160394985e-20,8.82703756688695e-17
"Fa2h",-1.13299250374068,0.000393461248383725,0.00605584168919983
"Faah",-1.6791408315679,2.65193083528239e-12,7.02949181610913e-10
"Fads2",-2.15286144609969,0.000178630296835017,0.0033001920621122
"Fads3",-1.74093701405766,5.46489277348091e-06,0.000221996464646573
"Faim2",-0.817626611767657,0.000116625242043197,0.00241255753513092
