"","avg_logFC","p_val","p_val_adj"
"D030068K23Rik",1.97625755085146,5.89011555666853e-07,0.000156048353607514
"Dnah5",3.47242392566189,9.88960784496093e-06,0.00131003968188952
"Dner",0.79005927436635,2.2730732144049e-05,0.00244734216084261
"F11",5.23608295968151,6.9456811407991e-05,0.00551421601410444
"Fbn2",1.18719979808928,3.4250260855872e-08,1.55305173215501e-05
"Fbxl12os",1.01914481299517,5.41647059224729e-05,0.00463410837268935
"Gabrg1",2.8562680128263,9.12366313074246e-11,9.77849331635348e-08
"Gabrq",5.33140186856686,5.58167187082872e-05,0.00470036575150966
"Gda",1.00362029804863,7.18540351503048e-06,0.00103941490479082
"Glra3",3.48227982135453,2.10214552459405e-07,6.61920760909196e-05
"Gm10069",1.03098166169832,1.55029739845269e-05,0.00185417119717804
"Gm10277",1.08660428993827,6.45435696470028e-05,0.00528428065523152
"Gm15287",2.27149871123054,0.000147096593981992,0.00924904157200371
"Gm16068",1.03822957288579,0.000157150107431758,0.00975116416614058
"Gm16192",1.06331476958783,2.46665621730294e-06,0.000457962889352645
"Gm17057",1.72529345799637,0.000138881195389662,0.00892283298662899
"Gm20515",1.29013467020701,1.97288417559842e-06,0.000381409010822898
"Gm20642",1.78771988068677,4.3035933679772e-05,0.00390286261628978
"Gm21917",2.07588811730529,7.11193128695995e-07,0.000176535436616186
"Gm26737",2.23820851494941,0.000116822680531299,0.0079154080007112
"Gm26911",2.50842398117593,1.24582696887139e-05,0.00158785697832533
"Gm29480",1.76298238904729,1.7733417336437e-05,0.0020396890115895
"Gm32509",1.62545280780217,1.66698278551176e-05,0.00194583104453375
"Gm32633",0.708957667696004,0.000115019427132253,0.00790683111472708
"Gm32647",2.05115786219345,3.2400193515555e-08,1.49796894686916e-05
"Gm34022",5.55473956655189,9.32411647876389e-06,0.00125630481401585
"Gm34299",1.3990881765316,2.30752734868814e-05,0.0024731448797599
"Gm35554",3.0838268731374,8.59864597997156e-06,0.00118565774012719
"Gm42756",0.689569424196988,9.8388096012178e-06,0.00131003968188952
"Gm45709",2.06059784688671,0.000119539387584721,0.00806500992345216
"Gm46401",4.52690072767112,8.18522322929129e-05,0.00616611432982298
"Gm4657",5.21161175133334,7.35196261432894e-05,0.00570236600273888
"Gm49521",1.0226241619145,1.98352082640122e-05,0.00220035674958612
"Gm50152",2.08937237369914,1.03921802412489e-06,0.000233368778960389
"Gm5087",1.07751871803504,4.52316677246923e-09,2.63396377351708e-06
"Gm536",1.48470823013848,4.98839177025229e-07,0.000135196884541125
"Gpc4",3.65066819351391,9.9909691784644e-07,0.000226516406018281
"Gpr150",3.42634784233659,4.79134458215416e-09,2.68988366434793e-06
"Grik4",0.864077942249006,7.88392092903128e-06,0.00112238650984459
"Grin3a",1.17981502785058,0.000158602671440268,0.0097897706541625
"Hap1",2.05520533284767,2.64103846174624e-05,0.00273127394252257
"Hpcal4",1.14500444033489,5.12501533129097e-05,0.0044445954774323
"Kcnh8",1.49334453223471,1.27930721702249e-05,0.00160151118394837
"Khdrbs2",1.04246055115179,3.74750176480498e-05,0.00354868851856774
"Kirrel3",0.641823004560144,5.70599447219357e-06,0.000885142392499028
"Lsamp",0.665048624340456,3.63391385672639e-06,0.000620898948027185
"Magel2",5.07564960760255,5.19946590213756e-11,6.43080338004778e-08
"Maml2",0.672549000806508,4.32280946024641e-06,0.000722890243001064
"Meg3",0.697758532857176,0.000157866228156755,0.00976988922233104
"Mgat5",0.58978115062264,1.25313928939539e-05,0.00158858985508892
"Nckap5",1.27504773329037,1.6296288534856e-06,0.00032927442867748
"Nnat",1.5138374172741,2.1054352206705e-07,6.61920760909196e-05
"Nts",2.40713304685225,1.33164790166815e-05,0.00165257504597017
"Panx3",4.61619167620009,9.79586088098311e-06,0.00131003968188952
"Pcdh15",0.801097553230934,1.80680916072558e-05,0.00206809481557031
"Pcdh8",2.73720372981858,3.96213199717601e-08,1.73005759928543e-05
"Pde1a",3.10660791353205,2.03245727693424e-10,1.9169324053133e-07
"Pde3a",1.54208143209442,3.21496691682872e-06,0.00056996770625492
"Pdzrn4",1.49054250304557,4.53588031092456e-06,0.000747912740218813
"Peg10",1.50991611056856,7.44489001404353e-05,0.00575551021774205
"Pip5k1b",1.07454359282473,1.40876024094916e-06,0.000301974161103093
"Pkd1l3",1.1037568287102,5.25037015445326e-05,0.00451819262306035
"Pla2g7",1.2668468450183,0.000114832298364128,0.00790683111472708
"Prdm5",0.626600210186746,2.94771738514521e-05,0.00295762673295059
"Prickle1",0.646035249859686,1.07772043572987e-06,0.000239731793906364
"Prkaa2",0.687559764734622,0.000121686412949847,0.00812442260978279
"Ptcra",2.69440436836656,2.34716267083382e-06,0.000442792374438989
"Ptpro",1.14689923784281,7.18749816156487e-07,0.000176535436616186
"Ptprq",1.97009605579446,7.07601487331078e-07,0.000176535436616186
"Ptprz1",1.10646199352359,3.71365436706422e-05,0.00354868851856774
"Rad21l",6.09601968473987,1.54085866362139e-06,0.000319997412079698
"Resp18",1.79585327730876,0.000128451723613513,0.00843666627042624
"Rtl1",1.66691721723173,0.00013843650704447,0.00891856393333761
"Scn5a",2.95216264335086,6.68547830910246e-06,0.000979111136958553
"Sez6l",2.2087091109174,5.1008289027146e-05,0.0044445954774323
"Slc24a3",0.605651786901097,0.000141581099407222,0.00904699388325989
"Slitrk1",1.33291366254871,9.27430653970705e-05,0.00664677428266725
"Snrpf",1.67646930566492,5.0381238957021e-11,6.43080338004778e-08
"Sox5",1.72297256212904,1.21634553640839e-09,9.25168109773333e-07
"Sp8",5.33140186856686,5.58167187082872e-05,0.00470036575150966
"Sst",1.37960040032096,4.94280477137865e-05,0.00436503347207255
"Stk31",4.24827555699091,2.44478411315265e-07,7.39045700051621e-05
"Sync",1.54462106462141,8.25092608014257e-06,0.00115685635508662
"Syne2",0.897686936965747,9.92360568161227e-05,0.00700564965169868
"Tac2",4.90892780916364,1.57061871380686e-15,9.25840466321298e-12
"Thsd7b",1.79742988787181,0.000113067867693362,0.00786438717504951
"Tmem130",1.32907843030341,6.65814793960905e-05,0.00539493024976089
"Tmem132c",1.94236113926875,5.17547627180967e-05,0.00447005696018316
"Tmem143",0.885422994405068,7.25043046987734e-05,0.0056714847417055
"Vmn2r24",5.30729871389856,5.91748067124787e-05,0.004912967491104
"Wasf3",0.730848980964009,4.74911496154622e-06,0.000766982066289714
"Wdr72",2.13310120579026,1.78987100122149e-13,4.68926314864461e-10
"Zfhx2",0.98340352263372,1.77253959433293e-05,0.0020396890115895
"Zfp804b",2.88213679154463,1.01001155661331e-17,1.19075312466927e-13
