"","avg_logFC","p_val","p_val_adj"
"Asb2",-2.74233105451205,0.00146830681324592,0.00927124816968224
"Asic1",-0.812304503233704,3.60182626644112e-06,5.34308224329835e-05
"Asic4",-2.23818680550919,6.68781324719435e-12,2.97965356931875e-10
"Aspa",-1.64069194303487,6.61920830413713e-05,0.000693141517626363
"Asphd2",-1.16938578667399,3.03432627186141e-06,4.58944034733066e-05
"Ass1",-1.47892730974753,0.00113939623034647,0.00753149518306097
"Atad2",-1.14737121059245,1.78008428106953e-08,4.37797298067728e-07
"Atf6",-1.22121688994046,0.000326113854524231,0.00268693242399525
"Atg101",-1.39892591892835,2.36435229734829e-05,0.000284611619206485
"Atg13",-0.632713871980608,0.000916016284988548,0.00632914674846485
"Atg9a",-0.62123966577084,0.000362903878982563,0.00294384036855036
"Atoh8",-2.42872018522703,4.4820891648679e-06,6.49111389980483e-05
"Atp1b3",-0.690646044817129,0.00154151815330091,0.00967300798156922
"Atp2a2",-1.05647161688395,0.00125614690093131,0.00815532087437887
"Atp2b1",-1.61700309744387,2.75568304294887e-05,0.000325888393028681
"Atp2b2",-1.02693283504554,1.64096323846912e-05,0.000207029602422628
"Atp5a1",-0.711352945312477,0.00056132180132291,0.00425605510266276
"Atp5d",-1.14456546032989,0.00113046553195095,0.00748944117380885
"Atp5md",-0.875863696440752,0.000259031308060253,0.00221200767527405
"Atp6ap1l",-1.866711080124,7.90571069852688e-10,2.50860532225807e-08
"Atxn7l3",-0.719248506948112,0.00131288646263089,0.00846089551875239
"AU023762",-1.97496500636089,6.42034416442728e-05,0.00067555201107819
"Auts2",-1.01613827483007,7.24008099267442e-09,1.91742564374493e-07
"Avpi1",-1.93174533148243,0.000124873759616345,0.00118600694891499
"AW495222",-1.51465185750789,0.00102781444305015,0.00693350190067341
"B130046B21Rik",-0.739535666303671,0.000446699953550897,0.00350757037135926
"B230110C06Rik",-1.69038250332964,4.3700736479827e-11,1.70908305022894e-09
"B230110G15Rik",-2.90111663120574,0.000497483574329615,0.00382765294754232
"B230334C09Rik",-0.873128611896741,1.26291751363891e-06,2.09491032824982e-05
"B230369F24Rik",-0.812843433010954,2.07740248294052e-05,0.000254863001203016
"B3galt5",-1.00722306421934,6.81940845058294e-05,0.000708944091552841
"B3gnt2",-2.63974022163331,1.83809400095943e-08,4.51218547924952e-07
"B4galnt1",-0.871645791374049,1.5848813307457e-05,0.000200823060750501
"B9d2",-0.934235269412556,0.000341953933005587,0.00279462943317739
"Bace2",-3.58795118826641,4.7064220077127e-10,1.54382407907996e-08
"Bag5",-1.55264093815065,6.16972650648233e-06,8.6120193076122e-05
"Baiap2",-0.963936693864952,6.23907045569019e-07,1.1100046569371e-05
"Banf2",-2.93315564240545,4.33940627869834e-11,1.69962238157615e-09
"Bank1",-2.85373357184093,0.00137687273561986,0.00880192310064224
"Baz1a",-3.48262407071926,8.05023984129648e-09,2.11254393915302e-07
"BB218582",-2.02735657656388,4.96907965096249e-14,2.95688408618045e-12
