"","avg_logFC","p_val","p_val_adj"
"Acta2",-2.9559395617927,3.06441180277593e-07,0.000841078892801899
"Ltbp1",-3.05386813951106,2.7529960151153e-06,0.00647661976813126
"Ntn4",-2.07173666913579,7.87111068994944e-08,0.000259242901684175
"Ranbp3l",-2.78207442664276,6.10276544756004e-12,5.02501706952094e-08
"Sdk1",-3.92327809196299,8.84693877907785e-09,4.85637959379514e-05
"Trpm3",-4.03493670545741,9.7750757714972e-43,1.60975947805016e-38
