"","avg_logFC","p_val","p_val_adj"
"Gphn",0.693484681887458,2.06203105093917e-06,0.000128876940683698
"Gpr155",1.11503637348476,6.63244829828291e-07,5.17923701481358e-05
"Gpr3",1.46644524624951,4.13110364348208e-05,0.00115723305023547
"Gps2",0.649518819639808,2.59454513076295e-05,0.000847822902828199
"Gpx1",1.67089461097954,1.76706735414196e-05,0.000639717006622429
"Gpx6",3.76463026140101,0.0002587936485388,0.00453873705246737
"Gripap1",0.669554350328899,6.94200201403003e-05,0.00168928423665561
"Grm3",0.809508112705088,6.02220945675377e-05,0.00151989095813309
"Gsc2",2.90801069227715,6.59915957635944e-05,0.00162525770235618
"Gsdme",1.12569263852983,2.18054052223945e-06,0.000133760008887374
"Gsk3b",0.727868472336654,5.47317654244497e-05,0.00141501637438821
"Gtf2f1",0.590429109012335,9.5936928657096e-05,0.00215269145589589
"Gzf1",1.03999953779737,7.3249295428961e-08,9.15616192862013e-06
"H2afv",0.722801830106331,0.000769365944902553,0.00954550220633796
"Hbegf",1.71629173656363,8.98592639880462e-05,0.00204928614086336
"Heca",0.672255746079512,1.1738513183666e-08,2.00690709269129e-06
"Hist1h2bc",1.50417173557367,9.70599755105874e-06,0.000417546972569897
"Hist1h3d",1.4911228516871,3.76133685072173e-06,0.000200958521258318
"Hist2h4",0.904467477692117,1.61629329074731e-07,1.62858449447923e-05
"Hivep2",0.67515954212157,6.05502312406654e-06,0.000288593728035545
"Hmgcr",0.618304135060523,1.63638136748869e-06,0.000108530578201454
"Hnmt",0.646334716121967,7.99453688820177e-05,0.00188987714127874
"Homer1",1.0066665048278,0.000619379662514944,0.00821499552384685
"Hs3st3a1",2.47471736740417,1.25005512194651e-07,1.33037994905954e-05
"Hs3st4",1.23224687773172,8.79401133461302e-16,7.2825406364764e-13
"Hs6st2",1.11397752892951,6.98438264837548e-07,5.40521135055043e-05
"Hsp90ab1",1.14237279966493,0.000501343891627052,0.00718918459313683
"Hspe1",0.877899268001593,0.000591582852493225,0.0080066116399747
"Iah1",0.773407710710782,0.000582163340790984,0.0078992977629089
"Ice1",0.606764766262096,3.98333473113132e-07,3.45584988629105e-05
"Ing5",0.766507461664194,3.88985131419972e-05,0.00110720794657672
"Ino80b",0.665609490832771,0.000606217561426174,0.00812582973080102
"Inpp5f",0.744066136479234,3.41993355037455e-07,3.01090495298756e-05
"Ippk",0.851325181951031,3.15849472126313e-05,0.000961448045959896
"Iqgap2",1.51352867812177,1.51570283211791e-17,1.74635326309237e-14
"Iqsec1",1.16578818114136,1.17276407294231e-15,9.41765088877914e-13
"Itgb1bp1",0.936703461932716,0.000160032496482709,0.00316246171274555
"Jarid2",0.600271814098879,3.29321862420192e-05,0.000984992026426083
"Kcng1",1.18623645851021,0.000114090698699531,0.00246005168066522
"Kcnk2",1.4334613278544,0.000726523007342154,0.00918658269924175
"Kcnq5",0.716379297802848,3.36303078215019e-05,0.00100022801040382
"Kdm7a",0.688998899320242,0.000188495609882863,0.0035781759755701
"Kin",0.59089444842065,0.000468941340148094,0.00688260361957583
"Klhl2",0.94088313886509,3.75541857524098e-06,0.000200958521258318
"Klhl8",0.682162843161978,0.000532733783358888,0.0074933361247402
"Kmt2b",0.723340329018491,1.4101467881704e-07,1.45972226119202e-05
"Kmt2d",0.683822478747067,4.55367962668899e-05,0.00122884429844458
"Krt75",1.86839716374013,0.000564772711832934,0.0077828792842292
"Ky",2.01477456261023,6.99578296470074e-09,1.31481027350759e-06
"L3mbtl4",1.63975877078003,4.23494875182659e-13,2.33804462340426e-10
"Lactb",0.596766481983596,5.24362766510488e-05,0.00137037606632425
"Lgr5",0.927048092522459,0.000520693708054433,0.00737881457938101
"Lgr6",0.887157551280943,3.0512489869265e-05,0.00093754637939084
"Lhx8",1.58101820536972,4.74197036190938e-05,0.00126675619546974
"Lin54",0.626118746253776,2.29637248434395e-05,0.000778182491497629
