"","avg_logFC","p_val","p_val_adj"
"Cd164l2",-1.72248021962598,0.000161072969966316,0.00968117253607971
"Cd24a",-4.70937855221546,0.000108029826742299,0.00711706110517318
"Cd4",-2.86769207659888,9.65317852906656e-06,0.00133066967506111
"Cdh12",-1.90061931266292,2.84012284741932e-05,0.00284730734790291
"Cdk15",-2.65449955144917,6.16144625048642e-08,2.55920706970868e-05
"Cemip",-1.57294715303034,1.25078753406659e-07,4.34588698822807e-05
"Chml",-2.06313597935363,6.88781571237456e-05,0.00527802289210478
"Cited4",-2.52768614813336,5.47153498210644e-05,0.0045567319166933
"Clspn",-3.89916738247277,0.000169703850337516,0.00998355224330268
"Clstn2",-1.14280403065319,2.17098450112078e-05,0.00232872179579297
"Cnr1",-2.07894797350689,1.82062751875431e-05,0.00208843033058125
"Cntn4",-1.29957279212667,0.000157529671757181,0.00953599664546334
"Cntn6",-1.47685119281703,8.97859755876982e-10,9.10932593922551e-07
"Cntnap2",-0.726154319442357,2.25963869994154e-05,0.00237815253051108
"Colq",-3.4776540978122,9.28626753401573e-05,0.00634870322729851
"Coq10b",-0.834518684208282,8.22521537791146e-06,0.00117866871664037
"Coro6",-1.47106268835789,5.48582398940811e-05,0.0045567319166933
"Cplx1",-1.55970315721373,7.25151821525508e-05,0.00539376856339383
"Crybg1",-1.6244287509768,0.000147111641016404,0.00907868531080311
"Cxxc5",-0.936212443756587,5.88268514018533e-05,0.00479769858185404
"Dach1",-1.08348257777688,6.68989847970042e-06,0.00101606338346779
"Ddit4l",-3.87636112150006,5.49739775472382e-05,0.0045567319166933
"Dmac2",-0.692097968402726,6.33281064891502e-05,0.00505111349997109
"Dnajb11",-0.853226483437187,1.56804962997908e-05,0.00187603824598063
"Dpf3",-1.50605167726877,0.000140421697665456,0.0087756985661967
"Dtnbp1",-0.666978529866179,6.92579267046174e-05,0.00528787539937941
"Edil3",-1.46893369376024,7.50920658395682e-08,2.84273904172359e-05
"Ell2",-0.991825814713231,3.22394267229732e-05,0.00308573894113771
"Elovl7",-1.19757754240711,0.000122892981303941,0.00791131364922124
"Epha4",-1.74904982251973,4.64475163240855e-08,2.11562878610891e-05
"Epha7",-1.42942599391109,3.14352889868231e-07,8.57338354690086e-05
"Eva1c",-1.76203117538123,7.67694828303869e-05,0.0056138635653311
"F730043M19Rik",-1.86332416786867,3.33944956906043e-10,4.70565549275826e-07
"Fam241a",-2.03932846235985,0.000169939321891149,0.00998355224330268
"Fat4",-0.743364287463445,6.09909825342487e-05,0.00494241303833445
"Fbxl21",-1.84631320467587,7.47401679639122e-05,0.00552685020477163
"Fbxo32",-2.28928522469635,6.44044295529487e-05,0.0050889531189439
"Fjx1",-2.01844925493189,6.83952452846294e-06,0.0010326053579758
"Fli1",-2.86588692712999,1.56065226968368e-07,5.11172110539604e-05
"Flt3",-1.49652293545034,5.74555962299736e-05,0.00470097981540984
"Fn3k",-1.0434593317786,9.42443381478919e-05,0.00642288868695025
"Fndc5",-1.21259182785072,9.13603658771045e-05,0.00631407171691248
