"","avg_logFC","p_val","p_val_adj"
"Asap2",1.20603225958232,0.000131614434513776,0.00438630413485334
"Asb4",5.27647237916483,8.37848024275034e-06,0.000452803729543233
"Asb5",1.08147710134934,3.30142629949962e-07,2.77736494030721e-05
"Asic2",0.752186050270863,3.97924178219451e-06,0.000246286643162253
"AW551984",4.33714175607886,2.19528755952827e-06,0.000146183756612386
"B430212C06Rik",1.92954438077165,0.000165973242708095,0.00527705511290234
"Bach2os",2.18014370488803,3.12978002531463e-06,0.000199408411171701
"Barx2",3.01692196887661,2.09815850809246e-06,0.000140571212417174
"BB031773",1.46894695977165,2.83238620595058e-05,0.00124793015972348
"Bmpr1b",4.76137181589727,1.18140604773581e-23,7.87452569510059e-21
"Btbd11",3.47153686534548,7.03952255935288e-16,2.73122968552803e-13
"Btg1",1.32960243478137,3.78115845528722e-07,3.12035600143464e-05
"C130073E24Rik",4.88276546762711,6.31319759192227e-20,3.4917355617451e-17
"C2cd2",1.09194626592695,0.000220065018153295,0.00662872554680753
"C77080",1.89438300171747,4.22483091596641e-05,0.00172408916264595
"Cacna1g",3.90992830249419,1.88655265228187e-07,1.69691820747637e-05
"Cacna1s",3.67547621723179,8.44699625213326e-05,0.00310579444942297
"Cadps2",2.41246664641329,0.000112523834527736,0.00386401199279854
"Camk1g",1.35854072672229,5.72300220156016e-10,9.24033802668052e-08
"Car10",1.47681746009455,5.39641527306479e-06,0.000313124587105623
"Cartpt",4.58993194342455,4.05451108638654e-06,0.000249755961352176
"Cbfb",2.26631815456587,1.43857149000521e-06,0.00010217395049914
"Ccdc39",0.646195043052695,0.000187969307487137,0.00578941012811388
"Ccnd3",1.83698494109732,1.81258319518613e-08,2.11291928963514e-06
"Cd226",1.91818192427697,6.75360168711014e-07,5.13332970340433e-05
"Cd83",2.92057289078226,1.17900228561813e-05,0.00060212503761578
"Cdc25c",2.79018180009618,0.000106722782265684,0.00373386100268703
"Cdh10",1.53534589785169,8.29336185513658e-19,4.14588348892837e-16
"Cdh7",1.39442180588297,4.91243562806575e-16,1.9645963715626e-13
"Cdhr3",3.04975055372014,4.59057301168429e-06,0.0002775161521831
"Cdkl4",1.45164065844946,1.46051809325324e-09,2.15716862693852e-07
"Cdo1",1.29801940422754,9.76576905785824e-06,0.000517028852666039
"Cenpf",1.57826280188066,0.000227659695161723,0.00681798822088593
"Cep41",1.06675505639513,9.66742004251104e-05,0.00343781920663577
"Cers6",0.713242590683723,1.48499223538501e-06,0.000104613477395212
"Cfap206",2.7985504143335,1.9582717653086e-10,3.46294384620389e-08
"Cfap65",2.14247019386748,8.49786187908023e-05,0.00312008360941654
"Cfap70",2.26541929513643,9.32186868008813e-05,0.00334698862346535
"Chd3",1.12238905830232,5.757304326677e-08,6.03472282145035e-06
"Chl1",1.19990524329446,1.01343740161343e-07,9.86678099435994e-06
"Chrm2",1.64083413780262,2.98361021732184e-05,0.00130790805395078
"Clcn5",0.718195970826781,5.83128704879604e-05,0.00225571885168829
"Cldn34c1",1.5667613283015,0.000279976359084826,0.00800658465831688
"Clic6",2.2494120488092,2.70130183991925e-14,8.33017939554902e-12
"Cnih3",1.69526440267784,3.44089670222058e-18,1.66528704390141e-15
"Cntnap2",1.29909607283974,7.13762376222747e-13,1.87416696665761e-10
"Cntnap4",2.17317537190855,2.16465466087262e-06,0.000144653465062683
"Cntnap5a",0.828946287702814,1.45557971127193e-06,0.000103100257750719
"Col25a1",1.26013645763285,9.08663076344136e-09,1.11946429713582e-06
"Col5a2",3.31548109410124,6.48326135947055e-07,4.9568346776305e-05
"Col6a6",2.51829894387468,1.43482170912456e-05,0.000711797525356736
"Colgalt2",2.92833978744783,2.18998140057353e-05,0.00100758524792759
"Cpne2",1.67548127479769,5.33919045204315e-05,0.00209339752339158
"Crb1",1.62206911597532,1.13308694684393e-05,0.00058909190366416
"Crh",6.32050191922005,7.92203376407164e-08,7.95109141687422e-06
"Cxxc4",0.672222445551903,6.26580155234877e-05,0.00239881460019597
"Cyfip1",0.750219943176284,1.73855776937547e-06,0.000119588985921234
"Cyp24a1",4.4461370321566,5.1750348114084e-05,0.00204778953937512
"D030068K23Rik",1.56027094168616,9.56268121117262e-06,0.000508347439845465
"D16Ertd472e",1.71735784812703,0.000271583976485046,0.00781838430278103
"D930020B18Rik",1.75347062640683,0.000172330671926778,0.00541685104804907
"Daam1",0.627473525588573,0.000272589614585435,0.00783845910525264
"Dach2",1.45941681541847,7.03133044697142e-05,0.00263370943759398
"Ddc",3.58166099462009,8.97517851973467e-10,1.40548051578616e-07
"Dgkk",5.72891717611874,8.27577280639974e-31,1.13225639001243e-27
"Diaph3",2.02720732923983,2.67139522384148e-07,2.29943439879998e-05
"Dio3",5.34768937137617,1.84712983610198e-06,0.00012638640957453
"Dipk2a",3.331435606417,1.05938049025254e-23,7.246998906346e-21
"Dlgap1",0.712726632165177,6.7492395709922e-06,0.000376494597956958
"Dlk2",1.03067411851737,0.000166191154916197,0.00527705511290234
"Dlx6os1",1.02151410663397,2.59129108923154e-12,6.35477470420509e-10
"Dnah2",1.06059685294849,5.35673792009691e-06,0.000312208966804281
"Dnah6",1.7372876479753,5.74627169758919e-06,0.000329018354138394
"Dnah9",2.00133447187932,0.000263855673048595,0.00764651975573939
"Dock10",1.57954815664561,1.30997256898311e-09,1.96836629657318e-07
"Dock2",2.96453028280971,9.46575593427666e-06,0.000504226076867872
"Dock9",1.1300859010637,0.000110293090048917,0.00382719888087442
"Dok6",1.26388877525028,8.2726241863753e-16,3.11662124238878e-13
"Dpyd",2.62780213620248,0.000254564804605684,0.00744365815042154
"Dscaml1",1.09941593318748,2.45131394561567e-09,3.46314706610214e-07
"Ednrb",4.59083343959407,2.46389231582721e-49,5.82262552272075e-46
"Efcab5",1.00142545172926,0.0001389406390992,0.00457185052327052
"Epb41l4b",2.52658270549558,6.98826821264171e-08,7.18023842638819e-06
"Eps8",3.55402286494176,2.79279736624111e-12,6.78493154536799e-10
"Esm1",1.26866957412452,1.91995521806777e-07,1.70922040731753e-05
"Esr1",2.20159902598197,1.46945315954214e-08,1.74422077088118e-06
"Fam107b",2.46678752938209,3.13436624782086e-10,5.29076952026645e-08
"Fank1",1.52907309428592,7.9085751102517e-07,5.9417170517628e-05
"Farp1",1.85932260339768,2.8251686877501e-05,0.00124686349809956
"Fbln2",4.24681728501023,4.22711578693387e-11,8.6522736127044e-09
"Fbn2",3.39623438979021,7.88314520513833e-18,3.5951291159223e-15
"Fbxl12os",0.794282267524683,4.13924973036543e-05,0.00169715767730046
"Fbxl7",2.32028925010727,8.51597778502116e-21,5.03120096640057e-18
"Fbxo17",2.85232783632097,2.04422771143508e-11,4.39171069080619e-09
"Fgd4",1.99969862552431,3.72913385937058e-05,0.00155850216518229
"Fign",2.91885831589362,2.27512855141223e-63,8.44885238485156e-60
"Filip1",0.683302595405436,5.29323649769203e-05,0.00207851484527952
"Flacc1",1.91165340747409,3.04906283657693e-05,0.00132470043248793
"Flt3",3.38058861480768,1.23189474081069e-07,1.16872641559759e-05
"Fmnl2",2.70761867727096,5.45413966717133e-16,2.14818728254725e-13
"Fnbp1",0.945355352253183,4.66445444463681e-06,0.000280677067797069
"Frmd7",2.73051827243288,1.32091377919254e-05,0.000666740848351654
"Frrs1",2.50829893098477,1.56603108322899e-05,0.000765206353543938
"Gab2",1.78610008728693,1.41558953146426e-14,4.59978123380169e-12
"Gabra5",1.38170908451762,2.72385169694813e-14,8.33017939554902e-12
"Gabrb1",0.957699164237113,0.000344881757785055,0.00947695697000264
"Gabrg1",5.95919891763474,9.83081316248399e-128,2.55551988158771e-123
"Galns",1.29204622230828,0.000110279348491345,0.00382719888087442
"Galnt16",1.14734977160537,0.000128043843580191,0.00428378341553032
"Galnt3",2.55969711591691,5.42318099852134e-08,5.70751376747215e-06
"Gda",0.999044138256077,5.35696611066637e-05,0.00209716041996538
"Ghr",0.982653084938022,1.03778413706794e-08,1.25475342525958e-06
"Glra3",4.09452750714829,2.00242461407711e-06,0.000135202669721908
"Gm10165",5.70081634069503,1.15689764647182e-15,4.23571187606127e-13
"Gm11417",1.40792667063058,3.0343159944756e-05,0.00132344034020794
"Gm11418",0.879900959105873,0.000230022092830233,0.00685713796229576
"Gm11454",3.83021539188556,6.1694046006181e-05,0.00237239160640632
"Gm11899",3.01563613009297,1.73985366460659e-14,5.58364148289484e-12
"Gm12051",2.26137592882197,0.000368135796576752,0.00996842711667985
"Gm12120",4.08957190071628,2.80573859965753e-05,0.00124250723846844
"Gm12144",5.17920452593055,0.000360941984500997,0.00981452603253495
"Gm12709",1.23276583451171,2.99887232013395e-09,4.14657904052564e-07
"Gm12781",3.48966263973687,0.000175231772782909,0.00549475263388627
"Gm13481",2.12529670962655,6.78899400260672e-11,1.32691653456964e-08
"Gm13629",1.06391454334586,0.000347492553831961,0.00953861556162811
"Gm13791",4.89164261793208,6.04311179202008e-24,4.24569435225843e-21
"Gm13872",3.609825282992,1.89704132245371e-09,2.73267069985513e-07
"Gm13986",4.26977754814104,5.03213128425377e-33,8.17564079588604e-30
"Gm14437",5.02642242154629,0.000134119967381587,0.00442442709655376
"Gm14636",0.918473004591973,0.000123297353515033,0.00416789948585603
"Gm15354",3.53460950642911,0.000195064464146609,0.00597255682625571
"Gm15577",1.37608106601211,4.13231770958901e-05,0.00169699208310847
"Gm15638",4.4975155027493,0.000326654249068313,0.00909141028322356
"Gm15689",2.85707118716178,5.13290596960841e-12,1.19133830964259e-09
"Gm15723",4.02957515021341,4.91909363629644e-06,0.000293284034576895
"Gm15737",8.11289588116544,7.90960819624722e-19,4.03157382473425e-16
"Gm15952",1.65230980188049,6.39752694862141e-11,1.25987661385919e-08
"Gm15991",1.20848716610975,3.85688216891716e-05,0.00159142304731749
"Gm16193",3.22585286711341,9.35873726055738e-05,0.00335559138052675
"Gm16214",1.43436315483014,0.000237618231238206,0.00702717397160088
"Gm16267",1.70755912967056,0.000110514680219385,0.00382719888087442
"Gm17477",1.59134433326138,4.76921082827140e-09,6.26139573135934e-07
"Gm17747",1.92210931719572,0.000277382828450871,0.00795957808276128
"Gm19705",2.42811400002799,4.83241189480229e-06,0.000289443657155266
"Gm19744",3.0452599789257,2.50496348613785e-15,8.77018906070695e-13
"Gm19784",3.15281584183354,0.000242347005455428,0.0071507496104584
"Gm20319",2.10784884452011,2.26887375581822e-08,2.58681461765327e-06
"Gm20416",2.34180769123626,0.000266459972330799,0.00769961309531786
"Gm20618",1.25056256976007,7.37399588893412e-05,0.00275017249831912
"Gm20619",7.26302894262603,1.48054783701596e-83,7.697368204646e-80
"Gm20641",1.23384523077457,8.78250200329073e-05,0.00320197951718853
"Gm20642",1.37553575703992,7.29983170609134e-08,7.41246582811892e-06
"Gm20713",1.97170738893366,1.33826559381612e-05,0.000672886153022242
"Gm20721",3.31512121410564,5.78210321838082e-13,1.54954405321453e-10
"Gm20758",5.52831489195162,2.15440244653792e-15,7.6717385750347e-13
"Gm2350",5.77041956455569,2.59516888526091e-19,1.34922830344715e-16
"Gm2516",5.65795336133859,1.38534758133567e-19,7.34941028098381e-17
"Gm26549",0.691772245116287,0.000185851015077578,0.00573776382059578
"Gm26562",2.30383067520747,1.76524368334724e-07,1.61008805433724e-05
"Gm26713",1.222695103752,5.61946816809295e-07,4.41323489515336e-05
"Gm26737",1.96953642486274,5.41269360535048e-06,0.000313369644256316
"Gm26793",5.50604772948349,2.99045975790573e-09,4.14657904052564e-07
"Gm26820",1.17261204618419,0.000322393340938514,0.00899207607048999
"Gm26834",1.90677107643369,0.000133870963345203,0.00442442709655376
"Gm26871",0.80289844794323,2.59211831199819e-05,0.00116176061242057
"Gm28068",1.52302803089431,0.000134333559803054,0.00442585663761771
"Gm2824",4.7892734190403,8.83912639301064e-20,4.78693938721482e-17
"Gm28307",1.98491902623662,9.74926563152276e-11,1.8364649281988e-08
"Gm28750",1.65581251459626,0.000111810448973661,0.00384459341411418
"Gm29133",4.38058604335567,1.89565061301613e-12,4.7382151620533e-10
"Gm29296",2.74254400950518,1.0580642154424e-05,0.000553408033811374
"Gm29530",3.2712867302598,2.71107988626105e-11,5.68342916478678e-09
"Gm29587",1.29732224383071,1.59652918345489e-05,0.000778644955420447
"Gm32369",5.13859130351971,2.59750675809269e-06,0.000167965642230397
"Gm32442",1.66921505757105,6.86274580722947e-06,0.000382006589419551
"Gm3252",3.83703341977346,5.13952492275242e-05,0.00203972443308319
"Gm34586",5.90778609612864,1.5804527669527e-30,2.05419348384678e-27
"Gm34667",1.43283564377699,5.12883425096435e-06,0.000301638113922666
"Gm35835",1.5609931259829,2.56134157699023e-15,8.77018906070695e-13
"Gm36070",2.66459816740648,0.000257154072229841,0.0074940808381331
"Gm36539",2.26389308680169,2.80070191647284e-05,0.00124248559026795
"Gm37035",5.61039151182046,1.27239622972692e-31,1.94564352892654e-28
"Gm38025",3.19634932620865,5.19135720887942e-05,0.00204778953937512
"Gm38326",6.94891388410286,6.26367900830881e-13,1.66147281449987e-10
"Gm39653",5.02615390845228,1.18705138300638e-20,6.85720015583353e-18
"Gm40264",2.73508197852234,8.31137078873656e-05,0.00306459693125116
"Gm41414",3.54545995469751,8.70843365852168e-12,1.98575204344975e-09
"Gm41609",1.65603863208558,1.00174187422473e-09,1.53689005298826e-07
"Gm43154",1.58548103052106,3.59483010487305e-08,3.95696773268811e-06
"Gm43293",2.28077193642737,0.000246809194459837,0.00725769797509441
"Gm44115",2.05684205841992,8.21275256492044e-05,0.00303253555291345
"Gm44618",2.68877202274444,1.29044046750499e-05,0.000653898634557355
"Gm45194",2.25202011661165,2.01551181692196e-07,1.77004154327319e-05
"Gm45321",5.84451449034503,4.49531668205945e-30,5.56455986429217e-27
"Gm45323",4.98375053403225,8.76347927885807e-27,8.13595156621126e-24
"Gm45341",5.05495346370652,3.45933834855457e-18,1.66528704390141e-15
"Gm45538",5.86582655082259,7.03781322447045e-08,7.20267538464997e-06
"Gm45829",5.83329888537358,4.69936104619045e-29,5.08999543315503e-26
"Gm45847",0.677815604486038,0.000294462167460694,0.00832015656863125
"Gm45864",5.04860043173809,3.17261775238396e-05,0.001369970074306
"Gm45904",3.35009271542085,9.09446103561562e-13,2.36410514620828e-10
"Gm46515",3.32376394302035,3.63576267404352e-06,0.000227879405330422
"Gm46633",7.2781565750811,1.44982272017794e-25,1.21574650358147e-22
"Gm47033",2.08908265290699,1.76248831135804e-05,0.000841067548468158
"Gm47117",2.3724468636165,0.00033790034244556,0.00931465472096748
"Gm47882",2.48364929249794,1.85224104262638e-05,0.000870687267686666
"Gm48166",3.27110173148822,2.24629259765788e-08,2.58373345469542e-06
"Gm48485",1.57573927551021,0.000127614682481667,0.00428378341553032
"Gm48784",1.12265959715549,0.000292755664463238,0.00828996023716981
"Gm48940",2.84192785902341,5.36492279006339e-05,0.00209716041996538
"Gm48956",3.53030919066896,5.01262924294686e-10,8.19517592266689e-08
"Gm48957",2.50135005159,3.05224669925132e-06,0.000195426485091227
"Gm49267",3.74921879407787,3.59873044042245e-09,4.79738450250163e-07
"Gm49756",1.58053841178145,2.56330444662988e-05,0.00115083072694549
"Gm49871",1.42170838412815,4.26467790386546e-05,0.00173504274125635
"Gm50062",1.84704796560082,3.82347208973793e-05,0.00158518591663058
"Gm5415",2.46978714880981,1.60963180846739e-06,0.000111579676962959
"Gm5468",2.93549211036485,3.65180071877548e-07,3.04258204117207e-05
"Gm5627",3.46384633518513,1.39636745787826e-08,1.66507211319015e-06
"Gm6588",7.35563721433221,3.73548231096979e-25,2.9425412931412e-22
"Gm9871",5.41851970415936,7.59139730528503e-08,7.64877414538312e-06
"Gnas",2.27256627563463,4.5908893767305e-14,1.37172608446103e-11
"Gpc4",3.80275003918006,1.30699721471302e-12,3.36390025707574e-10
"Gpc5",1.59128536960155,8.12659161982123e-14,2.3736039231152e-11
"Gpc6",1.42627659838933,9.00471024452957e-06,0.000481640828820054
"Gpr101",2.28295708907152,1.26383218942542e-06,9.10064203992075e-05
"Gpr150",1.63284592400767,0.000100397164069876,0.00356046968621614
"Gpr161",2.68675183858889,4.76178205913567e-11,9.59554454474665e-09
"Gpr39",2.42317258605958,4.9856835575668e-06,0.000295896904289838
"Gramd2",0.848035671803782,7.76793554006925e-05,0.00288467834805857
"Greb1l",2.3258235246978,0.000210449273578019,0.00640588860264708
